"outcome","input","quant"
0.484549946093685,0,0.05
0.535270408407098,0,0.25
0.555029378556719,0,0.5
0.580451242576632,0,0.75
0.642000620234101,0,0.95
0.486512106526366,25.2525252525253,0.05
0.538191399508608,25.2525252525253,0.25
0.557442816352848,25.2525252525253,0.5
0.58373099999949,25.2525252525253,0.75
0.644245356571564,25.2525252525253,0.95
0.486512106526366,50.5050505050505,0.05
0.538191399508608,50.5050505050505,0.25
0.557442816352848,50.5050505050505,0.5
0.58373099999949,50.5050505050505,0.75
0.644245356571564,50.5050505050505,0.95
0.486512106526366,75.7575757575758,0.05
0.538191399508608,75.7575757575758,0.25
0.557442816352848,75.7575757575758,0.5
0.58373099999949,75.7575757575758,0.75
0.644245356571564,75.7575757575758,0.95
0.486512106526366,101.010101010101,0.05
0.538191399508608,101.010101010101,0.25
0.557442816352848,101.010101010101,0.5
0.58373099999949,101.010101010101,0.75
0.644245356571564,101.010101010101,0.95
0.486512106526366,126.262626262626,0.05
0.538191399508608,126.262626262626,0.25
0.557442816352848,126.262626262626,0.5
0.58373099999949,126.262626262626,0.75
0.644245356571564,126.262626262626,0.95
0.486512106526366,151.515151515152,0.05
0.538191399508608,151.515151515152,0.25
0.557442816352848,151.515151515152,0.5
0.58373099999949,151.515151515152,0.75
0.644245356571564,151.515151515152,0.95
0.486512106526366,176.767676767677,0.05
0.538191399508608,176.767676767677,0.25
0.557442816352848,176.767676767677,0.5
0.58373099999949,176.767676767677,0.75
0.644245356571564,176.767676767677,0.95
0.486512106526366,202.020202020202,0.05
0.538191399508608,202.020202020202,0.25
0.557442816352848,202.020202020202,0.5
0.58373099999949,202.020202020202,0.75
0.644245356571564,202.020202020202,0.95
0.486512106526366,227.272727272727,0.05
0.538191399508608,227.272727272727,0.25
0.557442816352848,227.272727272727,0.5
0.58373099999949,227.272727272727,0.75
0.644245356571564,227.272727272727,0.95
0.486512106526366,252.525252525253,0.05
0.538191399508608,252.525252525253,0.25
0.557442816352848,252.525252525253,0.5
0.58373099999949,252.525252525253,0.75
0.644245356571564,252.525252525253,0.95
0.486512106526366,277.777777777778,0.05
0.538191399508608,277.777777777778,0.25
0.557442816352848,277.777777777778,0.5
0.58373099999949,277.777777777778,0.75
0.644245356571564,277.777777777778,0.95
0.486512106526366,303.030303030303,0.05
0.538191399508608,303.030303030303,0.25
0.557442816352848,303.030303030303,0.5
0.58373099999949,303.030303030303,0.75
0.644245356571564,303.030303030303,0.95
0.486512106526366,328.282828282828,0.05
0.538191399508608,328.282828282828,0.25
0.557442816352848,328.282828282828,0.5
0.58373099999949,328.282828282828,0.75
0.644245356571564,328.282828282828,0.95
0.486512106526366,353.535353535354,0.05
0.538191399508608,353.535353535354,0.25
0.557442816352848,353.535353535354,0.5
0.58373099999949,353.535353535354,0.75
0.644245356571564,353.535353535354,0.95
0.486512106526366,378.787878787879,0.05
0.538191399508608,378.787878787879,0.25
0.557442816352848,378.787878787879,0.5
0.58373099999949,378.787878787879,0.75
0.644245356571564,378.787878787879,0.95
0.486512106526366,404.040404040404,0.05
0.538191399508608,404.040404040404,0.25
0.557442816352848,404.040404040404,0.5
0.58373099999949,404.040404040404,0.75
0.644245356571564,404.040404040404,0.95
0.486512106526366,429.292929292929,0.05
0.538191399508608,429.292929292929,0.25
0.557442816352848,429.292929292929,0.5
0.58373099999949,429.292929292929,0.75
0.644245356571564,429.292929292929,0.95
0.486512106526366,454.545454545455,0.05
0.538191399508608,454.545454545455,0.25
0.557442816352848,454.545454545455,0.5
0.58373099999949,454.545454545455,0.75
0.644245356571564,454.545454545455,0.95
0.486512106526366,479.79797979798,0.05
0.538191399508608,479.79797979798,0.25
0.557442816352848,479.79797979798,0.5
0.58373099999949,479.79797979798,0.75
0.644245356571564,479.79797979798,0.95
0.486512106526366,505.050505050505,0.05
0.538191399508608,505.050505050505,0.25
0.557442816352848,505.050505050505,0.5
0.58373099999949,505.050505050505,0.75
0.644245356571564,505.050505050505,0.95
0.486512106526366,530.30303030303,0.05
0.538191399508608,530.30303030303,0.25
0.557442816352848,530.30303030303,0.5
0.58373099999949,530.30303030303,0.75
0.644245356571564,530.30303030303,0.95
0.486512106526366,555.555555555556,0.05
0.538191399508608,555.555555555556,0.25
0.557442816352848,555.555555555556,0.5
0.58373099999949,555.555555555556,0.75
0.644245356571564,555.555555555556,0.95
0.486512106526366,580.808080808081,0.05
0.538191399508608,580.808080808081,0.25
0.557442816352848,580.808080808081,0.5
0.58373099999949,580.808080808081,0.75
0.644245356571564,580.808080808081,0.95
0.486512106526366,606.060606060606,0.05
0.538191399508608,606.060606060606,0.25
0.557442816352848,606.060606060606,0.5
0.58373099999949,606.060606060606,0.75
0.644245356571564,606.060606060606,0.95
0.486512106526366,631.313131313131,0.05
0.538191399508608,631.313131313131,0.25
0.557442816352848,631.313131313131,0.5
0.58373099999949,631.313131313131,0.75
0.644245356571564,631.313131313131,0.95
0.486512106526366,656.565656565657,0.05
0.538191399508608,656.565656565657,0.25
0.557442816352848,656.565656565657,0.5
0.58373099999949,656.565656565657,0.75
0.644245356571564,656.565656565657,0.95
0.486512106526366,681.818181818182,0.05
0.538191399508608,681.818181818182,0.25
0.557442816352848,681.818181818182,0.5
0.58373099999949,681.818181818182,0.75
0.644245356571564,681.818181818182,0.95
0.486512106526366,707.070707070707,0.05
0.538191399508608,707.070707070707,0.25
0.557442816352848,707.070707070707,0.5
0.58373099999949,707.070707070707,0.75
0.644245356571564,707.070707070707,0.95
0.486512106526366,732.323232323232,0.05
0.538191399508608,732.323232323232,0.25
