"outcome","input","quant"
5.99289561008464,-0.458113888888883,0.05
9.12355163386124,-0.458113888888883,0.25
11.4816327446982,-0.458113888888883,0.5
14.9745820427244,-0.458113888888883,0.75
20.800185806826,-0.458113888888883,0.95
6.01777644025787,1.85311338734568,0.05
9.14297055178837,1.85311338734568,0.25
11.5655855019368,1.85311338734568,0.5
15.0104304188872,1.85311338734568,0.75
20.8475436811981,1.85311338734568,0.95
6.11584895392098,4.16434066358025,0.05
9.1894963498712,4.16434066358025,0.25
11.6314623879947,4.16434066358025,0.5
15.2452953399718,4.16434066358025,0.75
21.0554663098969,4.16434066358025,0.95
6.11584895392098,6.47556793981482,0.05
9.1894963498712,6.47556793981482,0.25
11.6314623879947,6.47556793981482,0.5
15.2452953399718,6.47556793981482,0.75
21.0554663098969,6.47556793981482,0.95
6.11556601720996,8.78679521604939,0.05
9.1879795460416,8.78679521604939,0.25
11.6299645266264,8.78679521604939,0.5
15.2447957618315,8.78679521604939,0.75
21.0554663098969,8.78679521604939,0.95
6.04823005021318,11.098022492284,0.05
9.24661636408986,11.098022492284,0.25
11.7178707145664,11.098022492284,0.5
15.2160500729616,11.098022492284,0.75
21.0782407460841,11.098022492284,0.95
6.1561939431012,13.4092497685185,0.05
9.3436745043124,13.4092497685185,0.25
11.8143942729975,13.4092497685185,0.5
15.3164952430789,13.4092497685185,0.75
21.2316128114991,13.4092497685185,0.95
6.13894434987347,15.7204770447531,0.05
9.21399947557499,15.7204770447531,0.25
11.6654896129175,15.7204770447531,0.5
15.2154619761556,15.7204770447531,0.75
21.0392336955199,15.7204770447531,0.95
6.26668343848894,18.0317043209877,0.05
9.36904117930807,18.0317043209877,0.25
11.8538163822479,18.0317043209877,0.5
15.3143590732722,18.0317043209877,0.75
21.2235596432225,18.0317043209877,0.95
6.2750356222076,20.3429315972222,0.05
9.37024802761248,20.3429315972222,0.25
11.8540512594474,20.3429315972222,0.5
15.3143590732722,20.3429315972222,0.75
21.2235596432225,20.3429315972222,0.95
