"outcome","input","quant"
57.4763642651102,0,0.05
65.543194416578,0,0.25
69.7352366022208,0,0.5
73.7294282327607,0,0.75
78.5643707483297,0,0.95
57.713545870822,1,0.05
65.7629502616458,1,0.25
69.9609552372251,1,0.5
73.9861256692295,1,0.75
78.909736301522,1,0.95
