"outcome","input","quant"
14.0207439493126,-0.458113888888883,0.05
17.5137425316393,-0.458113888888883,0.25
19.8098905036285,-0.458113888888883,0.5
27.9511143663392,-0.458113888888883,0.75
41.6831738506047,-0.458113888888883,0.95
14.0207845185682,1.85311338734568,0.05
17.547607574439,1.85311338734568,0.25
19.8948269929662,1.85311338734568,0.5
28.092011313963,1.85311338734568,0.75
41.7055960480517,1.85311338734568,0.95
14.0834234907243,4.16434066358025,0.05
17.5712642454318,4.16434066358025,0.25
19.9139986410743,4.16434066358025,0.5
28.095797522749,4.16434066358025,0.75
41.7259387661454,4.16434066358025,0.95
14.3390938513531,6.47556793981482,0.05
17.6376980554765,6.47556793981482,0.25
19.9783829237041,6.47556793981482,0.5
27.9813427666989,6.47556793981482,0.75
41.72416176779,6.47556793981482,0.95
14.3632195956281,8.78679521604939,0.05
17.704858901512,8.78679521604939,0.25
20.0513860614548,8.78679521604939,0.5
28.1256621134415,8.78679521604939,0.75
41.8554531091204,8.78679521604939,0.95
14.4271472267153,11.098022492284,0.05
17.7543971222501,11.098022492284,0.25
20.1043996922156,11.098022492284,0.5
28.2140273802111,11.098022492284,0.75
41.8933932748725,11.098022492284,0.95
14.4858885809665,13.4092497685185,0.05
17.8220849944195,13.4092497685185,0.25
20.2375472074155,13.4092497685185,0.5
28.3007353873226,13.4092497685185,0.75
42.1520326916208,13.4092497685185,0.95
14.282714270912,15.7204770447531,0.05
17.6904962148434,15.7204770447531,0.25
20.0412911759594,15.7204770447531,0.5
27.9206397447205,15.7204770447531,0.75
41.9449114430944,15.7204770447531,0.95
14.3259595393341,18.0317043209877,0.05
17.660631760582,18.0317043209877,0.25
20.0728344712029,18.0317043209877,0.5
27.8832558423428,18.0317043209877,0.75
41.8007459146237,18.0317043209877,0.95
14.378356883398,20.3429315972222,0.05
17.6993448554749,20.3429315972222,0.25
20.109111005992,20.3429315972222,0.5
27.9086777146581,20.3429315972222,0.75
41.8007459146237,20.3429315972222,0.95
