"outcome","input","quant"
6.31131215321573,1,0.05
17.4272282230824,1,0.25
20.4808786144349,1,0.5
23.0858901393176,1,0.75
27.1347873812225,1,0.95
4.42722846552294,2,0.05
14.0475946082486,2,0.25
18.3958992417868,2,0.5
20.2328950197207,2,0.75
22.4624048059753,2,0.95
4.05011210007733,3,0.05
13.5257363833547,3,0.25
18.0026599309642,3,0.5
20.0387859107946,3,0.75
22.1671069806309,3,0.95
5.8304831892731,4,0.05
17.128175309793,4,0.25
20.1335205501896,4,0.5
22.2683422220014,4,0.75
25.675152349597,4,0.95
4.28099336957314,5,0.05
13.8569265692556,5,0.25
18.1665710427854,5,0.5
20.2165912158751,5,0.75
22.6916544772529,5,0.95
3.91958674988003,6,0.05
13.210452682205,6,0.25
17.7268359628176,6,0.5
19.6125510381304,6,0.75
21.8288536351681,6,0.95
5.66968890995631,7,0.05
16.7196084762599,7,0.25
19.7365813833949,7,0.5
21.7383811793761,7,0.75
24.9200158034393,7,0.95
4.88363666438447,8,0.05
14.712026086195,8,0.25
18.8826559906031,8,0.5
20.7184104743922,8,0.75
23.0539677448241,8,0.95
4.21062634764183,9,0.05
13.7792691268387,9,0.25
18.0221693241729,9,0.5
19.8634271690802,9,0.75
22.1383933128312,9,0.95
6.24863597150191,10,0.05
17.0060671242065,10,0.25
19.9520861760516,10,0.5
21.9159867571289,10,0.75
24.8447739683819,10,0.95
4.31127689140336,11,0.05
14.1605721224335,11,0.25
18.1954494100164,11,0.5
20.2133820626925,11,0.75
22.4692802231933,11,0.95
3.50594263442554,12,0.05
13.1427362368978,12,0.25
17.4782339592624,12,0.5
19.4836482199979,12,0.75
21.5180010057666,12,0.95
