"outcome","input","quant"
4.56237621358287,2821476.11159633,0.05
15.2428165522869,2821476.11159633,0.25
18.8444679025504,2821476.11159633,0.5
20.9085861983222,2821476.11159633,0.75
24.2769454112482,2821476.11159633,0.95
4.61139789216839,2908465.7885372,0.05
15.2872355994885,2908465.7885372,0.25
18.8892585266239,2908465.7885372,0.5
20.9559087032122,2908465.7885372,0.75
24.3528242831834,2908465.7885372,0.95
4.60534981076364,2995455.46547807,0.05
15.4498038523668,2995455.46547807,0.25
19.0346680039892,2995455.46547807,0.5
21.0787910391223,2995455.46547807,0.75
24.5236963088696,2995455.46547807,0.95
4.5913188416404,3082445.14241895,0.05
15.4794982220758,3082445.14241895,0.25
19.0496668642647,3082445.14241895,0.5
21.0798554333753,3082445.14241895,0.75
24.5781261073259,3082445.14241895,0.95
4.68689348561399,3169434.81935982,0.05
15.5916159236751,3169434.81935982,0.25
19.2125690133899,3169434.81935982,0.5
21.247217007321,3169434.81935982,0.75
24.8617460911585,3169434.81935982,0.95
4.66484715787604,3256424.49630069,0.05
15.5902159462847,3256424.49630069,0.25
19.2102256410851,3256424.49630069,0.5
21.2533041644678,3256424.49630069,0.75
24.8627416835757,3256424.49630069,0.95
4.64298863917708,3343414.17324157,0.05
15.5693995809305,3343414.17324157,0.25
19.1712065492788,3343414.17324157,0.5
21.2111015089407,3343414.17324157,0.75
24.8131813079262,3343414.17324157,0.95
4.69361996928789,3430403.85018244,0.05
15.5998362919869,3430403.85018244,0.25
19.2040894386333,3430403.85018244,0.5
21.2538864882846,3430403.85018244,0.75
24.8653618960302,3430403.85018244,0.95
4.63680506351138,3517393.52712331,0.05
15.54463241414,3517393.52712331,0.25
19.1697814534655,3517393.52712331,0.5
21.2005335786295,3517393.52712331,0.75
24.7716009121765,3517393.52712331,0.95
4.63696442479504,3604383.20406419,0.05
15.5659649754232,3604383.20406419,0.25
19.2083658294428,3604383.20406419,0.5
21.2449927185782,3604383.20406419,0.75
24.843499060156,3604383.20406419,0.95
