"outcome","input","quant"
2.13144596163344,2821476.11159633,0.05
4.17431023888798,2821476.11159633,0.25
5.97065123672977,2821476.11159633,0.5
8.08401357350337,2821476.11159633,0.75
11.0262450031814,2821476.11159633,0.95
2.1275074029463,2908465.7885372,0.05
4.17297085536589,2908465.7885372,0.25
5.97772621648843,2908465.7885372,0.5
8.09408839850188,2908465.7885372,0.75
11.0260678207226,2908465.7885372,0.95
2.15479217478093,2995455.46547807,0.05
4.21153087385302,2995455.46547807,0.25
6.0865525916175,2995455.46547807,0.5
8.28414262187942,2995455.46547807,0.75
11.3229495300049,2995455.46547807,0.95
2.15402793563392,3082445.14241895,0.05
4.22858028170542,3082445.14241895,0.25
6.1023997352634,3082445.14241895,0.5
8.28636432962321,3082445.14241895,0.75
11.3239145058548,3082445.14241895,0.95
2.17269719308279,3169434.81935982,0.05
4.27143315917615,3169434.81935982,0.25
6.18047981256919,3169434.81935982,0.5
8.42100889872454,3169434.81935982,0.75
11.6189959510271,3169434.81935982,0.95
2.17041094763893,3256424.49630069,0.05
4.27198443717913,3256424.49630069,0.25
6.17865961289614,3256424.49630069,0.5
8.41650521588904,3256424.49630069,0.75
11.6155295805581,3256424.49630069,0.95
2.22472533597462,3343414.17324157,0.05
4.32634921478712,3343414.17324157,0.25
6.24198399206289,3343414.17324157,0.5
8.46616553882071,3343414.17324157,0.75
11.6690147006027,3343414.17324157,0.95
2.27519773617047,3430403.85018244,0.05
4.35713386548833,3430403.85018244,0.25
6.26731600898533,3430403.85018244,0.5
8.48476528391438,3430403.85018244,0.75
11.6842733169376,3430403.85018244,0.95
2.27529735274517,3517393.52712331,0.05
4.35894554237121,3517393.52712331,0.25
6.2712598792563,3517393.52712331,0.5
8.48889803333823,3517393.52712331,0.75
11.6971838582455,3517393.52712331,0.95
2.27793044605055,3604383.20406419,0.05
4.35456311087873,3604383.20406419,0.25
6.26531543947881,3604383.20406419,0.5
8.48356684397283,3604383.20406419,0.75
11.6760988477713,3604383.20406419,0.95
