"outcome","input","quant"
3.02254593315911,2000,0.05
4.67375964966331,2000,0.25
6.37853035172463,2000,0.5
8.14458866369455,2000,0.75
10.6880561540086,2000,0.95
3.02254593315911,2001,0.05
4.67375964966331,2001,0.25
6.37853035172463,2001,0.5
8.14458866369455,2001,0.75
10.6880561540086,2001,0.95
3.02254593315911,2002,0.05
4.67375964966331,2002,0.25
6.37853035172463,2002,0.5
8.14458866369455,2002,0.75
10.6880561540086,2002,0.95
3.02254593315911,2003,0.05
4.67375964966331,2003,0.25
6.37853035172463,2003,0.5
8.14458866369455,2003,0.75
10.6880561540086,2003,0.95
3.02254593315911,2004,0.05
4.67375964966331,2004,0.25
6.37853035172463,2004,0.5
8.14458866369455,2004,0.75
10.6880561540086,2004,0.95
3.02254593315911,2005,0.05
4.67375964966331,2005,0.25
6.37853035172463,2005,0.5
8.14458866369455,2005,0.75
10.6880561540086,2005,0.95
3.02254593315911,2006,0.05
4.67375964966331,2006,0.25
6.37853035172463,2006,0.5
8.14458866369455,2006,0.75
10.6880561540086,2006,0.95
3.02254593315911,2007,0.05
4.67375964966331,2007,0.25
6.37853035172463,2007,0.5
8.14458866369455,2007,0.75
10.6880561540086,2007,0.95
3.02254593315911,2008,0.05
4.67375964966331,2008,0.25
6.37853035172463,2008,0.5
8.14458866369455,2008,0.75
10.6880561540086,2008,0.95
3.02254593315911,2009,0.05
4.67375964966331,2009,0.25
6.37853035172463,2009,0.5
8.14458866369455,2009,0.75
10.6880561540086,2009,0.95
3.02254593315911,2010,0.05
4.67375964966331,2010,0.25
6.37853035172463,2010,0.5
8.14458866369455,2010,0.75
10.6880561540086,2010,0.95
3.02254593315911,2011,0.05
4.67375964966331,2011,0.25
6.37853035172463,2011,0.5
8.14458866369455,2011,0.75
10.6880561540086,2011,0.95
3.02254593315911,2012,0.05
4.67375964966331,2012,0.25
6.37853035172463,2012,0.5
8.14458866369455,2012,0.75
10.6880561540086,2012,0.95
3.02254593315911,2013,0.05
4.67375964966331,2013,0.25
6.37853035172463,2013,0.5
8.14458866369455,2013,0.75
10.6880561540086,2013,0.95
3.02254593315911,2014,0.05
4.67375964966331,2014,0.25
6.37853035172463,2014,0.5
8.14458866369455,2014,0.75
10.6880561540086,2014,0.95
3.02254593315911,2015,0.05
4.67375964966331,2015,0.25
6.37853035172463,2015,0.5
8.14458866369455,2015,0.75
10.6880561540086,2015,0.95
3.02254593315911,2016,0.05
4.67375964966331,2016,0.25
6.37853035172463,2016,0.5
8.14458866369455,2016,0.75
10.6880561540086,2016,0.95
3.02254593315911,2017,0.05
4.67375964966331,2017,0.25
6.37853035172463,2017,0.5
8.14458866369455,2017,0.75
10.6880561540086,2017,0.95
3.02254593315911,2018,0.05
4.67375964966331,2018,0.25
6.37853035172463,2018,0.5
8.14458866369455,2018,0.75
10.6880561540086,2018,0.95
3.02254593315911,2019,0.05
4.67375964966331,2019,0.25
6.37853035172463,2019,0.5
8.14458866369455,2019,0.75
10.6880561540086,2019,0.95
3.02254593315911,2020,0.05
4.67375964966331,2020,0.25
6.37853035172463,2020,0.5
8.14458866369455,2020,0.75
10.6880561540086,2020,0.95
3.02254593315911,2021,0.05
4.67375964966331,2021,0.25
6.37853035172463,2021,0.5
8.14458866369455,2021,0.75
10.6880561540086,2021,0.95
3.02254593315911,2022,0.05
4.67375964966331,2022,0.25
6.37853035172463,2022,0.5
8.14458866369455,2022,0.75
10.6880561540086,2022,0.95
3.02254593315911,2023,0.05
4.67375964966331,2023,0.25
6.37853035172463,2023,0.5
8.14458866369455,2023,0.75
10.6880561540086,2023,0.95
