"outcome","input","quant"
6.33997630020415,2000,0.05
8.88182255628474,2000,0.25
12.1130656008069,2000,0.5
15.1956935016138,2000,0.75
19.2550127012071,2000,0.95
6.33997630020415,2001,0.05
8.88182255628474,2001,0.25
12.1130656008069,2001,0.5
15.1956935016138,2001,0.75
19.2550127012071,2001,0.95
6.33997630020415,2002,0.05
8.88182255628474,2002,0.25
12.1130656008069,2002,0.5
15.1956935016138,2002,0.75
19.2550127012071,2002,0.95
6.33997630020415,2003,0.05
8.88182255628474,2003,0.25
12.1130656008069,2003,0.5
15.1956935016138,2003,0.75
19.2550127012071,2003,0.95
6.33997630020415,2004,0.05
8.88182255628474,2004,0.25
12.1130656008069,2004,0.5
15.1956935016138,2004,0.75
19.2550127012071,2004,0.95
6.33997630020415,2005,0.05
8.88182255628474,2005,0.25
12.1130656008069,2005,0.5
15.1956935016138,2005,0.75
19.2550127012071,2005,0.95
6.33997630020415,2006,0.05
8.88182255628474,2006,0.25
12.1130656008069,2006,0.5
15.1956935016138,2006,0.75
19.2550127012071,2006,0.95
6.33997630020415,2007,0.05
8.88182255628474,2007,0.25
12.1130656008069,2007,0.5
15.1956935016138,2007,0.75
19.2550127012071,2007,0.95
6.33997630020415,2008,0.05
8.88182255628474,2008,0.25
12.1130656008069,2008,0.5
15.1956935016138,2008,0.75
19.2550127012071,2008,0.95
6.33997630020415,2009,0.05
8.88182255628474,2009,0.25
12.1130656008069,2009,0.5
15.1956935016138,2009,0.75
19.2550127012071,2009,0.95
6.33997630020415,2010,0.05
8.88182255628474,2010,0.25
12.1130656008069,2010,0.5
15.1956935016138,2010,0.75
19.2550127012071,2010,0.95
6.33997630020415,2011,0.05
8.88182255628474,2011,0.25
12.1130656008069,2011,0.5
15.1956935016138,2011,0.75
19.2550127012071,2011,0.95
6.33997630020415,2012,0.05
8.88182255628474,2012,0.25
12.1130656008069,2012,0.5
15.1956935016138,2012,0.75
19.2550127012071,2012,0.95
6.33997630020415,2013,0.05
8.88182255628474,2013,0.25
12.1130656008069,2013,0.5
15.1956935016138,2013,0.75
19.2550127012071,2013,0.95
6.33997630020415,2014,0.05
8.88182255628474,2014,0.25
12.1130656008069,2014,0.5
15.1956935016138,2014,0.75
19.2550127012071,2014,0.95
6.33997630020415,2015,0.05
8.88182255628474,2015,0.25
12.1130656008069,2015,0.5
15.1956935016138,2015,0.75
19.2550127012071,2015,0.95
6.33997630020415,2016,0.05
8.88182255628474,2016,0.25
12.1130656008069,2016,0.5
15.1956935016138,2016,0.75
19.2550127012071,2016,0.95
6.33997630020415,2017,0.05
8.88182255628474,2017,0.25
12.1130656008069,2017,0.5
15.1956935016138,2017,0.75
19.2550127012071,2017,0.95
6.33997630020415,2018,0.05
8.88182255628474,2018,0.25
12.1130656008069,2018,0.5
15.1956935016138,2018,0.75
19.2550127012071,2018,0.95
6.33997630020415,2019,0.05
8.88182255628474,2019,0.25
12.1130656008069,2019,0.5
15.1956935016138,2019,0.75
19.2550127012071,2019,0.95
6.33997630020415,2020,0.05
8.88182255628474,2020,0.25
12.1130656008069,2020,0.5
15.1956935016138,2020,0.75
19.2550127012071,2020,0.95
6.33997630020415,2021,0.05
8.88182255628474,2021,0.25
12.1130656008069,2021,0.5
15.1956935016138,2021,0.75
19.2550127012071,2021,0.95
6.33997630020415,2022,0.05
8.88182255628474,2022,0.25
12.1130656008069,2022,0.5
15.1956935016138,2022,0.75
19.2550127012071,2022,0.95
6.33997630020415,2023,0.05
8.88182255628474,2023,0.25
12.1130656008069,2023,0.5
15.1956935016138,2023,0.75
19.2550127012071,2023,0.95
