"outcome","input","quant"
4.60414333510356,0,0.05
15.4935521231022,0,0.25
19.0837062174102,0,0.5
21.1466962757954,0,0.75
24.7934013390162,0,0.95
4.83057131828164,1,0.05
15.6951525928627,1,0.25
19.1907173116663,1,0.5
21.5898576440271,1,0.75
24.7350127490592,1,0.95
