"outcome","input","quant"
15.6874040294807,1,0.05
18.3911857470481,1,0.25
20.6198390430465,1,0.5
22.5876165375163,1,0.75
25.1484370856965,1,0.95
5.5356553814863,2,0.05
7.61650087653938,2,0.25
9.23911072585665,2,0.5
10.6952241155566,2,0.75
12.8596341981696,2,0.95
6.19459543001162,3,0.05
7.57863675044573,3,0.25
8.63671990489722,3,0.5
9.55759212230757,3,0.75
10.9776908453281,3,0.95
5.61529764092449,5,0.05
7.38938925970821,5,0.25
9.22678625198161,5,0.5
10.6524250864553,5,0.75
13.277577743098,5,0.95
13.5501638724546,6,0.05
15.1593189546018,6,0.25
16.361042568221,6,0.5
17.6096237416179,6,0.75
19.5434085890331,6,0.95
1.99410193402735,7,0.05
4.18914915597187,7,0.25
5.53374184372799,7,0.5
6.48664253411287,7,0.75
7.57054103026501,7,0.95
14.9274210789702,8,0.05
17.5380625345916,8,0.25
19.5151902541558,8,0.5
21.360565628204,8,0.75
23.9212003287236,8,0.95
6.74333492085805,9,0.05
13.4005020452091,9,0.25
15.011740073741,9,0.5
16.385592529418,9,0.75
18.8412171372698,9,0.95
8.26892705609508,11,0.05
11.1035625366102,11,0.25
14.119382038362,11,0.5
15.9527868281061,11,0.75
18.1997388078433,11,0.95
7.6125158942103,12,0.05
8.87136523565205,12,0.25
10.0053656203353,12,0.5
11.5435709474673,12,0.75
13.02661847028,12,0.95
11.9925035395682,13,0.05
14.5980959287516,13,0.25
17.0017649353272,13,0.5
20.4020138921354,13,0.75
23.7075424261246,13,0.95
7.53693306750538,14,0.05
9.42183877398618,14,0.25
10.7036311801764,14,0.5
12.1161421840571,14,0.75
14.1644122274247,14,0.95
7.90817076130991,15,0.05
9.27103324522035,15,0.25
10.3173242187777,15,0.5
11.9823411061193,15,0.75
13.5773700182215,15,0.95
7.71535773321001,16,0.05
9.44959745541748,16,0.25
10.8711499718252,16,0.5
12.0712017659935,16,0.75
13.9889864184076,16,0.95
13.4073828066465,17,0.05
15.9007078838031,17,0.25
17.9316827126441,17,0.5
20.1685997490725,17,0.75
22.4116083187061,17,0.95
5.59334931893236,18,0.05
7.98993728206684,18,0.25
9.45212464464595,18,0.5
10.7998920848047,18,0.75
12.675569287852,18,0.95
2.37411493427964,19,0.05
5.31499273734771,19,0.25
7.2977885961859,19,0.5
9.99403978875999,19,0.75
12.5314472617754,19,0.95
