"outcome","input","quant"
0.50888591744693,-0.458113888888883,0.05
0.539539793324722,-0.458113888888883,0.25
0.562089636274208,-0.458113888888883,0.5
0.585117090620957,-0.458113888888883,0.75
0.622933548559534,-0.458113888888883,0.95
0.50932776719198,1.85311338734568,0.05
0.539915032911283,1.85311338734568,0.25
0.562737437967724,1.85311338734568,0.5
0.585840741128724,1.85311338734568,0.75
0.623400168039785,1.85311338734568,0.95
0.511841072737708,4.16434066358025,0.05
0.542913501994501,4.16434066358025,0.25
0.565732722811891,4.16434066358025,0.5
0.588794975820067,4.16434066358025,0.75
0.626112850382515,4.16434066358025,0.95
0.512927420547614,6.47556793981482,0.05
0.544305868320679,6.47556793981482,0.25
0.566728236426159,6.47556793981482,0.5
0.589296157450639,6.47556793981482,0.75
0.626066577230137,6.47556793981482,0.95
0.514257386381903,8.78679521604939,0.05
0.546208814090661,8.78679521604939,0.25
0.568550089258387,8.78679521604939,0.5
0.590374971291573,8.78679521604939,0.75
0.627660019333514,8.78679521604939,0.95
0.515066606912832,11.098022492284,0.05
0.546520768899798,11.098022492284,0.25
0.568559049154245,11.098022492284,0.5
0.590206769828135,11.098022492284,0.75
0.626753484670894,11.098022492284,0.95
0.515344592911782,13.4092497685185,0.05
0.546797368482578,13.4092497685185,0.25
0.56854155950129,13.4092497685185,0.5
0.590470818881289,13.4092497685185,0.75
0.626831200914276,13.4092497685185,0.95
0.516547271565062,15.7204770447531,0.05
0.547611003158577,15.7204770447531,0.25
0.56915057116381,15.7204770447531,0.5
0.591156063339596,15.7204770447531,0.75
0.627714912897007,15.7204770447531,0.95
0.51643122950121,18.0317043209877,0.05
0.547925642522637,18.0317043209877,0.25
0.569779669461449,18.0317043209877,0.5
0.591898367984195,18.0317043209877,0.75
0.628655543277894,18.0317043209877,0.95
0.516156534479971,20.3429315972222,0.05
0.547167592070244,20.3429315972222,0.25
0.569177793559044,20.3429315972222,0.5
0.591479177372043,20.3429315972222,0.75
0.629054623254381,20.3429315972222,0.95
