"outcome","input","quant"
0.0034558845702791,0,0.05
0.00754413294964311,0,0.25
0.0163768332956655,0,0.5
0.0388945331022627,0,0.75
0.108607678003881,0,0.95
0.00348553348994318,1,0.05
0.00761650068643795,1,0.25
0.0165073823279063,1,0.5
0.0392085556562725,1,0.75
0.109557638709797,1,0.95
