"outcome","input","quant"
1.73238955432571e-07,0,0.05
9.98270928659278e-07,0,0.25
3.6296086249392e-06,0,0.5
1.58279950333937e-05,0,0.75
0.000271044908585679,0,0.95
1.74882023019293e-07,1,0.05
1.00761726690494e-06,1,0.25
3.66195088338082e-06,1,0.5
1.59511321117323e-05,1,0.75
0.00027291045881613,1,0.95
