"outcome","input","quant"
0.00315823326862994,-0.458113888888883,0.05
0.0117113831522991,-0.458113888888883,0.25
0.0429981990743048,-0.458113888888883,0.5
0.138741883098402,-0.458113888888883,0.75
0.302028728617371,-0.458113888888883,0.95
0.00315898982699083,1.85311338734568,0.05
0.0117110071907863,1.85311338734568,0.25
0.0429847425457694,1.85311338734568,0.5
0.138621018218738,1.85311338734568,0.75
0.301671218125827,1.85311338734568,0.95
0.00316103627390855,4.16434066358025,0.05
0.0117205587948953,4.16434066358025,0.25
0.0430179074099636,4.16434066358025,0.5
0.138789289786136,4.16434066358025,0.75
0.301989713700884,4.16434066358025,0.95
0.00316313386607836,6.47556793981482,0.05
0.0117575047425545,6.47556793981482,0.25
0.0431895848081535,6.47556793981482,0.5
0.139000789416109,6.47556793981482,0.75
0.302012437222466,6.47556793981482,0.95
0.00316751347846512,8.78679521604939,0.05
0.011774287355361,8.78679521604939,0.25
0.04313031646117,8.78679521604939,0.5
0.138641622419345,8.78679521604939,0.75
0.301215305595305,8.78679521604939,0.95
0.00324865531472887,11.098022492284,0.05
0.0120099793478625,11.098022492284,0.25
0.0438785381298269,11.098022492284,0.5
0.139830732134831,11.098022492284,0.75
0.302425749681779,11.098022492284,0.95
0.00321673512588759,13.4092497685185,0.05
0.0118510824597875,13.4092497685185,0.25
0.043380207546013,13.4092497685185,0.5
0.139107070704254,13.4092497685185,0.75
0.301218720849939,13.4092497685185,0.95
0.00328548393654359,15.7204770447531,0.05
0.0120238746772282,15.7204770447531,0.25
0.0437565319369582,15.7204770447531,0.5
0.13983836300248,15.7204770447531,0.75
0.302256706483176,15.7204770447531,0.95
0.00329292372362082,18.0317043209877,0.05
0.0120766304537351,18.0317043209877,0.25
0.0439828170532816,18.0317043209877,0.5
0.140701890570817,18.0317043209877,0.75
0.303964919708239,18.0317043209877,0.95
0.00329196945228854,20.3429315972222,0.05
0.0120667325375785,20.3429315972222,0.25
0.0439408943148715,20.3429315972222,0.5
0.140515572865308,20.3429315972222,0.75
0.303323245734286,20.3429315972222,0.95
