"outcome","input","quant"
0.143479979561766,-0.458113888888883,0.05
0.262790405126925,-0.458113888888883,0.25
0.384645613972229,-0.458113888888883,0.5
0.524737330132507,-0.458113888888883,0.75
0.721497271238693,-0.458113888888883,0.95
0.14454020488628,1.85311338734568,0.05
0.26502651329698,1.85311338734568,0.25
0.387785270221528,1.85311338734568,0.5
0.528126218639416,1.85311338734568,0.75
0.72399318950908,1.85311338734568,0.95
0.144714133420759,4.16434066358025,0.05
0.265756675208532,4.16434066358025,0.25
0.388695397735167,4.16434066358025,0.5
0.528941235330862,4.16434066358025,0.75
0.72464379345486,4.16434066358025,0.95
0.144253188470116,6.47556793981482,0.05
0.266482205825787,6.47556793981482,0.25
0.390525508330587,6.47556793981482,0.5
0.531181891883031,6.47556793981482,0.75
0.726282246160399,6.47556793981482,0.95
0.145123677591404,8.78679521604939,0.05
0.267098776317552,8.78679521604939,0.25
0.390843242966493,8.78679521604939,0.5
0.531064605301916,8.78679521604939,0.75
0.725823768969926,8.78679521604939,0.95
0.145100311268474,11.098022492284,0.05
0.267323888956621,11.098022492284,0.25
0.391234983785325,11.098022492284,0.5
0.531780637534837,11.098022492284,0.75
0.726034559010936,11.098022492284,0.95
0.145132459521364,13.4092497685185,0.05
0.270908790229649,13.4092497685185,0.25
0.399513228924195,13.4092497685185,0.5
0.54279854146926,13.4092497685185,0.75
0.732787845235856,13.4092497685185,0.95
0.14486695690007,15.7204770447531,0.05
0.270305458522235,15.7204770447531,0.25
0.398749531746024,15.7204770447531,0.5
0.541921233718567,15.7204770447531,0.75
0.731692014801149,15.7204770447531,0.95
0.144919879444154,18.0317043209877,0.05
0.272042349690384,18.0317043209877,0.25
0.402326090975115,18.0317043209877,0.5
0.546715981412781,18.0317043209877,0.75
0.735701340512956,18.0317043209877,0.95
0.144592532057508,20.3429315972222,0.05
0.271633592219498,20.3429315972222,0.25
0.401945178804553,20.3429315972222,0.5
0.546422135462019,20.3429315972222,0.75
0.735533786524881,20.3429315972222,0.95
