"outcome","input","quant"
0.00470276680568499,2000,0.05
0.0145824137188168,2000,0.25
0.0328140951471669,2000,0.5
0.0743906051919446,2000,0.75
0.194391785194504,2000,0.95
0.00470276680568499,2001,0.05
0.0145824137188168,2001,0.25
0.0328140951471669,2001,0.5
0.0743906051919446,2001,0.75
0.194391785194504,2001,0.95
0.00470276680568499,2002,0.05
0.0145824137188168,2002,0.25
0.0328140951471669,2002,0.5
0.0743906051919446,2002,0.75
0.194391785194504,2002,0.95
0.00470276680568499,2003,0.05
0.0145824137188168,2003,0.25
0.0328140951471669,2003,0.5
0.0743906051919446,2003,0.75
0.194391785194504,2003,0.95
0.00470276680568499,2004,0.05
0.0145824137188168,2004,0.25
0.0328140951471669,2004,0.5
0.0743906051919446,2004,0.75
0.194391785194504,2004,0.95
0.00470276680568499,2005,0.05
0.0145824137188168,2005,0.25
0.0328140951471669,2005,0.5
0.0743906051919446,2005,0.75
0.194391785194504,2005,0.95
0.00470276680568499,2006,0.05
0.0145824137188168,2006,0.25
0.0328140951471669,2006,0.5
0.0743906051919446,2006,0.75
0.194391785194504,2006,0.95
0.00470276680568499,2007,0.05
0.0145824137188168,2007,0.25
0.0328140951471669,2007,0.5
0.0743906051919446,2007,0.75
0.194391785194504,2007,0.95
0.00470276680568499,2008,0.05
0.0145824137188168,2008,0.25
0.0328140951471669,2008,0.5
0.0743906051919446,2008,0.75
0.194391785194504,2008,0.95
0.00470276680568499,2009,0.05
0.0145824137188168,2009,0.25
0.0328140951471669,2009,0.5
0.0743906051919446,2009,0.75
0.194391785194504,2009,0.95
0.00470276680568499,2010,0.05
0.0145824137188168,2010,0.25
0.0328140951471669,2010,0.5
0.0743906051919446,2010,0.75
0.194391785194504,2010,0.95
0.00470276680568499,2011,0.05
0.0145824137188168,2011,0.25
0.0328140951471669,2011,0.5
0.0743906051919446,2011,0.75
0.194391785194504,2011,0.95
0.00470276680568499,2012,0.05
0.0145824137188168,2012,0.25
0.0328140951471669,2012,0.5
0.0743906051919446,2012,0.75
0.194391785194504,2012,0.95
0.00470276680568499,2013,0.05
0.0145824137188168,2013,0.25
0.0328140951471669,2013,0.5
0.0743906051919446,2013,0.75
0.194391785194504,2013,0.95
0.00470276680568499,2014,0.05
0.0145824137188168,2014,0.25
0.0328140951471669,2014,0.5
0.0743906051919446,2014,0.75
0.194391785194504,2014,0.95
0.00470276680568499,2015,0.05
0.0145824137188168,2015,0.25
0.0328140951471669,2015,0.5
0.0743906051919446,2015,0.75
0.194391785194504,2015,0.95
0.00470276680568499,2016,0.05
0.0145824137188168,2016,0.25
0.0328140951471669,2016,0.5
0.0743906051919446,2016,0.75
0.194391785194504,2016,0.95
0.00470276680568499,2017,0.05
0.0145824137188168,2017,0.25
0.0328140951471669,2017,0.5
0.0743906051919446,2017,0.75
0.194391785194504,2017,0.95
0.00470276680568499,2018,0.05
0.0145824137188168,2018,0.25
0.0328140951471669,2018,0.5
0.0743906051919446,2018,0.75
0.194391785194504,2018,0.95
0.00470276680568499,2019,0.05
0.0145824137188168,2019,0.25
0.0328140951471669,2019,0.5
0.0743906051919446,2019,0.75
0.194391785194504,2019,0.95
0.00470276680568499,2020,0.05
0.0145824137188168,2020,0.25
0.0328140951471669,2020,0.5
0.0743906051919446,2020,0.75
0.194391785194504,2020,0.95
0.00470276680568499,2021,0.05
0.0145824137188168,2021,0.25
0.0328140951471669,2021,0.5
0.0743906051919446,2021,0.75
0.194391785194504,2021,0.95
0.00470276680568499,2022,0.05
0.0145824137188168,2022,0.25
0.0328140951471669,2022,0.5
0.0743906051919446,2022,0.75
0.194391785194504,2022,0.95
0.00470276680568499,2023,0.05
0.0145824137188168,2023,0.25
0.0328140951471669,2023,0.5
0.0743906051919446,2023,0.75
0.194391785194504,2023,0.95
