"outcome","input","quant"
0.140113542076944,2186953.93336378,0.05
0.259904924613957,2186953.93336378,0.25
0.379512530901663,2186953.93336378,0.5
0.515476826640083,2186953.93336378,0.75
0.718080548497777,2186953.93336378,0.95
0.143134676971179,2252976.79610793,0.05
0.264775369741804,2252976.79610793,0.25
0.385552792503004,2252976.79610793,0.5
0.522163842283742,2252976.79610793,0.75
0.723474393371599,2252976.79610793,0.95
0.141728225496403,2318999.65885209,0.05
0.263093522873128,2318999.65885209,0.25
0.384221267787241,2318999.65885209,0.5
0.520903654585485,2318999.65885209,0.75
0.721132760330106,2318999.65885209,0.95
0.142568041924654,2385022.52159624,0.05
0.265067379616617,2385022.52159624,0.25
0.387065270148671,2385022.52159624,0.5
0.523861835373546,2385022.52159624,0.75
0.723040061442752,2385022.52159624,0.95
0.14385006304312,2451045.3843404,0.05
0.266370620563357,2451045.3843404,0.25
0.387939363619342,2451045.3843404,0.5
0.524363057886846,2451045.3843404,0.75
0.723616520061477,2451045.3843404,0.95
0.144312417140354,2517068.24708455,0.05
0.269601566687542,2517068.24708455,0.25
0.393824255693987,2517068.24708455,0.5
0.529536520219348,2517068.24708455,0.75
0.722713000943822,2517068.24708455,0.95
0.143567226091099,2583091.10982871,0.05
0.269039737158359,2583091.10982871,0.25
0.394798484371696,2583091.10982871,0.5
0.532470313576491,2583091.10982871,0.75
0.726889129861908,2583091.10982871,0.95
0.146962291813508,2649113.97257286,0.05
0.277371609281781,2649113.97257286,0.25
0.408328900042477,2649113.97257286,0.5
0.54912841986993,2649113.97257286,0.75
0.740278874179446,2649113.97257286,0.95
0.14708601515751,2715136.83531702,0.05
0.27762479537574,2715136.83531702,0.25
0.40934175924331,2715136.83531702,0.5
0.551026724147479,2715136.83531702,0.75
0.740793300196128,2715136.83531702,0.95
0.148849924899116,2781159.69806117,0.05
0.28062169292128,2781159.69806117,0.25
0.413122623624437,2781159.69806117,0.5
0.554917945571767,2781159.69806117,0.75
0.743582076316825,2781159.69806117,0.95
