"outcome","input","quant"
0.0091103404428325,-0.458113888888883,0.05
0.0354767310089909,-0.458113888888883,0.25
0.108803671422272,-0.458113888888883,0.5
0.221469014811702,-0.458113888888883,0.75
0.418291224583362,-0.458113888888883,0.95
0.00891108090493123,1.85311338734568,0.05
0.0345801231371332,1.85311338734568,0.25
0.106019040378733,1.85311338734568,0.5
0.216017432144245,1.85311338734568,0.75
0.410146025184669,1.85311338734568,0.95
0.00889647478342217,4.16434066358025,0.05
0.0345036270589288,4.16434066358025,0.25
0.105725021068696,4.16434066358025,0.5
0.215502555197035,4.16434066358025,0.75
0.409390723284311,4.16434066358025,0.95
0.00874831653780691,6.47556793981482,0.05
0.0336973089857246,6.47556793981482,0.25
0.103115006152181,6.47556793981482,0.5
0.210413061135748,6.47556793981482,0.75
0.402378457287323,6.47556793981482,0.95
0.00869805346239945,8.78679521604939,0.05
0.0334967839677135,8.78679521604939,0.25
0.102986709512562,8.78679521604939,0.5
0.21016149835379,8.78679521604939,0.75
0.400147606485854,8.78679521604939,0.95
0.00862155375637055,11.098022492284,0.05
0.0321961955625844,11.098022492284,0.25
0.0991124371118507,11.098022492284,0.5
0.203920403966454,11.098022492284,0.75
0.394283684329515,11.098022492284,0.95
0.00894509484307119,13.4092497685185,0.05
0.032615450269594,13.4092497685185,0.25
0.0971268901320183,13.4092497685185,0.5
0.195336824686286,13.4092497685185,0.75
0.373364027054055,13.4092497685185,0.95
0.00886298344418729,15.7204770447531,0.05
0.0324056878219708,15.7204770447531,0.25
0.0966831101848929,15.7204770447531,0.5
0.194759206089585,15.7204770447531,0.75
0.373007322791595,15.7204770447531,0.95
0.00866873019454212,18.0317043209877,0.05
0.0315102554755668,18.0317043209877,0.25
0.0938347814534569,18.0317043209877,0.5
0.188650368575292,18.0317043209877,0.75
0.361055910643412,18.0317043209877,0.95
0.00864815231991827,20.3429315972222,0.05
0.0314698061194335,20.3429315972222,0.25
0.0937452904033283,20.3429315972222,0.5
0.188514406908543,20.3429315972222,0.75
0.360932046117045,20.3429315972222,0.95
