"outcome","input","quant"
0.00345693294697728,0,0.05
0.00754729289129687,0,0.25
0.0163841155984994,0,0.5
0.0389135935958589,0,0.75
0.108640464792812,0,0.95
0.00345693294697728,1,0.05
0.00754729289129687,1,0.25
0.0163841155984994,1,0.5
0.0389135935958589,1,0.75
0.108640464792812,1,0.95
