"outcome","input","quant"
54.1538079178277,1,0.05
60.4301095573821,1,0.25
63.8232195018088,1,0.5
66.2247137385204,1,0.75
69.2590787247914,1,0.95
65.3439401181028,2,0.05
69.683548475593,2,0.25
72.5134259314453,2,0.5
74.9045639052374,2,0.75
77.6051472275334,2,0.95
64.6246137517923,3,0.05
68.9305691554213,3,0.25
71.6578187450221,3,0.5
73.6606669348942,3,0.75
76.0232109192246,3,0.95
65.5175414687261,5,0.05
69.6369315276382,5,0.25
72.3372072888478,5,0.5
75.1399495300935,5,0.75
79.0224094093796,5,0.95
64.9062509933865,6,0.05
68.7964445284949,6,0.25
71.4016674049978,6,0.5
73.5915515712402,6,0.75
76.383064187274,6,0.95
65.1138018273124,7,0.05
69.1912015679361,7,0.25
71.8580801267434,7,0.5
73.6492255198811,7,0.75
75.9151889859295,7,0.95
61.5534490870346,8,0.05
67.1669957667351,8,0.25
70.5787152585576,8,0.5
73.225525845753,8,0.75
76.4218547927729,8,0.95
64.8431010912966,9,0.05
69.3207278163971,9,0.25
72.2574610959765,9,0.5
74.6324116204942,9,0.75
76.9046918077713,9,0.95
64.1409846177915,11,0.05
69.9270899048524,11,0.25
73.5386869197,11,0.5
76.5173025014102,11,0.75
79.3260649844223,11,0.95
63.5847792938472,12,0.05
69.2800298883053,12,0.25
72.9396375844549,12,0.5
77.119579142991,12,0.75
81.2498843254697,12,0.95
66.8631375066769,13,0.05
71.4056608531249,13,0.25
74.3542482258488,13,0.5
76.6578414816968,13,0.75
79.1181734256587,13,0.95
66.4235856625186,14,0.05
71.013834251233,14,0.25
74.11600376018,14,0.5
76.7138132385741,14,0.75
79.4734122933729,14,0.95
66.3841215723367,15,0.05
71.5187326509746,15,0.25
75.0021958230286,15,0.5
78.3398903673711,15,0.75
81.6192176416316,15,0.95
65.9156085113105,16,0.05
70.5866845364337,16,0.25
73.7213195445001,16,0.5
76.5081651156246,16,0.75
79.4983183074372,16,0.95
62.7119849826946,17,0.05
66.6730840852185,17,0.25
69.008180048345,17,0.5
70.9141966982679,17,0.75
73.1210031460098,17,0.95
68.0287445554051,18,0.05
72.0444049560083,18,0.25
74.5724719997611,18,0.5
76.8274212678681,18,0.75
79.9442640620533,18,0.95
60.8852731941609,19,0.05
67.0428283617922,19,0.25
70.7656463559164,19,0.5
74.4327528779925,19,0.75
78.6089877012865,19,0.95
