"outcome","input","quant"
14.0105354544386,2000,0.05
23.2079745575465,2000,0.25
27.8836561426347,2000,0.5
33.3582243119688,2000,0.75
40.6759514893327,2000,0.95
14.0105354544386,2001,0.05
23.2079745575465,2001,0.25
27.8836561426347,2001,0.5
33.3582243119688,2001,0.75
40.6759514893327,2001,0.95
14.0105354544386,2002,0.05
23.2079745575465,2002,0.25
27.8836561426347,2002,0.5
33.3582243119688,2002,0.75
40.6759514893327,2002,0.95
14.0105354544386,2003,0.05
23.2079745575465,2003,0.25
27.8836561426347,2003,0.5
33.3582243119688,2003,0.75
40.6759514893327,2003,0.95
14.0105354544386,2004,0.05
23.2079745575465,2004,0.25
27.8836561426347,2004,0.5
33.3582243119688,2004,0.75
40.6759514893327,2004,0.95
14.0105354544386,2005,0.05
23.2079745575465,2005,0.25
27.8836561426347,2005,0.5
33.3582243119688,2005,0.75
40.6759514893327,2005,0.95
14.0105354544386,2006,0.05
23.2079745575465,2006,0.25
27.8836561426347,2006,0.5
33.3582243119688,2006,0.75
40.6759514893327,2006,0.95
14.0105354544386,2007,0.05
23.2079745575465,2007,0.25
27.8836561426347,2007,0.5
33.3582243119688,2007,0.75
40.6759514893327,2007,0.95
14.0105354544386,2008,0.05
23.2079745575465,2008,0.25
27.8836561426347,2008,0.5
33.3582243119688,2008,0.75
40.6759514893327,2008,0.95
14.0105354544386,2009,0.05
23.2079745575465,2009,0.25
27.8836561426347,2009,0.5
33.3582243119688,2009,0.75
40.6759514893327,2009,0.95
14.0105354544386,2010,0.05
23.2079745575465,2010,0.25
27.8836561426347,2010,0.5
33.3582243119688,2010,0.75
40.6759514893327,2010,0.95
14.0105354544386,2011,0.05
23.2079745575465,2011,0.25
27.8836561426347,2011,0.5
33.3582243119688,2011,0.75
40.6759514893327,2011,0.95
14.0105354544386,2012,0.05
23.2079745575465,2012,0.25
27.8836561426347,2012,0.5
33.3582243119688,2012,0.75
40.6759514893327,2012,0.95
14.0105354544386,2013,0.05
23.2079745575465,2013,0.25
27.8836561426347,2013,0.5
33.3582243119688,2013,0.75
40.6759514893327,2013,0.95
14.0105354544386,2014,0.05
23.2079745575465,2014,0.25
27.8836561426347,2014,0.5
33.3582243119688,2014,0.75
40.6759514893327,2014,0.95
14.0105354544386,2015,0.05
23.2079745575465,2015,0.25
27.8836561426347,2015,0.5
33.3582243119688,2015,0.75
40.6759514893327,2015,0.95
14.0105354544386,2016,0.05
23.2079745575465,2016,0.25
27.8836561426347,2016,0.5
33.3582243119688,2016,0.75
40.6759514893327,2016,0.95
14.0105354544386,2017,0.05
23.2079745575465,2017,0.25
27.8836561426347,2017,0.5
33.3582243119688,2017,0.75
40.6759514893327,2017,0.95
14.0105354544386,2018,0.05
23.2079745575465,2018,0.25
27.8836561426347,2018,0.5
33.3582243119688,2018,0.75
40.6759514893327,2018,0.95
14.0105354544386,2019,0.05
23.2079745575465,2019,0.25
27.8836561426347,2019,0.5
33.3582243119688,2019,0.75
40.6759514893327,2019,0.95
14.0105354544386,2020,0.05
23.2079745575465,2020,0.25
27.8836561426347,2020,0.5
33.3582243119688,2020,0.75
40.6759514893327,2020,0.95
14.0105354544386,2021,0.05
23.2079745575465,2021,0.25
27.8836561426347,2021,0.5
33.3582243119688,2021,0.75
40.6759514893327,2021,0.95
14.0105354544386,2022,0.05
23.2079745575465,2022,0.25
27.8836561426347,2022,0.5
33.3582243119688,2022,0.75
40.6759514893327,2022,0.95
14.0105354544386,2023,0.05
23.2079745575465,2023,0.25
27.8836561426347,2023,0.5
33.3582243119688,2023,0.75
40.6759514893327,2023,0.95
