"outcome","input","quant"
6.1713101651142,1,0.05
17.1949203701231,1,0.25
20.281378459348,1,0.5
22.5882570123907,1,0.75
25.8879293646481,1,0.95
4.82105880597268,2,0.05
14.0376768949518,2,0.25
18.164162717029,2,0.5
20.30156916239,2,0.75
22.7709522419427,2,0.95
4.10733367321415,3,0.05
13.2772378669235,3,0.25
17.5979736568218,3,0.5
19.7755979626682,3,0.75
22.1950077330754,3,0.95
5.82358679753338,4,0.05
16.8814474055128,4,0.25
20.1731894112484,4,0.5
22.2770996744839,4,0.75
25.4327643144283,4,0.95
4.16303914474267,5,0.05
13.8479742788128,5,0.25
18.1464005342136,5,0.5
20.362257395559,5,0.75
23.0293190922675,5,0.95
3.66962324572522,6,0.05
13.1005436756883,6,0.25
17.6441533086345,6,0.5
19.7691414732783,6,0.75
22.3022320242272,6,0.95
5.75815123184028,7,0.05
16.7384723304458,7,0.25
19.9393256665047,7,0.5
22.0250114557629,7,0.75
25.4593112427331,7,0.95
4.7588530720674,8,0.05
14.809866247818,8,0.25
18.9105327536778,8,0.5
20.8506759281187,8,0.75
23.2279340136238,8,0.95
3.7096430792889,9,0.05
13.4035903155842,9,0.25
17.7791825450454,9,0.5
19.9511935325881,9,0.75
22.5668994759922,9,0.95
5.68379542018865,10,0.05
16.5663876331072,10,0.25
19.8624577171416,10,0.5
21.8829558158247,10,0.75
25.0486832743627,10,0.95
4.48058264203123,11,0.05
14.2631249426932,11,0.25
18.3619156971005,11,0.5
20.5438637391701,11,0.75
23.1877930866096,11,0.95
3.28376709202145,12,0.05
12.6074154858158,12,0.25
16.9338313773625,12,0.5
19.0276322785778,12,0.75
21.4402045175149,12,0.95
