"outcome","input","quant"
24.2216873068188,1,0.05
36.2356059723041,1,0.25
41.9844106053363,1,0.5
45.7645076899589,1,0.75
49.6109491268843,1,0.95
44.6166907660023,2,0.05
48.8102361567427,2,0.25
52.0084987468022,2,0.5
56.3680496332976,2,0.75
64.4885419170633,2,0.95
39.282217519982,3,0.05
48.961219039592,3,0.25
53.3531012295155,3,0.5
55.9758801134709,3,0.75
58.8999959871501,3,0.95
45.221230925288,5,0.05
49.3594192947052,5,0.25
53.358571717811,5,0.5
57.7310784124437,5,0.75
68.5335591781631,5,0.95
46.3566924610058,6,0.05
51.7125567214579,6,0.25
55.0095601263,6,0.5
57.4441346780872,6,0.75
60.381064216619,6,0.95
46.6375423780524,7,0.05
56.2928492596772,7,0.25
60.7835312066346,7,0.5
63.5358452892049,7,0.75
68.3433047557172,7,0.95
33.4257086465254,8,0.05
43.4659048786632,8,0.25
48.7614178641648,8,0.5
51.8134272871162,8,0.75
54.8452584384385,8,0.95
41.7648907581424,9,0.05
49.7709117883954,9,0.25
53.2206499430539,9,0.5
56.8276860272059,9,0.75
64.8748983278699,9,0.95
28.708308300993,11,0.05
44.7300019808036,11,0.25
55.4100997718247,11,0.5
59.9079642925931,11,0.75
64.4199920970324,11,0.95
44.4900602489546,12,0.05
50.1193063697011,12,0.25
54.7702880025635,12,0.5
60.8000286380469,12,0.75
69.1662789304692,12,0.95
44.9108082354993,13,0.05
52.3972202573587,13,0.25
56.011720076669,13,0.5
59.4110440571123,13,0.75
64.5540123366842,13,0.95
46.5848243157987,14,0.05
52.5593874725334,14,0.25
56.3507745048746,14,0.5
60.7379516314799,14,0.75
67.3149370651193,14,0.95
46.6354181593772,15,0.05
52.7457920018213,15,0.25
57.2721046826317,15,0.5
63.6138329074086,15,0.75
70.235515467771,15,0.95
44.4200894656957,16,0.05
52.6835350825194,16,0.25
56.9644718094945,16,0.5
60.3961319215233,16,0.75
65.7229761477118,16,0.95
44.2037665346474,17,0.05
48.2919624678337,17,0.25
50.8673197642424,17,0.5
53.1628090565926,17,0.75
56.5979835933642,17,0.95
50.4858030438064,18,0.05
57.6553431654608,18,0.25
60.9417124294453,18,0.5
63.8167659398944,18,0.75
68.8312555894433,18,0.95
38.4176858948017,19,0.05
43.6823320569405,19,0.25
47.1355144302563,19,0.5
52.9656568691437,19,0.75
60.5903534861564,19,0.95
