"outcome","input","quant"
0.472691327447801,0,0.05
0.540537539697947,0,0.25
0.560352857749462,0,0.5
0.611937640838404,0,0.75
0.645396167648993,0,0.95
0.472996023713293,25.2525252525253,0.05
0.54035756565803,25.2525252525253,0.25
0.559686122544864,25.2525252525253,0.5
0.612586336576966,25.2525252525253,0.75
0.645410387811789,25.2525252525253,0.95
0.472996023713293,50.5050505050505,0.05
0.54035756565803,50.5050505050505,0.25
0.559686122544864,50.5050505050505,0.5
0.612586336576966,50.5050505050505,0.75
0.645410387811789,50.5050505050505,0.95
0.472996023713293,75.7575757575758,0.05
0.54035756565803,75.7575757575758,0.25
0.559686122544864,75.7575757575758,0.5
0.612586336576966,75.7575757575758,0.75
0.645410387811789,75.7575757575758,0.95
0.472996023713293,101.010101010101,0.05
0.54035756565803,101.010101010101,0.25
0.559686122544864,101.010101010101,0.5
0.612586336576966,101.010101010101,0.75
0.645410387811789,101.010101010101,0.95
0.472996023713293,126.262626262626,0.05
0.54035756565803,126.262626262626,0.25
0.559686122544864,126.262626262626,0.5
0.612586336576966,126.262626262626,0.75
0.645410387811789,126.262626262626,0.95
0.472996023713293,151.515151515152,0.05
0.54035756565803,151.515151515152,0.25
0.559686122544864,151.515151515152,0.5
0.612586336576966,151.515151515152,0.75
0.645410387811789,151.515151515152,0.95
0.472996023713293,176.767676767677,0.05
0.54035756565803,176.767676767677,0.25
0.559686122544864,176.767676767677,0.5
0.612586336576966,176.767676767677,0.75
0.645410387811789,176.767676767677,0.95
0.472996023713293,202.020202020202,0.05
0.54035756565803,202.020202020202,0.25
0.559686122544864,202.020202020202,0.5
0.612586336576966,202.020202020202,0.75
0.645410387811789,202.020202020202,0.95
0.472996023713293,227.272727272727,0.05
0.54035756565803,227.272727272727,0.25
0.559686122544864,227.272727272727,0.5
0.612586336576966,227.272727272727,0.75
0.645410387811789,227.272727272727,0.95
0.472996023713293,252.525252525253,0.05
0.54035756565803,252.525252525253,0.25
0.559686122544864,252.525252525253,0.5
0.612586336576966,252.525252525253,0.75
0.645410387811789,252.525252525253,0.95
0.472996023713293,277.777777777778,0.05
0.54035756565803,277.777777777778,0.25
0.559686122544864,277.777777777778,0.5
0.612586336576966,277.777777777778,0.75
0.645410387811789,277.777777777778,0.95
0.472996023713293,303.030303030303,0.05
0.54035756565803,303.030303030303,0.25
0.559686122544864,303.030303030303,0.5
0.612586336576966,303.030303030303,0.75
0.645410387811789,303.030303030303,0.95
0.472996023713293,328.282828282828,0.05
0.54035756565803,328.282828282828,0.25
0.559686122544864,328.282828282828,0.5
0.612586336576966,328.282828282828,0.75
0.645410387811789,328.282828282828,0.95
0.472996023713293,353.535353535354,0.05
0.54035756565803,353.535353535354,0.25
0.559686122544864,353.535353535354,0.5
0.612586336576966,353.535353535354,0.75
0.645410387811789,353.535353535354,0.95
0.472996023713293,378.787878787879,0.05
0.54035756565803,378.787878787879,0.25
0.559686122544864,378.787878787879,0.5
0.612586336576966,378.787878787879,0.75
0.645410387811789,378.787878787879,0.95
0.472996023713293,404.040404040404,0.05
0.54035756565803,404.040404040404,0.25
0.559686122544864,404.040404040404,0.5
0.612586336576966,404.040404040404,0.75
0.645410387811789,404.040404040404,0.95
0.472996023713293,429.292929292929,0.05
0.54035756565803,429.292929292929,0.25
0.559686122544864,429.292929292929,0.5
0.612586336576966,429.292929292929,0.75
0.645410387811789,429.292929292929,0.95
0.472996023713293,454.545454545455,0.05
0.54035756565803,454.545454545455,0.25
0.559686122544864,454.545454545455,0.5
0.612586336576966,454.545454545455,0.75
0.645410387811789,454.545454545455,0.95
0.472996023713293,479.79797979798,0.05
0.54035756565803,479.79797979798,0.25
0.559686122544864,479.79797979798,0.5
0.612586336576966,479.79797979798,0.75
0.645410387811789,479.79797979798,0.95
0.472996023713293,505.050505050505,0.05
0.54035756565803,505.050505050505,0.25
0.559686122544864,505.050505050505,0.5
0.612586336576966,505.050505050505,0.75
0.645410387811789,505.050505050505,0.95
0.472996023713293,530.30303030303,0.05
0.54035756565803,530.30303030303,0.25
0.559686122544864,530.30303030303,0.5
0.612586336576966,530.30303030303,0.75
0.645410387811789,530.30303030303,0.95
0.472996023713293,555.555555555556,0.05
0.54035756565803,555.555555555556,0.25
0.559686122544864,555.555555555556,0.5
0.612586336576966,555.555555555556,0.75
0.645410387811789,555.555555555556,0.95
0.472996023713293,580.808080808081,0.05
0.54035756565803,580.808080808081,0.25
0.559686122544864,580.808080808081,0.5
0.612586336576966,580.808080808081,0.75
0.645410387811789,580.808080808081,0.95
0.472996023713293,606.060606060606,0.05
0.54035756565803,606.060606060606,0.25
0.559686122544864,606.060606060606,0.5
0.612586336576966,606.060606060606,0.75
0.645410387811789,606.060606060606,0.95
0.472996023713293,631.313131313131,0.05
0.54035756565803,631.313131313131,0.25
0.559686122544864,631.313131313131,0.5
0.612586336576966,631.313131313131,0.75
0.645410387811789,631.313131313131,0.95
0.472996023713293,656.565656565657,0.05
0.54035756565803,656.565656565657,0.25
0.559686122544864,656.565656565657,0.5
0.612586336576966,656.565656565657,0.75
0.645410387811789,656.565656565657,0.95
0.472996023713293,681.818181818182,0.05
0.54035756565803,681.818181818182,0.25
0.559686122544864,681.818181818182,0.5
0.612586336576966,681.818181818182,0.75
0.645410387811789,681.818181818182,0.95
0.472996023713293,707.070707070707,0.05
0.54035756565803,707.070707070707,0.25
0.559686122544864,707.070707070707,0.5
0.612586336576966,707.070707070707,0.75
0.645410387811789,707.070707070707,0.95
0.472996023713293,732.323232323232,0.05
0.54035756565803,732.323232323232,0.25
