"outcome","input","quant"
64.600255675476,0,0.05
70.3549326987067,0,0.25
73.7729000996486,0,0.5
76.7122886380309,0,0.75
80.6946911141683,0,0.95
58.6644296761081,25.2525252525253,0.05
63.430830260075,25.2525252525253,0.25
66.1373022457564,25.2525252525253,0.5
68.9096887594831,25.2525252525253,0.75
73.2480082842928,25.2525252525253,0.95
58.6644296761081,50.5050505050505,0.05
63.430830260075,50.5050505050505,0.25
66.1373022457564,50.5050505050505,0.5
68.9096887594831,50.5050505050505,0.75
73.2480082842928,50.5050505050505,0.95
58.6644296761081,75.7575757575758,0.05
63.430830260075,75.7575757575758,0.25
66.1373022457564,75.7575757575758,0.5
68.9096887594831,75.7575757575758,0.75
73.2480082842928,75.7575757575758,0.95
58.6644296761081,101.010101010101,0.05
63.430830260075,101.010101010101,0.25
66.1373022457564,101.010101010101,0.5
68.9096887594831,101.010101010101,0.75
73.2480082842928,101.010101010101,0.95
57.9240306148833,126.262626262626,0.05
62.6904311988502,126.262626262626,0.25
65.3969031845316,126.262626262626,0.5
68.1692896982584,126.262626262626,0.75
72.507609223068,126.262626262626,0.95
57.9240306148833,151.515151515152,0.05
62.6904311988502,151.515151515152,0.25
65.3969031845316,151.515151515152,0.5
68.1692896982584,151.515151515152,0.75
72.507609223068,151.515151515152,0.95
57.9240306148833,176.767676767677,0.05
62.6904311988502,176.767676767677,0.25
65.3969031845316,176.767676767677,0.5
68.1692896982584,176.767676767677,0.75
72.507609223068,176.767676767677,0.95
57.9240306148833,202.020202020202,0.05
62.6904311988502,202.020202020202,0.25
65.3969031845316,202.020202020202,0.5
68.1692896982584,202.020202020202,0.75
72.507609223068,202.020202020202,0.95
57.9240306148833,227.272727272727,0.05
62.6904311988502,227.272727272727,0.25
65.3969031845316,227.272727272727,0.5
68.1692896982584,227.272727272727,0.75
72.507609223068,227.272727272727,0.95
57.9240306148833,252.525252525253,0.05
62.6904311988502,252.525252525253,0.25
65.3969031845316,252.525252525253,0.5
68.1692896982584,252.525252525253,0.75
72.507609223068,252.525252525253,0.95
57.9240306148833,277.777777777778,0.05
62.6904311988502,277.777777777778,0.25
65.3969031845316,277.777777777778,0.5
68.1692896982584,277.777777777778,0.75
72.507609223068,277.777777777778,0.95
57.9240306148833,303.030303030303,0.05
62.6904311988502,303.030303030303,0.25
65.3969031845316,303.030303030303,0.5
68.1692896982584,303.030303030303,0.75
