"outcome","input","quant"
8.92058635868034,2000,0.05
12.9986478099844,2000,0.25
17.1142372538368,2000,0.5
19.7732434794451,2000,0.75
24.0790621888645,2000,0.95
8.92058635868034,2001,0.05
12.9986478099844,2001,0.25
17.1142372538368,2001,0.5
19.7732434794451,2001,0.75
24.0790621888645,2001,0.95
8.92058635868034,2002,0.05
12.9986478099844,2002,0.25
17.1142372538368,2002,0.5
19.7732434794451,2002,0.75
24.0790621888645,2002,0.95
8.92058635868034,2003,0.05
12.9986478099844,2003,0.25
17.1142372538368,2003,0.5
19.7732434794451,2003,0.75
24.0790621888645,2003,0.95
8.92058635868034,2004,0.05
12.9986478099844,2004,0.25
17.1142372538368,2004,0.5
19.7732434794451,2004,0.75
24.0790621888645,2004,0.95
8.92058635868034,2005,0.05
12.9986478099844,2005,0.25
17.1142372538368,2005,0.5
19.7732434794451,2005,0.75
24.0790621888645,2005,0.95
8.92058635868034,2006,0.05
12.9986478099844,2006,0.25
17.1142372538368,2006,0.5
19.7732434794451,2006,0.75
24.0790621888645,2006,0.95
8.92058635868034,2007,0.05
12.9986478099844,2007,0.25
17.1142372538368,2007,0.5
19.7732434794451,2007,0.75
24.0790621888645,2007,0.95
8.92058635868034,2008,0.05
12.9986478099844,2008,0.25
17.1142372538368,2008,0.5
19.7732434794451,2008,0.75
24.0790621888645,2008,0.95
8.92058635868034,2009,0.05
12.9986478099844,2009,0.25
17.1142372538368,2009,0.5
19.7732434794451,2009,0.75
24.0790621888645,2009,0.95
8.92058635868034,2010,0.05
12.9986478099844,2010,0.25
17.1142372538368,2010,0.5
19.7732434794451,2010,0.75
24.0790621888645,2010,0.95
8.92058635868034,2011,0.05
12.9986478099844,2011,0.25
17.1142372538368,2011,0.5
19.7732434794451,2011,0.75
24.0790621888645,2011,0.95
8.92058635868034,2012,0.05
12.9986478099844,2012,0.25
17.1142372538368,2012,0.5
19.7732434794451,2012,0.75
24.0790621888645,2012,0.95
8.92058635868034,2013,0.05
12.9986478099844,2013,0.25
17.1142372538368,2013,0.5
19.7732434794451,2013,0.75
24.0790621888645,2013,0.95
8.92058635868034,2014,0.05
12.9986478099844,2014,0.25
17.1142372538368,2014,0.5
19.7732434794451,2014,0.75
24.0790621888645,2014,0.95
8.92058635868034,2015,0.05
12.9986478099844,2015,0.25
17.1142372538368,2015,0.5
19.7732434794451,2015,0.75
24.0790621888645,2015,0.95
8.92058635868034,2016,0.05
12.9986478099844,2016,0.25
17.1142372538368,2016,0.5
19.7732434794451,2016,0.75
24.0790621888645,2016,0.95
8.92058635868034,2017,0.05
12.9986478099844,2017,0.25
17.1142372538368,2017,0.5
19.7732434794451,2017,0.75
24.0790621888645,2017,0.95
8.92058635868034,2018,0.05
12.9986478099844,2018,0.25
17.1142372538368,2018,0.5
19.7732434794451,2018,0.75
24.0790621888645,2018,0.95
8.92058635868034,2019,0.05
12.9986478099844,2019,0.25
17.1142372538368,2019,0.5
19.7732434794451,2019,0.75
24.0790621888645,2019,0.95
8.92058635868034,2020,0.05
12.9986478099844,2020,0.25
17.1142372538368,2020,0.5
19.7732434794451,2020,0.75
24.0790621888645,2020,0.95
8.92058635868034,2021,0.05
12.9986478099844,2021,0.25
17.1142372538368,2021,0.5
19.7732434794451,2021,0.75
24.0790621888645,2021,0.95
8.92058635868034,2022,0.05
12.9986478099844,2022,0.25
17.1142372538368,2022,0.5
19.7732434794451,2022,0.75
24.0790621888645,2022,0.95
8.92058635868034,2023,0.05
12.9986478099844,2023,0.25
17.1142372538368,2023,0.5
19.7732434794451,2023,0.75
24.0790621888645,2023,0.95
