"outcome","input","quant"
41.1619669822398,0,0.05
50.2837577886636,0,0.25
55.0175576654352,0,0.5
60.1047218449609,0,0.75
67.7296144755175,0,0.95
41.0455926371249,25.2525252525253,0.05
50.0572738306417,25.2525252525253,0.25
54.8644932538299,25.2525252525253,0.5
59.8154701138489,25.2525252525253,0.75
67.2637147478546,25.2525252525253,0.95
41.3890305292193,50.5050505050505,0.05
50.3949258216437,50.5050505050505,0.25
55.1929815503181,50.5050505050505,0.5
60.1015724813271,50.5050505050505,0.75
67.5206177278269,50.5050505050505,0.95
41.3890305292193,75.7575757575758,0.05
50.3949258216437,75.7575757575758,0.25
55.1929815503181,75.7575757575758,0.5
60.1015724813271,75.7575757575758,0.75
67.5206177278269,75.7575757575758,0.95
40.5167820785184,101.010101010101,0.05
49.1025774061847,101.010101010101,0.25
53.613435844482,101.010101010101,0.5
58.2114324793,101.010101010101,0.75
64.9101476174444,101.010101010101,0.95
40.5167820785184,126.262626262626,0.05
49.1025774061847,126.262626262626,0.25
53.613435844482,126.262626262626,0.5
58.2114324793,126.262626262626,0.75
64.9101476174444,126.262626262626,0.95
40.5167820785184,151.515151515152,0.05
49.1025774061847,151.515151515152,0.25
53.613435844482,151.515151515152,0.5
58.2114324793,151.515151515152,0.75
64.9101476174444,151.515151515152,0.95
40.5167820785184,176.767676767677,0.05
49.1025774061847,176.767676767677,0.25
53.613435844482,176.767676767677,0.5
58.2114324793,176.767676767677,0.75
64.9101476174444,176.767676767677,0.95
40.5167820785184,202.020202020202,0.05
49.1025774061847,202.020202020202,0.25
53.613435844482,202.020202020202,0.5
58.2114324793,202.020202020202,0.75
64.9101476174444,202.020202020202,0.95
40.5167820785184,227.272727272727,0.05
49.1025774061847,227.272727272727,0.25
53.613435844482,227.272727272727,0.5
58.2114324793,227.272727272727,0.75
64.9101476174444,227.272727272727,0.95
40.5167820785184,252.525252525253,0.05
49.1025774061847,252.525252525253,0.25
53.613435844482,252.525252525253,0.5
58.2114324793,252.525252525253,0.75
64.9101476174444,252.525252525253,0.95
