"outcome","input","quant"
1.50168839528393,1,0.05
11.825559280445,1,0.25
15.7300841804933,1,0.5
18.2540520788962,1,0.75
22.4895715784545,1,0.95
2.25935542909981,2,0.05
12.9895673269681,2,0.25
16.8138245053471,2,0.5
19.411817419597,2,0.75
23.7382551465428,2,0.95
5.16489780004412,3,0.05
15.3022177023346,3,0.25
19.0790354212228,3,0.5
21.370302346903,3,0.75
24.7500070290452,3,0.95
5.44862202875057,4,0.05
15.5957745031458,4,0.25
19.0994584302373,4,0.5
21.3824189080692,4,0.75
25.162614035027,4,0.95
5.15016123745079,5,0.05
15.6605534448761,5,0.25
19.0818470896947,5,0.5
21.553322261137,5,0.75
25.0509688771492,5,0.95
4.97277661913265,6,0.05
15.1638016059965,6,0.25
18.7893201238922,6,0.5
20.991109771808,6,0.75
24.20508323,6,0.95
4.27929235102165,7,0.05
14.9919076933399,7,0.25
18.8127438703834,7,0.5
21.0535236424099,7,0.75
24.4942251941242,7,0.95
