"outcome","input","quant"
13.3853652396871,0,0.05
23.9752098451761,0,0.25
28.5249423019864,0,0.5
33.7566371994912,0,0.75
43.2941282257421,0,0.95
13.3853652396871,1,0.05
23.9752098451761,1,0.25
28.5249423019864,1,0.5
33.7566371994912,1,0.75
43.2941282257421,1,0.95
