TG_DateNum,daylight_hours
730169,10.48333333
730170,10.53333333
730171,10.58333333
730172,10.65
730173,10.7
730174,10.75
730175,10.81666667
730176,10.86666667
730177,10.91666667
730178,10.98333333
730179,11.03333333
730180,11.1
730181,11.15
730182,11.2
730183,11.26666667
730184,11.31666667
730185,11.38333333
730186,11.43333333
730187,11.5
730188,11.55
730189,11.6
730190,11.66666667
730191,11.71666667
730192,11.78333333
730193,11.83333333
730194,11.9
730195,11.95
730196,12.01666667
730197,12.06666667
730198,12.13333333
730199,12.18333333
730200,12.25
730201,12.3
730202,12.36666667
730203,12.41666667
730204,12.46666667
730205,12.53333333
730206,12.58333333
730207,12.65
730208,12.7
730209,12.76666667
730210,12.81666667
730211,12.88333333
730212,12.93333333
730213,12.98333333
730214,13.05
730215,13.1
730216,13.16666667
730217,13.21666667
730218,13.26666667
730219,13.33333333
730220,13.38333333
730221,13.43333333
730222,13.5
730223,13.55
730224,13.6
730225,13.66666667
730226,13.71666667
730227,13.76666667
730228,13.83333333
730229,13.88333333
730230,13.93333333
730231,13.98333333
730232,14.05
730233,14.1
730234,14.15
730235,14.2
730236,14.25
730237,14.3
730238,14.35
730239,14.41666667
730240,14.46666667
730241,14.51666667
730242,14.56666667
730243,14.61666667
730244,14.65
730245,14.7
730246,14.75
730247,14.8
730248,14.85
730249,14.9
730250,14.93333333
730251,14.98333333
730252,15.03333333
730253,15.06666667
730254,15.11666667
730255,15.15
730256,15.2
730257,15.23333333
730258,15.28333333
730259,15.31666667
730260,15.35
730261,15.4
730262,15.43333333
730263,15.46666667
730264,15.5
730265,15.53333333
730266,15.56666667
730267,15.6
730268,15.63333333
730269,15.65
730270,15.68333333
730271,15.71666667
730272,15.73333333
730273,15.76666667
730274,15.78333333
730275,15.81666667
730276,15.83333333
730277,15.85
730278,15.86666667
730279,15.88333333
730280,15.9
730281,15.91666667
730282,15.93333333
730283,15.95
730284,15.95
730285,15.96666667
730286,15.96666667
730287,15.98333333
730288,15.98333333
730289,15.98333333
730290,15.98333333
730291,16
730292,16
730293,15.98333333
730294,15.98333333
730295,15.98333333
730296,15.98333333
730297,15.96666667
730298,15.96666667
730299,15.95
730300,15.93333333
730301,15.93333333
730302,15.91666667
730303,15.9
730304,15.88333333
730305,15.86666667
730306,15.85
730307,15.83333333
730308,15.8
730309,15.78333333
730310,15.75
730311,15.73333333
730312,15.7
730313,15.68333333
730314,15.65
730315,15.61666667
730316,15.58333333
730317,15.55
730318,15.53333333
730319,15.5
730320,15.45
730321,15.41666667
730322,15.38333333
730323,15.35
730324,15.31666667
730325,15.26666667
730326,15.23333333
730327,15.2
730328,15.15
730329,15.11666667
730330,15.06666667
730331,15.01666667
730332,14.98333333
730333,14.93333333
730334,14.88333333
730335,14.85
730336,14.8
730337,14.75
730338,14.7
730339,14.65
730340,14.6
730341,14.56666667
730342,14.51666667
730343,14.46666667
730344,14.41666667
730345,14.36666667
730346,14.31666667
730347,14.25
730348,14.2
730349,14.15
730350,14.1
730351,14.05
730352,14
730353,13.95
730354,13.88333333
730355,13.83333333
730356,13.78333333
730357,13.73333333
730358,13.66666667
730359,13.61666667
730360,13.56666667
730361,13.51666667
730362,13.45
730363,13.4
730364,13.35
730365,13.28333333
730366,13.23333333
730367,13.18333333
730368,13.11666667
730369,13.06666667
730370,13.01666667
730371,12.95
730372,12.9
730373,12.85
730374,12.78333333
730375,12.73333333
730376,12.66666667
730377,12.61666667
730378,12.56666667
730379,12.5
730380,12.45
730381,12.38333333
730382,12.33333333
730383,12.28333333
730384,12.21666667
730385,12.16666667
730386,12.1
730387,12.05
730388,11.98333333
730389,11.93333333
730390,11.88333333
730391,11.81666667
730392,11.76666667
730393,11.7
730394,11.65
730395,11.6
730396,11.53333333
730397,11.48333333
730398,11.41666667
730399,11.36666667
730400,11.31666667
730401,11.25
730402,11.2
730403,11.13333333
730404,11.08333333
730405,11.03333333
730406,10.96666667
730407,10.91666667
730408,10.86666667
730409,10.8
730410,10.75
730411,10.7
730412,10.63333333
730413,10.58333333
730414,10.53333333
730415,10.48333333
730416,10.41666667
730417,10.36666667
730418,10.31666667
730419,10.26666667
730420,10.21666667
730421,10.15
730422,10.1
730423,10.05
730424,10
730425,9.95
730426,9.9
730427,9.85
730428,9.8
730429,9.75
730430,9.7
730431,9.65
730432,9.6
730433,9.55
730434,9.516666667
730435,9.466666667
730436,9.416666667
730437,9.366666667
730438,9.333333333
730439,9.283333333
730440,9.25
730441,9.2
730442,9.15
730443,9.116666667
730444,9.083333333
730445,9.033333333
730446,9
730447,8.966666667
730448,8.933333333
730449,8.9
730450,8.866666667
730451,8.833333333
730452,8.8
730453,8.766666667
730454,8.733333333
730455,8.7
730456,8.683333333
730457,8.65
730458,8.633333333
730459,8.6
730460,8.583333333
730461,8.566666667
730462,8.55
730463,8.516666667
730464,8.5
730465,8.5
730466,8.483333333
730467,8.466666667
730468,8.45
730469,8.45
730470,8.433333333
730471,8.433333333
730472,8.433333333
730473,8.416666667
730474,8.416666667
730475,8.416666667
730476,8.416666667
730477,8.416666667
730478,8.433333333
730479,8.433333333
730480,8.433333333
730481,8.45
730482,8.466666667
730483,8.466666667
730484,8.483333333
730485,8.5
730486,8.516666667
730487,8.533333333
730488,8.55
730489,8.566666667
730490,8.583333333
730491,8.616666667
730492,8.633333333
730493,8.666666667
730494,8.683333333
730495,8.716666667
730496,8.75
730497,8.783333333
730498,8.8
730499,8.833333333
730500,8.866666667
730501,8.9
730502,8.95
730503,8.983333333
730504,9.016666667
730505,9.05
730506,9.1
730507,9.133333333
730508,9.183333333
730509,9.216666667
730510,9.266666667
730511,9.3
730512,9.35
730513,9.4
730514,9.433333333
730515,9.483333333
730516,9.533333333
730517,9.583333333
730518,9.633333333
730519,9.683333333
730520,9.733333333
730521,9.783333333
730522,9.833333333
730523,9.883333333
730524,9.933333333
730525,9.983333333
730526,10.03333333
730527,10.08333333
730528,10.13333333
730529,10.2
730530,10.25
730531,10.3
730532,10.35
730533,10.41666667
730534,10.46666667
730535,10.51666667
730536,10.56666667
730537,10.63333333
730538,10.68333333
730539,10.73333333
730540,10.8
730541,10.85
730542,10.91666667
730543,10.96666667
730544,11.01666667
730545,11.08333333
730546,11.13333333
730547,11.2
730548,11.25
730549,11.3
730550,11.36666667
730551,11.41666667
730552,11.48333333
730553,11.53333333
730554,11.6
730555,11.65
730556,11.71666667
730557,11.76666667
730558,11.83333333
730559,11.88333333
730560,11.93333333
730561,12
730562,12.05
730563,12.11666667
730564,12.16666667
730565,12.23333333
730566,12.28333333
730567,12.35
730568,12.4
730569,12.46666667
730570,12.51666667
730571,12.58333333
730572,12.63333333
730573,12.68333333
730574,12.75
730575,12.8
730576,12.86666667
730577,12.91666667
730578,12.98333333
730579,13.03333333
730580,13.08333333
730581,13.15
730582,13.2
730583,13.26666667
730584,13.31666667
730585,13.36666667
730586,13.43333333
730587,13.48333333
730588,13.53333333
730589,13.6
730590,13.65
730591,13.7
730592,13.76666667
730593,13.81666667
730594,13.86666667
730595,13.91666667
730596,13.98333333
730597,14.03333333
730598,14.08333333
730599,14.13333333
730600,14.18333333
730601,14.25
730602,14.3
730603,14.35
730604,14.4
730605,14.45
730606,14.5
730607,14.55
730608,14.6
730609,14.65
730610,14.7
730611,14.75
730612,14.78333333
730613,14.83333333
730614,14.88333333
730615,14.93333333
730616,14.96666667
730617,15.01666667
730618,15.06666667
730619,15.1
730620,15.15
730621,15.18333333
730622,15.23333333
730623,15.26666667
730624,15.3
730625,15.35
730626,15.38333333
730627,15.41666667
730628,15.45
730629,15.48333333
730630,15.51666667
730631,15.55
730632,15.58333333
730633,15.61666667
730634,15.65
730635,15.68333333
730636,15.7
730637,15.73333333
730638,15.75
730639,15.78333333
730640,15.8
730641,15.83333333
730642,15.85
730643,15.86666667
730644,15.88333333
730645,15.9
730646,15.91666667
730647,15.93333333
730648,15.95
730649,15.95
730650,15.96666667
730651,15.96666667
730652,15.98333333
730653,15.98333333
730654,15.98333333
730655,15.98333333
730656,16
730657,16
730658,15.98333333
730659,15.98333333
730660,15.98333333
730661,15.98333333
730662,15.96666667
730663,15.96666667
730664,15.95
730665,15.95
730666,15.93333333
730667,15.91666667
730668,15.9
730669,15.88333333
730670,15.86666667
730671,15.85
730672,15.83333333
730673,15.81666667
730674,15.78333333
730675,15.76666667
730676,15.73333333
730677,15.71666667
730678,15.68333333
730679,15.65
730680,15.63333333
730681,15.6
730682,15.56666667
730683,15.53333333
730684,15.5
730685,15.46666667
730686,15.43333333
730687,15.4
730688,15.35
730689,15.31666667
730690,15.28333333
730691,15.25
730692,15.2
730693,15.16666667
730694,15.11666667
730695,15.08333333
730696,15.03333333
730697,14.98333333
730698,14.95
730699,14.9
730700,14.85
730701,14.81666667
730702,14.76666667
730703,14.71666667
730704,14.66666667
730705,14.61666667
730706,14.56666667
730707,14.51666667
730708,14.46666667
730709,14.41666667
730710,14.36666667
730711,14.31666667
730712,14.26666667
730713,14.21666667
730714,14.16666667
730715,14.11666667
730716,14.06666667
730717,14.01666667
730718,13.95
730719,13.9
730720,13.85
730721,13.8
730722,13.73333333
730723,13.68333333
730724,13.63333333
730725,13.58333333
730726,13.51666667
730727,13.46666667
730728,13.41666667
730729,13.35
730730,13.3
730731,13.25
730732,13.18333333
730733,13.13333333
730734,13.08333333
730735,13.01666667
730736,12.96666667
730737,12.91666667
730738,12.85
730739,12.8
730740,12.75
730741,12.68333333
730742,12.63333333
730743,12.56666667
730744,12.51666667
730745,12.46666667
730746,12.4
730747,12.35
730748,12.28333333
730749,12.23333333
730750,12.18333333
730751,12.11666667
730752,12.06666667
730753,12
730754,11.95
730755,11.88333333
730756,11.83333333
730757,11.78333333
730758,11.71666667
730759,11.66666667
730760,11.6
730761,11.55
730762,11.5
730763,11.43333333
730764,11.38333333
730765,11.31666667
730766,11.26666667
730767,11.21666667
730768,11.15
730769,11.1
730770,11.05
730771,10.98333333
730772,10.93333333
730773,10.88333333
730774,10.81666667
730775,10.76666667
730776,10.71666667
730777,10.65
730778,10.6
730779,10.55
730780,10.48333333
730781,10.43333333
730782,10.38333333
730783,10.33333333
730784,10.28333333
730785,10.21666667
730786,10.16666667
730787,10.11666667
730788,10.06666667
730789,10.01666667
730790,9.966666667
730791,9.916666667
730792,9.866666667
730793,9.816666667
730794,9.766666667
730795,9.716666667
730796,9.666666667
730797,9.616666667
730798,9.566666667
730799,9.516666667
730800,9.466666667
730801,9.433333333
730802,9.383333333
730803,9.333333333
730804,9.3
730805,9.25
730806,9.216666667
730807,9.166666667
730808,9.133333333
730809,9.083333333
730810,9.05
730811,9.016666667
730812,8.966666667
730813,8.933333333
730814,8.9
730815,8.866666667
730816,8.833333333
730817,8.8
730818,8.766666667
730819,8.75
730820,8.716666667
730821,8.683333333
730822,8.666666667
730823,8.633333333
730824,8.616666667
730825,8.583333333
730826,8.566666667
730827,8.55
730828,8.533333333
730829,8.516666667
730830,8.5
730831,8.483333333
730832,8.466666667
730833,8.45
730834,8.45
730835,8.433333333
730836,8.433333333
730837,8.433333333
730838,8.416666667
730839,8.416666667
730840,8.416666667
730841,8.416666667
730842,8.416666667
730843,8.433333333
730844,8.433333333
730845,8.433333333
730846,8.45
730847,8.45
730848,8.466666667
730849,8.483333333
730850,8.5
730851,8.516666667
730852,8.533333333
730853,8.55
730854,8.566666667
730855,8.583333333
730856,8.6
730857,8.633333333
730858,8.65
730859,8.683333333
730860,8.716666667
730861,8.733333333
730862,8.766666667
730863,8.8
730864,8.833333333
730865,8.866666667
730866,8.9
730867,8.933333333
730868,8.966666667
730869,9
730870,9.05
730871,9.083333333
730872,9.133333333
730873,9.166666667
730874,9.216666667
730875,9.25
730876,9.3
730877,9.333333333
730878,9.383333333
730879,9.433333333
730880,9.483333333
730881,9.516666667
730882,9.566666667
730883,9.616666667
730884,9.666666667
730885,9.716666667
730886,9.766666667
730887,9.816666667
730888,9.866666667
730889,9.916666667
730890,9.966666667
730891,10.01666667
730892,10.06666667
730893,10.13333333
730894,10.18333333
730895,10.23333333
730896,10.28333333
730897,10.33333333
730898,10.4
730899,10.45
730900,10.5
730901,10.56666667
730902,10.61666667
730903,10.66666667
730904,10.73333333
730905,10.78333333
730906,10.83333333
730907,10.9
730908,10.95
730909,11.01666667
730910,11.06666667
730911,11.11666667
730912,11.18333333
730913,11.23333333
730914,11.3
730915,11.35
730916,11.4
730917,11.46666667
730918,11.51666667
730919,11.58333333
730920,11.63333333
730921,11.7
730922,11.75
730923,11.81666667
730924,11.86666667
730925,11.93333333
730926,11.98333333
730927,12.05
730928,12.1
730929,12.15
730930,12.21666667
730931,12.26666667
730932,12.33333333
730933,12.38333333
730934,12.45
730935,12.5
730936,12.56666667
730937,12.61666667
730938,12.68333333
730939,12.73333333
730940,12.78333333
730941,12.85
730942,12.9
730943,12.96666667
730944,13.01666667
730945,13.08333333
730946,13.13333333
730947,13.18333333
730948,13.25
730949,13.3
730950,13.35
730951,13.41666667
730952,13.46666667
730953,13.53333333
730954,13.58333333
730955,13.63333333
730956,13.68333333
730957,13.75
730958,13.8
730959,13.85
730960,13.91666667
730961,13.96666667
730962,14.01666667
730963,14.06666667
730964,14.11666667
730965,14.18333333
730966,14.23333333
730967,14.28333333
730968,14.33333333
730969,14.38333333
730970,14.43333333
730971,14.48333333
730972,14.53333333
730973,14.58333333
730974,14.63333333
730975,14.68333333
730976,14.73333333
730977,14.78333333
730978,14.83333333
730979,14.86666667
730980,14.91666667
730981,14.96666667
730982,15
730983,15.05
730984,15.1
730985,15.13333333
730986,15.18333333
730987,15.21666667
730988,15.26666667
730989,15.3
730990,15.33333333
730991,15.36666667
730992,15.41666667
730993,15.45
730994,15.48333333
730995,15.51666667
730996,15.55
730997,15.58333333
730998,15.61666667
730999,15.65
731000,15.66666667
731001,15.7
731002,15.73333333
731003,15.75
731004,15.78333333
731005,15.8
731006,15.81666667
731007,15.85
731008,15.86666667
731009,15.88333333
731010,15.9
731011,15.91666667
731012,15.93333333
731013,15.93333333
731014,15.95
731015,15.96666667
731016,15.96666667
731017,15.98333333
731018,15.98333333
731019,15.98333333
731020,15.98333333
731021,16
731022,16
731023,16
731024,15.98333333
731025,15.98333333
731026,15.98333333
731027,15.96666667
731028,15.96666667
731029,15.95
731030,15.95
731031,15.93333333
731032,15.91666667
731033,15.9
731034,15.88333333
731035,15.86666667
731036,15.85
731037,15.83333333
731038,15.81666667
731039,15.8
731040,15.76666667
731041,15.75
731042,15.71666667
731043,15.7
731044,15.66666667
731045,15.63333333
731046,15.6
731047,15.56666667
731048,15.53333333
731049,15.51666667
731050,15.46666667
731051,15.43333333
731052,15.4
731053,15.36666667
731054,15.33333333
731055,15.28333333
731056,15.25
731057,15.21666667
731058,15.16666667
731059,15.13333333
731060,15.08333333
731061,15.05
731062,15
731063,14.95
731064,14.91666667
731065,14.86666667
731066,14.81666667
731067,14.76666667
731068,14.73333333
731069,14.68333333
731070,14.63333333
731071,14.58333333
731072,14.53333333
731073,14.48333333
731074,14.43333333
731075,14.38333333
731076,14.33333333
731077,14.28333333
731078,14.23333333
731079,14.18333333
731080,14.13333333
731081,14.06666667
731082,14.01666667
731083,13.96666667
731084,13.91666667
731085,13.86666667
731086,13.8
731087,13.75
731088,13.7
731089,13.65
731090,13.58333333
731091,13.53333333
731092,13.48333333
731093,13.43333333
731094,13.36666667
731095,13.31666667
731096,13.26666667
731097,13.2
731098,13.15
731099,13.1
731100,13.03333333
731101,12.98333333
731102,12.93333333
731103,12.86666667
731104,12.81666667
731105,12.75
731106,12.7
731107,12.65
731108,12.58333333
731109,12.53333333
731110,12.46666667
731111,12.41666667
731112,12.36666667
731113,12.3
731114,12.25
731115,12.18333333
731116,12.13333333
731117,12.08333333
731118,12.01666667
731119,11.96666667
731120,11.9
731121,11.85
731122,11.78333333
731123,11.73333333
731124,11.68333333
731125,11.61666667
731126,11.56666667
731127,11.5
731128,11.45
731129,11.4
731130,11.33333333
731131,11.28333333
731132,11.21666667
731133,11.16666667
731134,11.11666667
731135,11.05
731136,11
731137,10.95
731138,10.88333333
731139,10.83333333
731140,10.78333333
731141,10.71666667
731142,10.66666667
731143,10.61666667
731144,10.55
731145,10.5
731146,10.45
731147,10.4
731148,10.35
731149,10.28333333
731150,10.23333333
731151,10.18333333
731152,10.13333333
731153,10.08333333
731154,10.03333333
731155,9.966666667
731156,9.916666667
731157,9.866666667
731158,9.816666667
731159,9.766666667
731160,9.716666667
731161,9.683333333
731162,9.633333333
731163,9.583333333
731164,9.533333333
731165,9.483333333
731166,9.433333333
731167,9.4
731168,9.35
731169,9.3
731170,9.266666667
731171,9.216666667
731172,9.183333333
731173,9.133333333
731174,9.1
731175,9.05
731176,9.016666667
731177,8.983333333
731178,8.95
731179,8.916666667
731180,8.883333333
731181,8.85
731182,8.816666667
731183,8.783333333
731184,8.75
731185,8.716666667
731186,8.7
731187,8.666666667
731188,8.633333333
731189,8.616666667
731190,8.6
731191,8.566666667
731192,8.55
731193,8.533333333
731194,8.516666667
731195,8.5
731196,8.483333333
731197,8.466666667
731198,8.466666667
731199,8.45
731200,8.45
731201,8.433333333
731202,8.433333333
731203,8.416666667
731204,8.416666667
731205,8.416666667
731206,8.416666667
731207,8.416666667
731208,8.433333333
731209,8.433333333
731210,8.433333333
731211,8.45
731212,8.45
731213,8.466666667
731214,8.483333333
731215,8.483333333
731216,8.5
731217,8.516666667
731218,8.533333333
731219,8.566666667
731220,8.583333333
731221,8.6
731222,8.633333333
731223,8.65
731224,8.683333333
731225,8.7
731226,8.733333333
731227,8.766666667
731228,8.8
731229,8.816666667
731230,8.85
731231,8.883333333
731232,8.933333333
731233,8.966666667
731234,9
731235,9.033333333
731236,9.083333333
731237,9.116666667
731238,9.15
731239,9.2
731240,9.233333333
731241,9.283333333
731242,9.333333333
731243,9.366666667
731244,9.416666667
731245,9.466666667
731246,9.516666667
731247,9.55
731248,9.6
731249,9.65
731250,9.7
731251,9.75
731252,9.8
731253,9.85
731254,9.9
731255,9.95
731256,10.01666667
731257,10.06666667
731258,10.11666667
731259,10.16666667
731260,10.21666667
731261,10.26666667
731262,10.33333333
731263,10.38333333
731264,10.43333333
731265,10.5
731266,10.55
731267,10.6
731268,10.65
731269,10.71666667
731270,10.76666667
731271,10.83333333
731272,10.88333333
731273,10.93333333
731274,11
731275,11.05
731276,11.1
731277,11.16666667
731278,11.21666667
731279,11.28333333
731280,11.33333333
731281,11.4
731282,11.45
731283,11.51666667
731284,11.56666667
731285,11.61666667
731286,11.68333333
731287,11.73333333
731288,11.8
731289,11.85
731290,11.91666667
731291,11.96666667
731292,12.03333333
731293,12.08333333
731294,12.15
731295,12.2
731296,12.26666667
731297,12.31666667
731298,12.38333333
731299,12.43333333
731300,12.48333333
731301,12.55
731302,12.6
731303,12.66666667
731304,12.71666667
731305,12.78333333
731306,12.83333333
731307,12.88333333
731308,12.95
731309,13
731310,13.06666667
731311,13.11666667
731312,13.18333333
731313,13.23333333
731314,13.28333333
731315,13.35
731316,13.4
731317,13.45
731318,13.51666667
731319,13.56666667
731320,13.61666667
731321,13.68333333
731322,13.73333333
731323,13.78333333
731324,13.85
731325,13.9
731326,13.95
731327,14
731328,14.05
731329,14.11666667
731330,14.16666667
731331,14.21666667
731332,14.26666667
731333,14.31666667
731334,14.36666667
731335,14.41666667
731336,14.46666667
731337,14.51666667
731338,14.56666667
731339,14.61666667
731340,14.66666667
731341,14.71666667
731342,14.76666667
731343,14.81666667
731344,14.86666667
731345,14.9
731346,14.95
731347,15
731348,15.03333333
731349,15.08333333
731350,15.13333333
731351,15.16666667
731352,15.21666667
731353,15.25
731354,15.28333333
731355,15.33333333
731356,15.36666667
731357,15.4
731358,15.43333333
731359,15.46666667
731360,15.51666667
731361,15.55
731362,15.56666667
731363,15.6
731364,15.63333333
731365,15.66666667
731366,15.7
731367,15.71666667
731368,15.75
731369,15.76666667
731370,15.8
731371,15.81666667
731372,15.83333333
731373,15.85
731374,15.88333333
731375,15.9
731376,15.9
731377,15.91666667
731378,15.93333333
731379,15.95
731380,15.96666667
731381,15.96666667
731382,15.98333333
731383,15.98333333
731384,15.98333333
731385,15.98333333
731386,16
731387,16
731388,16
731389,15.98333333
731390,15.98333333
731391,15.98333333
731392,15.98333333
731393,15.96666667
731394,15.96666667
731395,15.95
731396,15.93333333
731397,15.93333333
731398,15.91666667
731399,15.9
731400,15.88333333
731401,15.86666667
731402,15.83333333
731403,15.81666667
731404,15.8
731405,15.76666667
731406,15.75
731407,15.73333333
731408,15.7
731409,15.66666667
731410,15.65
731411,15.61666667
731412,15.58333333
731413,15.55
731414,15.51666667
731415,15.48333333
731416,15.45
731417,15.41666667
731418,15.38333333
731419,15.33333333
731420,15.3
731421,15.26666667
731422,15.21666667
731423,15.18333333
731424,15.13333333
731425,15.1
731426,15.05
731427,15.01666667
731428,14.96666667
731429,14.91666667
731430,14.88333333
731431,14.83333333
731432,14.78333333
731433,14.73333333
731434,14.68333333
731435,14.65
731436,14.6
731437,14.55
731438,14.5
731439,14.45
731440,14.4
731441,14.35
731442,14.3
731443,14.25
731444,14.18333333
731445,14.13333333
731446,14.08333333
731447,14.03333333
731448,13.98333333
731449,13.93333333
731450,13.88333333
731451,13.81666667
731452,13.76666667
731453,13.71666667
731454,13.66666667
731455,13.6
731456,13.55
731457,13.5
731458,13.43333333
731459,13.38333333
731460,13.33333333
731461,13.26666667
731462,13.21666667
731463,13.16666667
731464,13.1
731465,13.05
731466,13
731467,12.93333333
731468,12.88333333
731469,12.83333333
731470,12.76666667
731471,12.71666667
731472,12.65
731473,12.6
731474,12.55
731475,12.48333333
731476,12.43333333
731477,12.36666667
731478,12.31666667
731479,12.26666667
731480,12.2
731481,12.15
731482,12.08333333
731483,12.03333333
731484,11.98333333
731485,11.91666667
731486,11.86666667
731487,11.8
731488,11.75
731489,11.68333333
731490,11.63333333
731491,11.58333333
731492,11.51666667
731493,11.46666667
731494,11.4
731495,11.35
731496,11.3
731497,11.23333333
731498,11.18333333
731499,11.13333333
731500,11.06666667
731501,11.01666667
731502,10.95
731503,10.9
731504,10.85
731505,10.78333333
731506,10.73333333
731507,10.68333333
731508,10.63333333
731509,10.56666667
731510,10.51666667
731511,10.46666667
731512,10.41666667
731513,10.35
731514,10.3
731515,10.25
731516,10.2
731517,10.15
731518,10.08333333
731519,10.03333333
731520,9.983333333
731521,9.933333333
731522,9.883333333
731523,9.833333333
731524,9.783333333
731525,9.733333333
731526,9.683333333
731527,9.633333333
731528,9.583333333
731529,9.55
731530,9.5
731531,9.45
731532,9.4
731533,9.366666667
731534,9.316666667
731535,9.266666667
731536,9.233333333
731537,9.183333333
731538,9.15
731539,9.1
731540,9.066666667
731541,9.033333333
731542,8.983333333
731543,8.95
731544,8.916666667
731545,8.883333333
731546,8.85
731547,8.816666667
731548,8.783333333
731549,8.75
731550,8.733333333
731551,8.7
731552,8.666666667
731553,8.65
731554,8.616666667
731555,8.6
731556,8.583333333
731557,8.55
731558,8.533333333
731559,8.516666667
731560,8.5
731561,8.483333333
731562,8.483333333
731563,8.466666667
731564,8.45
731565,8.45
731566,8.433333333
731567,8.433333333
731568,8.433333333
731569,8.416666667
731570,8.416666667
731571,8.416666667
731572,8.416666667
731573,8.416666667
731574,8.433333333
731575,8.433333333
731576,8.45
731577,8.45
731578,8.466666667
731579,8.466666667
731580,8.483333333
731581,8.5
731582,8.516666667
731583,8.533333333
731584,8.55
731585,8.583333333
731586,8.6
731587,8.616666667
731588,8.65
731589,8.666666667
731590,8.7
731591,8.716666667
731592,8.75
731593,8.783333333
731594,8.816666667
731595,8.85
731596,8.883333333
731597,8.916666667
731598,8.95
731599,8.983333333
731600,9.033333333
731601,9.066666667
731602,9.1
731603,9.15
731604,9.183333333
731605,9.233333333
731606,9.266666667
731607,9.316666667
731608,9.366666667
731609,9.4
731610,9.45
731611,9.5
731612,9.55
731613,9.6
731614,9.65
731615,9.7
731616,9.75
731617,9.8
731618,9.85
731619,9.9
731620,9.95
731621,10
731622,10.05
731623,10.1
731624,10.15
731625,10.2
731626,10.26666667
731627,10.31666667
731628,10.36666667
731629,10.41666667
731630,10.48333333
731631,10.53333333
731632,10.58333333
731633,10.65
731634,10.7
731635,10.75
731636,10.81666667
731637,10.86666667
731638,10.91666667
731639,10.98333333
731640,11.03333333
731641,11.1
731642,11.15
731643,11.21666667
731644,11.26666667
731645,11.31666667
731646,11.38333333
731647,11.43333333
731648,11.5
731649,11.55
731650,11.61666667
731651,11.66666667
731652,11.73333333
731653,11.78333333
731654,11.83333333
731655,11.9
731656,11.95
731657,12.01666667
731658,12.06666667
731659,12.13333333
731660,12.18333333
731661,12.25
731662,12.3
731663,12.36666667
731664,12.41666667
731665,12.48333333
731666,12.53333333
731667,12.6
731668,12.65
731669,12.7
731670,12.76666667
731671,12.81666667
731672,12.88333333
731673,12.93333333
731674,13
731675,13.05
731676,13.1
731677,13.16666667
731678,13.21666667
731679,13.26666667
731680,13.33333333
731681,13.38333333
731682,13.45
731683,13.5
731684,13.55
731685,13.61666667
731686,13.66666667
731687,13.71666667
731688,13.78333333
731689,13.83333333
731690,13.88333333
731691,13.93333333
731692,14
731693,14.05
731694,14.1
731695,14.15
731696,14.2
731697,14.25
731698,14.31666667
731699,14.36666667
731700,14.41666667
731701,14.46666667
731702,14.51666667
731703,14.56666667
731704,14.61666667
731705,14.66666667
731706,14.71666667
731707,14.75
731708,14.8
731709,14.85
731710,14.9
731711,14.93333333
731712,14.98333333
731713,15.03333333
731714,15.06666667
731715,15.11666667
731716,15.16666667
731717,15.2
731718,15.23333333
731719,15.28333333
731720,15.31666667
731721,15.35
731722,15.4
731723,15.43333333
731724,15.46666667
731725,15.5
731726,15.53333333
731727,15.56666667
731728,15.6
731729,15.63333333
731730,15.65
731731,15.68333333
731732,15.71666667
731733,15.73333333
731734,15.76666667
731735,15.78333333
731736,15.81666667
731737,15.83333333
731738,15.85
731739,15.86666667
731740,15.88333333
731741,15.9
731742,15.91666667
731743,15.93333333
731744,15.95
731745,15.95
731746,15.96666667
731747,15.96666667
731748,15.98333333
731749,15.98333333
731750,15.98333333
731751,16
731752,16
731753,16
731754,15.98333333
731755,15.98333333
731756,15.98333333
731757,15.98333333
731758,15.96666667
731759,15.96666667
731760,15.95
731761,15.93333333
731762,15.93333333
731763,15.91666667
731764,15.9
731765,15.88333333
731766,15.86666667
731767,15.85
731768,15.83333333
731769,15.8
731770,15.78333333
731771,15.75
731772,15.73333333
731773,15.7
731774,15.68333333
731775,15.65
731776,15.61666667
731777,15.58333333
731778,15.55
731779,15.51666667
731780,15.48333333
731781,15.45
731782,15.41666667
731783,15.38333333
731784,15.35
731785,15.31666667
731786,15.26666667
731787,15.23333333
731788,15.18333333
731789,15.15
731790,15.1
731791,15.06666667
731792,15.01666667
731793,14.98333333
731794,14.93333333
731795,14.88333333
731796,14.85
731797,14.8
731798,14.75
731799,14.7
731800,14.65
731801,14.6
731802,14.55
731803,14.51666667
731804,14.46666667
731805,14.41666667
731806,14.35
731807,14.3
731808,14.25
731809,14.2
731810,14.15
731811,14.1
731812,14.05
731813,14
731814,13.93333333
731815,13.88333333
731816,13.83333333
731817,13.78333333
731818,13.73333333
731819,13.66666667
731820,13.61666667
731821,13.56666667
731822,13.5
731823,13.45
731824,13.4
731825,13.35
731826,13.28333333
731827,13.23333333
731828,13.18333333
731829,13.11666667
731830,13.06666667
731831,13.01666667
731832,12.95
731833,12.9
731834,12.83333333
731835,12.78333333
731836,12.73333333
731837,12.66666667
731838,12.61666667
731839,12.55
731840,12.5
731841,12.45
731842,12.38333333
731843,12.33333333
731844,12.26666667
731845,12.21666667
731846,12.16666667
731847,12.1
731848,12.05
731849,11.98333333
731850,11.93333333
731851,11.88333333
731852,11.81666667
731853,11.76666667
