"TG_DateNum","daylight_hours"
730773,10.8
730774,10.7333333333333
730775,10.6666666666667
730776,10.6166666666667
730777,10.55
730778,10.5
730779,10.4333333333333
730780,10.3833333333333
730781,10.3166666666667
730782,10.2666666666667
730783,10.2166666666667
730784,10.15
730785,10.1
730786,10.0333333333333
730787,9.98333333333333
730788,9.93333333333333
730789,9.86666666666667
730790,9.81666666666667
730791,9.76666666666667
730792,9.7
730793,9.65
730794,9.6
730795,9.55
730796,9.5
730797,9.45
730798,9.38333333333333
730799,9.33333333333333
730800,9.28333333333333
730801,9.23333333333333
730802,9.2
730803,9.15
730804,9.1
730805,9.05
730806,9
730807,8.96666666666667
730808,8.91666666666667
730809,8.86666666666667
730810,8.83333333333333
730811,8.78333333333333
730812,8.75
730813,8.71666666666667
730814,8.66666666666667
730815,8.63333333333333
