"TG_DateNum","daylight_hours"
730776,10.6666666666667
730777,10.6166666666667
730778,10.55
730779,10.5
730780,10.45
730781,10.3833333333333
730782,10.3333333333333
730783,10.2833333333333
730784,10.2166666666667
730785,10.1666666666667
730786,10.1166666666667
730787,10.05
730788,10
730789,9.95
730790,9.9
730791,9.85
730792,9.8
730793,9.73333333333333
730794,9.68333333333333
730795,9.63333333333333
730796,9.58333333333333
730797,9.53333333333333
730798,9.48333333333333
730799,9.43333333333333
730800,9.4
730801,9.35
730802,9.3
730803,9.25
730804,9.2
730805,9.16666666666667
730806,9.11666666666667
730807,9.08333333333333
730808,9.03333333333333
730809,9
730810,8.95
730811,8.91666666666667
730812,8.86666666666667
730813,8.83333333333333
730814,8.8
730815,8.76666666666667
730816,8.73333333333333
730817,8.7
730818,8.66666666666667
