TG_DateNum,daylight_hours
729678,10.78333333
729679,10.71666667
729680,10.66666667
729681,10.61666667
729682,10.55
729683,10.5
729684,10.43333333
729685,10.38333333
729686,10.33333333
729687,10.26666667
729688,10.21666667
729689,10.15
729690,10.1
729691,10.05
729692,10
729693,9.933333333
729694,9.883333333
729695,9.833333333
729696,9.783333333
729697,9.733333333
729698,9.683333333
729699,9.616666667
729700,9.566666667
729701,9.516666667
729702,9.466666667
729703,9.416666667
729704,9.366666667
729705,9.333333333
729706,9.283333333
729707,9.233333333
729708,9.183333333
729709,9.133333333
729710,9.1
729711,9.05
729712,9
729713,8.966666667
729714,8.916666667
729715,8.883333333
729716,8.85
729717,8.8
729718,8.766666667
729719,8.733333333
729720,8.7
729721,8.666666667
729722,8.633333333
729723,8.6
729724,8.566666667
729725,8.533333333
729726,8.516666667
729727,8.483333333
729728,8.466666667
729729,8.433333333
729730,8.416666667
729731,8.383333333
729732,8.366666667
729733,8.35
729734,8.333333333
729735,8.316666667
729736,8.3
729737,8.3
729738,8.283333333
729739,8.266666667
729740,8.266666667
729741,8.266666667
729742,8.25
729743,8.25
729744,8.25
729745,8.25
729746,8.25
729747,8.25
729748,8.266666667
729749,8.266666667
729750,8.283333333
729751,8.283333333
729752,8.3
729753,8.316666667
729754,8.333333333
729755,8.333333333
729756,8.366666667
729757,8.383333333
729758,8.4
729759,8.416666667
729760,8.45
729761,8.466666667
729762,8.5
729763,8.516666667
729764,8.55
729765,8.583333333
729766,8.616666667
729767,8.65
729768,8.683333333
729769,8.716666667
729770,8.75
729771,8.783333333
729772,8.816666667
729773,8.866666667
729774,8.9
729775,8.933333333
729776,8.983333333
729777,9.033333333
729778,9.066666667
729779,9.116666667
729780,9.166666667
729781,9.2
729782,9.25
729783,9.3
729784,9.35
729785,9.4
729786,9.45
729787,9.5
729788,9.55
729789,9.6
729790,9.65
729791,9.7
729792,9.75
729793,9.816666667
729794,9.866666667
729795,9.916666667
729796,9.966666667
729797,10.03333333
729798,10.08333333
729799,10.13333333
729800,10.2
729801,10.25
729802,10.3
729803,10.36666667
729804,10.41666667
729805,10.48333333
729806,10.53333333
729807,10.6
729808,10.65
729809,10.71666667
729810,10.76666667
729811,10.83333333
729812,10.88333333
729813,10.95
729814,11
729815,11.06666667
729816,11.11666667
729817,11.18333333
729818,11.25
729819,11.3
729820,11.36666667
729821,11.41666667
729822,11.48333333
729823,11.55
729824,11.6
729825,11.66666667
729826,11.71666667
729827,11.78333333
729828,11.85
729829,11.9
729830,11.96666667
729831,12.01666667
729832,12.08333333
729833,12.15
729834,12.2
729835,12.26666667
729836,12.33333333
729837,12.38333333
729838,12.45
729839,12.5
729840,12.56666667
729841,12.63333333
729842,12.68333333
729843,12.75
729844,12.8
729845,12.86666667
729846,12.91666667
729847,12.98333333
729848,13.05
729849,13.1
729850,13.16666667
729851,13.21666667
729852,13.28333333
729853,13.33333333
729854,13.4
729855,13.45
729856,13.51666667
729857,13.56666667
729858,13.63333333
729859,13.68333333
729860,13.75
729861,13.8
729862,13.86666667
729863,13.91666667
729864,13.96666667
729865,14.03333333
729866,14.08333333
729867,14.15
729868,14.2
729869,14.25
729870,14.31666667
729871,14.36666667
729872,14.41666667
729873,14.46666667
729874,14.51666667
729875,14.58333333
729876,14.63333333
729877,14.68333333
729878,14.73333333
729879,14.78333333
729880,14.83333333
729881,14.88333333
729882,14.93333333
729883,14.98333333
729884,15.03333333
729885,15.08333333
729886,15.13333333
729887,15.16666667
729888,15.21666667
729889,15.26666667
729890,15.3
729891,15.35
729892,15.4
729893,15.43333333
729894,15.46666667
729895,15.51666667
729896,15.55
729897,15.58333333
729898,15.63333333
729899,15.66666667
729900,15.7
729901,15.73333333
729902,15.76666667
729903,15.8
729904,15.83333333
729905,15.86666667
729906,15.88333333
729907,15.91666667
729908,15.93333333
729909,15.96666667
729910,15.98333333
729911,16.01666667
729912,16.03333333
729913,16.05
729914,16.06666667
729915,16.08333333
729916,16.1
729917,16.11666667
729918,16.13333333
729919,16.13333333
729920,16.15
729921,16.15
729922,16.16666667
729923,16.16666667
729924,16.16666667
729925,16.18333333
729926,16.18333333
729927,16.18333333
729928,16.16666667
729929,16.16666667
729930,16.16666667
729931,16.16666667
729932,16.15
729933,16.15
729934,16.13333333
729935,16.11666667
729936,16.1
729937,16.08333333
729938,16.06666667
729939,16.05
729940,16.03333333
729941,16.01666667
729942,16
729943,15.96666667
729944,15.95
729945,15.91666667
729946,15.9
729947,15.86666667
729948,15.83333333
729949,15.8
729950,15.78333333
729951,15.75
729952,15.71666667
729953,15.68333333
729954,15.63333333
729955,15.6
729956,15.56666667
729957,15.53333333
729958,15.48333333
729959,15.45
729960,15.4
729961,15.36666667
729962,15.31666667
729963,15.28333333
729964,15.23333333
729965,15.18333333
729966,15.15
729967,15.1
729968,15.05
729969,15
729970,14.95
729971,14.9
729972,14.85
729973,14.8
729974,14.75
729975,14.7
729976,14.65
729977,14.6
729978,14.55
729979,14.5
729980,14.45
729981,14.4
729982,14.33333333
729983,14.28333333
729984,14.23333333
729985,14.18333333
729986,14.11666667
729987,14.06666667
729988,14.01666667
729989,13.95
729990,13.9
729991,13.85
729992,13.78333333
729993,13.73333333
729994,13.66666667
729995,13.61666667
729996,13.55
729997,13.5
729998,13.45
729999,13.38333333
730000,13.33333333
730001,13.26666667
730002,13.21666667
730003,13.15
730004,13.1
730005,13.03333333
730006,12.98333333
730007,12.91666667
730008,12.86666667
730009,12.8
730010,12.75
730011,12.68333333
730012,12.63333333
730013,12.56666667
730014,12.5
730015,12.45
730016,12.38333333
730017,12.33333333
730018,12.26666667
730019,12.21666667
730020,12.15
730021,12.1
730022,12.03333333
730023,11.96666667
730024,11.91666667
730025,11.85
730026,11.8
730027,11.73333333
730028,11.68333333
730029,11.61666667
730030,11.56666667
730031,11.5
730032,11.43333333
730033,11.38333333
730034,11.31666667
730035,11.26666667
730036,11.2
730037,11.15
730038,11.08333333
730039,11.03333333
730040,10.96666667
730041,10.91666667
730042,10.85
730043,10.8
730044,10.73333333
730045,10.68333333
730046,10.61666667
730047,10.56666667
730048,10.51666667
730049,10.45
730050,10.4
730051,10.33333333
730052,10.28333333
730053,10.23333333
730054,10.16666667
730055,10.11666667
730056,10.06666667
730057,10
730058,9.95
730059,9.9
730060,9.85
730061,9.8
730062,9.733333333
730063,9.683333333
730064,9.633333333
730065,9.583333333
730066,9.533333333
730067,9.483333333
730068,9.433333333
730069,9.383333333
730070,9.333333333
730071,9.283333333
730072,9.25
730073,9.2
730074,9.15
730075,9.1
730076,9.066666667
730077,9.016666667
730078,8.983333333
730079,8.933333333
730080,8.9
730081,8.85
730082,8.816666667
730083,8.783333333
730084,8.733333333
730085,8.7
730086,8.666666667
730087,8.633333333
730088,8.6
730089,8.583333333
730090,8.55
730091,8.516666667
730092,8.483333333
730093,8.466666667
730094,8.433333333
730095,8.416666667
730096,8.4
730097,8.383333333
730098,8.35
730099,8.333333333
730100,8.316666667
730101,8.316666667
730102,8.3
730103,8.283333333
730104,8.283333333
730105,8.266666667
730106,8.266666667
730107,8.25
730108,8.25
730109,8.25
730110,8.25
730111,8.25
730112,8.25
730113,8.266666667
730114,8.266666667
730115,8.266666667
730116,8.283333333
730117,8.3
730118,8.3
730119,8.316666667
730120,8.333333333
730121,8.35
730122,8.366666667
730123,8.4
730124,8.416666667
730125,8.433333333
730126,8.466666667
730127,8.483333333
730128,8.516666667
730129,8.55
730130,8.566666667
730131,8.6
730132,8.633333333
730133,8.666666667
730134,8.7
730135,8.733333333
730136,8.766666667
730137,8.816666667
730138,8.85
730139,8.883333333
730140,8.933333333
730141,8.966666667
730142,9.016666667
730143,9.05
730144,9.1
730145,9.15
730146,9.2
730147,9.233333333
730148,9.283333333
730149,9.333333333
730150,9.383333333
730151,9.433333333
730152,9.483333333
730153,9.533333333
730154,9.583333333
730155,9.633333333
730156,9.683333333
730157,9.75
730158,9.8
730159,9.85
730160,9.9
730161,9.966666667
730162,10.01666667
730163,10.06666667
730164,10.11666667
730165,10.18333333
730166,10.23333333
730167,10.3
730168,10.35
730169,10.41666667
730170,10.46666667
730171,10.51666667
730172,10.58333333
730173,10.63333333
730174,10.7
730175,10.75
730176,10.81666667
730177,10.86666667
730178,10.93333333
730179,10.98333333
730180,11.05
730181,11.11666667
730182,11.16666667
730183,11.23333333
730184,11.28333333
730185,11.35
730186,11.4
730187,11.46666667
730188,11.53333333
730189,11.58333333
730190,11.65
730191,11.7
730192,11.76666667
730193,11.83333333
730194,11.88333333
730195,11.95
730196,12.01666667
730197,12.06666667
730198,12.13333333
730199,12.18333333
730200,12.25
730201,12.31666667
730202,12.36666667
730203,12.43333333
730204,12.48333333
730205,12.55
730206,12.61666667
730207,12.66666667
730208,12.73333333
730209,12.78333333
730210,12.85
730211,12.91666667
730212,12.96666667
730213,13.03333333
730214,13.08333333
730215,13.15
730216,13.2
730217,13.26666667
730218,13.31666667
730219,13.38333333
730220,13.43333333
730221,13.5
730222,13.55
730223,13.61666667
730224,13.66666667
730225,13.73333333
730226,13.78333333
730227,13.85
730228,13.9
730229,13.96666667
730230,14.01666667
730231,14.06666667
730232,14.13333333
730233,14.18333333
730234,14.23333333
730235,14.3
730236,14.35
730237,14.4
730238,14.45
730239,14.51666667
730240,14.56666667
730241,14.61666667
730242,14.66666667
730243,14.71666667
730244,14.76666667
730245,14.81666667
730246,14.86666667
730247,14.91666667
730248,14.96666667
730249,15.01666667
730250,15.06666667
730251,15.11666667
730252,15.16666667
730253,15.2
730254,15.25
730255,15.3
730256,15.33333333
730257,15.38333333
730258,15.41666667
730259,15.46666667
730260,15.5
730261,15.55
730262,15.58333333
730263,15.61666667
730264,15.65
730265,15.68333333
730266,15.73333333
730267,15.76666667
730268,15.78333333
730269,15.81666667
730270,15.85
730271,15.88333333
730272,15.9
730273,15.93333333
730274,15.96666667
730275,15.98333333
730276,16
730277,16.03333333
730278,16.05
730279,16.06666667
730280,16.08333333
730281,16.1
730282,16.11666667
730283,16.13333333
730284,16.13333333
730285,16.15
730286,16.15
730287,16.16666667
730288,16.16666667
730289,16.16666667
730290,16.18333333
730291,16.18333333
730292,16.18333333
730293,16.16666667
730294,16.16666667
730295,16.16666667
730296,16.16666667
730297,16.15
730298,16.15
730299,16.13333333
730300,16.11666667
730301,16.11666667
730302,16.1
730303,16.08333333
730304,16.06666667
730305,16.03333333
730306,16.01666667
730307,16
730308,15.98333333
730309,15.95
730310,15.93333333
730311,15.9
730312,15.86666667
730313,15.85
730314,15.81666667
730315,15.78333333
730316,15.75
730317,15.71666667
730318,15.68333333
730319,15.65
730320,15.61666667
730321,15.56666667
730322,15.53333333
730323,15.5
730324,15.45
730325,15.41666667
730326,15.36666667
730327,15.33333333
730328,15.28333333
730329,15.25
730330,15.2
730331,15.15
730332,15.11666667
730333,15.06666667
730334,15.01666667
730335,14.96666667
730336,14.91666667
730337,14.86666667
730338,14.81666667
730339,14.76666667
730340,14.71666667
730341,14.66666667
730342,14.61666667
730343,14.56666667
730344,14.51666667
730345,14.46666667
730346,14.4
730347,14.35
730348,14.3
730349,14.25
730350,14.18333333
730351,14.13333333
730352,14.08333333
730353,14.01666667
730354,13.96666667
730355,13.91666667
730356,13.85
730357,13.8
730358,13.75
730359,13.68333333
730360,13.63333333
730361,13.56666667
730362,13.51666667
730363,13.45
730364,13.4
730365,13.35
730366,13.28333333
730367,13.23333333
730368,13.16666667
730369,13.11666667
730370,13.05
730371,13
730372,12.93333333
730373,12.88333333
730374,12.81666667
730375,12.75
730376,12.7
730377,12.63333333
730378,12.58333333
730379,12.51666667
730380,12.46666667
730381,12.4
730382,12.35
730383,12.28333333
730384,12.23333333
730385,12.16666667
730386,12.1
730387,12.05
730388,11.98333333
730389,11.93333333
730390,11.86666667
730391,11.81666667
730392,11.75
730393,11.7
730394,11.63333333
730395,11.56666667
730396,11.51666667
730397,11.45
730398,11.4
730399,11.33333333
730400,11.28333333
730401,11.21666667
730402,11.16666667
730403,11.1
730404,11.05
730405,10.98333333
730406,10.93333333
730407,10.86666667
730408,10.81666667
730409,10.75
730410,10.7
730411,10.63333333
730412,10.58333333
730413,10.51666667
730414,10.46666667
730415,10.41666667
730416,10.35
730417,10.3
730418,10.23333333
730419,10.18333333
730420,10.13333333
730421,10.06666667
730422,10.01666667
730423,9.966666667
730424,9.916666667
730425,9.866666667
730426,9.8
730427,9.75
730428,9.7
730429,9.65
730430,9.6
730431,9.55
730432,9.5
730433,9.45
730434,9.4
730435,9.35
730436,9.3
730437,9.25
730438,9.2
730439,9.166666667
730440,9.116666667
730441,9.066666667
730442,9.033333333
730443,8.983333333
730444,8.95
730445,8.9
730446,8.866666667
730447,8.816666667
730448,8.783333333
730449,8.75
730450,8.716666667
730451,8.683333333
730452,8.65
730453,8.616666667
730454,8.583333333
730455,8.55
730456,8.516666667
730457,8.5
730458,8.466666667
730459,8.45
730460,8.416666667
730461,8.4
730462,8.383333333
730463,8.366666667
730464,8.35
730465,8.333333333
730466,8.316666667
730467,8.3
730468,8.283333333
730469,8.283333333
730470,8.266666667
730471,8.266666667
730472,8.25
730473,8.25
730474,8.25
730475,8.25
730476,8.25
730477,8.25
730478,8.266666667
730479,8.266666667
730480,8.266666667
730481,8.283333333
730482,8.3
730483,8.3
730484,8.316666667
730485,8.333333333
730486,8.35
730487,8.366666667
730488,8.383333333
730489,8.416666667
730490,8.433333333
730491,8.45
730492,8.483333333
730493,8.5
730494,8.533333333
730495,8.566666667
730496,8.6
730497,8.633333333
730498,8.666666667
730499,8.7
730500,8.733333333
730501,8.766666667
730502,8.8
730503,8.833333333
730504,8.883333333
730505,8.916666667
730506,8.966666667
730507,9
730508,9.05
730509,9.083333333
730510,9.133333333
730511,9.183333333
730512,9.233333333
730513,9.283333333
730514,9.316666667
730515,9.366666667
730516,9.416666667
730517,9.466666667
730518,9.516666667
730519,9.566666667
730520,9.616666667
730521,9.683333333
730522,9.733333333
730523,9.783333333
730524,9.833333333
730525,9.883333333
730526,9.95
730527,10
730528,10.05
730529,10.11666667
730530,10.16666667
730531,10.21666667
730532,10.28333333
730533,10.33333333
730534,10.4
730535,10.45
730536,10.51666667
730537,10.56666667
730538,10.63333333
730539,10.68333333
730540,10.75
730541,10.8
730542,10.86666667
730543,10.91666667
730544,10.98333333
730545,11.03333333
730546,11.1
730547,11.15
730548,11.21666667
730549,11.26666667
730550,11.33333333
730551,11.4
730552,11.45
730553,11.51666667
730554,11.56666667
730555,11.63333333
730556,11.7
730557,11.75
730558,11.81666667
730559,11.86666667
730560,11.93333333
730561,12
730562,12.05
730563,12.11666667
730564,12.18333333
730565,12.23333333
730566,12.3
730567,12.35
730568,12.41666667
730569,12.48333333
730570,12.53333333
730571,12.6
730572,12.65
730573,12.71666667
730574,12.78333333
730575,12.83333333
730576,12.9
730577,12.95
730578,13.01666667
730579,13.06666667
730580,13.13333333
730581,13.2
730582,13.25
730583,13.31666667
730584,13.36666667
730585,13.43333333
730586,13.48333333
730587,13.55
730588,13.6
730589,13.66666667
730590,13.71666667
730591,13.78333333
730592,13.83333333
730593,13.88333333
730594,13.95
730595,14
730596,14.06666667
730597,14.11666667
730598,14.16666667
730599,14.23333333
730600,14.28333333
730601,14.33333333
730602,14.38333333
730603,14.45
730604,14.5
730605,14.55
730606,14.6
730607,14.65
730608,14.7
730609,14.76666667
730610,14.81666667
730611,14.86666667
730612,14.91666667
730613,14.96666667
730614,15
730615,15.05
730616,15.1
730617,15.15
730618,15.2
730619,15.23333333
730620,15.28333333
730621,15.33333333
730622,15.36666667
730623,15.41666667
730624,15.45
730625,15.5
730626,15.53333333
730627,15.56666667
730628,15.61666667
730629,15.65
730630,15.68333333
730631,15.71666667
730632,15.75
730633,15.78333333
730634,15.81666667
730635,15.85
730636,15.86666667
730637,15.9
730638,15.93333333
730639,15.95
730640,15.98333333
730641,16
730642,16.01666667
730643,16.05
730644,16.06666667
730645,16.08333333
730646,16.1
730647,16.11666667
730648,16.11666667
730649,16.13333333
730650,16.15
730651,16.15
730652,16.16666667
730653,16.16666667
730654,16.16666667
730655,16.16666667
730656,16.18333333
730657,16.18333333
730658,16.18333333
730659,16.16666667
730660,16.16666667
730661,16.16666667
730662,16.15
730663,16.15
730664,16.13333333
730665,16.13333333
730666,16.11666667
730667,16.1
730668,16.08333333
730669,16.06666667
730670,16.05
730671,16.03333333
730672,16
730673,15.98333333
730674,15.96666667
730675,15.93333333
730676,15.9
730677,15.88333333
730678,15.85
730679,15.81666667
730680,15.78333333
730681,15.76666667
730682,15.73333333
730683,15.7
730684,15.65
730685,15.61666667
730686,15.58333333
730687,15.55
730688,15.5
730689,15.46666667
730690,15.43333333
730691,15.38333333
730692,15.35
730693,15.3
730694,15.25
730695,15.21666667
730696,15.16666667
730697,15.11666667
730698,15.06666667
730699,15.03333333
730700,14.98333333
730701,14.93333333
730702,14.88333333
730703,14.83333333
730704,14.78333333
730705,14.73333333
730706,14.68333333
730707,14.63333333
730708,14.58333333
730709,14.53333333
730710,14.46666667
730711,14.41666667
730712,14.36666667
730713,14.31666667
730714,14.25
730715,14.2
730716,14.15
730717,14.1
730718,14.03333333
730719,13.98333333
730720,13.93333333
730721,13.86666667
730722,13.81666667
730723,13.75
730724,13.7
730725,13.65
730726,13.58333333
730727,13.53333333
730728,13.46666667
730729,13.41666667
730730,13.35
730731,13.3
730732,13.23333333
730733,13.18333333
730734,13.11666667
730735,13.06666667
730736,13
730737,12.95
730738,12.88333333
730739,12.83333333
730740,12.76666667
730741,12.71666667
730742,12.65
730743,12.6
730744,12.53333333
730745,12.48333333
730746,12.41666667
730747,12.36666667
730748,12.3
730749,12.23333333
730750,12.18333333
730751,12.11666667
730752,12.06666667
730753,12
730754,11.95
730755,11.88333333
730756,11.81666667
730757,11.76666667
730758,11.7
730759,11.65
730760,11.58333333
730761,11.53333333
730762,11.46666667
730763,11.41666667
730764,11.35
730765,11.3
730766,11.23333333
730767,11.18333333
730768,11.11666667
730769,11.05
730770,11
730771,10.93333333
730772,10.88333333
730773,10.81666667
730774,10.76666667
730775,10.71666667
730776,10.65
730777,10.6
730778,10.53333333
730779,10.48333333
730780,10.41666667
730781,10.36666667
730782,10.31666667
730783,10.25
730784,10.2
730785,10.15
730786,10.08333333
730787,10.03333333
730788,9.983333333
730789,9.916666667
730790,9.866666667
730791,9.816666667
730792,9.766666667
730793,9.716666667
730794,9.666666667
730795,9.616666667
730796,9.566666667
730797,9.5
730798,9.45
730799,9.416666667
730800,9.366666667
730801,9.316666667
730802,9.266666667
730803,9.216666667
730804,9.166666667
730805,9.133333333
730806,9.083333333
730807,9.033333333
730808,9
730809,8.95
730810,8.916666667
730811,8.866666667
730812,8.833333333
730813,8.8
730814,8.766666667
730815,8.716666667
730816,8.683333333
730817,8.65
730818,8.616666667
730819,8.583333333
730820,8.566666667
730821,8.533333333
730822,8.5
730823,8.483333333
730824,8.45
730825,8.433333333
730826,8.4
730827,8.383333333
730828,8.366666667
730829,8.35
730830,8.333333333
730831,8.316666667
730832,8.3
730833,8.283333333
730834,8.283333333
730835,8.266666667
730836,8.266666667
730837,8.266666667
730838,8.25
730839,8.25
730840,8.25
730841,8.25
730842,8.25
730843,8.25
730844,8.266666667
730845,8.266666667
730846,8.283333333
730847,8.283333333
730848,8.3
730849,8.316666667
730850,8.333333333
730851,8.35
730852,8.366666667
730853,8.383333333
730854,8.4
730855,8.433333333
730856,8.45
730857,8.466666667
730858,8.5
730859,8.533333333
730860,8.55
730861,8.583333333
730862,8.616666667
730863,8.65
730864,8.683333333
730865,8.716666667
730866,8.75
730867,8.8
730868,8.833333333
730869,8.866666667
730870,8.916666667
730871,8.95
730872,9
730873,9.033333333
730874,9.083333333
730875,9.133333333
730876,9.166666667
730877,9.216666667
730878,9.266666667
730879,9.316666667
730880,9.366666667
730881,9.416666667
730882,9.466666667
730883,9.516666667
730884,9.566666667
730885,9.616666667
730886,9.666666667
730887,9.716666667
730888,9.766666667
730889,9.816666667
730890,9.883333333
730891,9.933333333
730892,9.983333333
730893,10.05
730894,10.1
730895,10.15
730896,10.21666667
730897,10.26666667
730898,10.31666667
730899,10.38333333
730900,10.43333333
730901,10.5
730902,10.55
730903,10.61666667
730904,10.66666667
730905,10.73333333
730906,10.78333333
730907,10.85
730908,10.9
730909,10.96666667
730910,11.01666667
730911,11.08333333
730912,11.13333333
730913,11.2
730914,11.26666667
730915,11.31666667
730916,11.38333333
730917,11.43333333
730918,11.5
730919,11.56666667
730920,11.61666667
730921,11.68333333
730922,11.73333333
730923,11.8
730924,11.86666667
730925,11.91666667
730926,11.98333333
730927,12.03333333
730928,12.1
730929,12.16666667
730930,12.21666667
730931,12.28333333
730932,12.35
730933,12.4
730934,12.46666667
730935,12.51666667
730936,12.58333333
730937,12.65
730938,12.7
730939,12.76666667
730940,12.81666667
730941,12.88333333
730942,12.93333333
730943,13
730944,13.06666667
730945,13.11666667
730946,13.18333333
730947,13.23333333
730948,13.3
730949,13.35
730950,13.41666667
730951,13.46666667
730952,13.53333333
730953,13.58333333
730954,13.65
730955,13.7
730956,13.76666667
730957,13.81666667
730958,13.88333333
730959,13.93333333
730960,13.98333333
730961,14.05
730962,14.1
730963,14.15
730964,14.21666667
730965,14.26666667
730966,14.31666667
730967,14.38333333
730968,14.43333333
730969,14.48333333
730970,14.53333333
730971,14.58333333
730972,14.65
730973,14.7
730974,14.75
730975,14.8
730976,14.85
730977,14.9
730978,14.95
730979,15
730980,15.05
730981,15.08333333
730982,15.13333333
730983,15.18333333
730984,15.23333333
730985,15.26666667
730986,15.31666667
730987,15.36666667
730988,15.4
730989,15.45
730990,15.48333333
730991,15.53333333
730992,15.56666667
730993,15.6
730994,15.63333333
730995,15.66666667
730996,15.71666667
730997,15.75
730998,15.78333333
730999,15.8
731000,15.83333333
731001,15.86666667
731002,15.9
731003,15.91666667
731004,15.95
731005,15.96666667
731006,16
731007,16.01666667
731008,16.03333333
731009,16.05
731010,16.06666667
731011,16.08333333
731012,16.1
731013,16.11666667
731014,16.13333333
731015,16.15
731016,16.15
731017,16.16666667
731018,16.16666667
731019,16.16666667
731020,16.16666667
731021,16.18333333
731022,16.18333333
731023,16.18333333
731024,16.16666667
731025,16.16666667
731026,16.16666667
731027,16.15
731028,16.15
731029,16.13333333
731030,16.13333333
731031,16.11666667
731032,16.1
731033,16.08333333
731034,16.06666667
731035,16.05
731036,16.03333333
731037,16.01666667
731038,15.98333333
731039,15.96666667
731040,15.93333333
731041,15.91666667
731042,15.88333333
731043,15.86666667
731044,15.83333333
731045,15.8
731046,15.76666667
731047,15.73333333
731048,15.7
731049,15.66666667
731050,15.63333333
731051,15.6
731052,15.55
731053,15.51666667
731054,15.48333333
731055,15.43333333
731056,15.4
731057,15.35
731058,15.31666667
731059,15.26666667
731060,15.21666667
731061,15.18333333
731062,15.13333333
731063,15.08333333
731064,15.03333333
731065,14.98333333
731066,14.95
731067,14.9
731068,14.85
731069,14.8
731070,14.75
731071,14.7
731072,14.65
731073,14.58333333
731074,14.53333333
731075,14.48333333
731076,14.43333333
731077,14.38333333
731078,14.33333333
731079,14.26666667
731080,14.21666667
731081,14.16666667
731082,14.1
731083,14.05
731084,14
731085,13.93333333
731086,13.88333333
731087,13.83333333
731088,13.76666667
731089,13.71666667
731090,13.65
731091,13.6
731092,13.55
731093,13.48333333
731094,13.43333333
731095,13.36666667
731096,13.31666667
731097,13.25
731098,13.2
731099,13.13333333
731100,13.08333333
731101,13.01666667
731102,12.96666667
731103,12.9
731104,12.85
731105,12.78333333
731106,12.73333333
731107,12.66666667
731108,12.61666667
731109,12.55
731110,12.48333333
731111,12.43333333
731112,12.36666667
731113,12.31666667
731114,12.25
731115,12.2
731116,12.13333333
731117,12.08333333
731118,12.01666667
731119,11.95
731120,11.9
731121,11.83333333
731122,11.78333333
731123,11.71666667
731124,11.66666667
731125,11.6
731126,11.55
731127,11.48333333
731128,11.41666667
731129,11.36666667
731130,11.3
731131,11.25
731132,11.18333333
731133,11.13333333
731134,11.06666667
731135,11.01666667
731136,10.95
731137,10.9
731138,10.83333333
731139,10.78333333
731140,10.71666667
731141,10.66666667
731142,10.6
731143,10.55
731144,10.5
731145,10.43333333
731146,10.38333333
731147,10.31666667
731148,10.26666667
731149,10.21666667
731150,10.15
731151,10.1
731152,10.05
731153,10
731154,9.933333333
731155,9.883333333
731156,9.833333333
731157,9.783333333
731158,9.733333333
731159,9.666666667
731160,9.616666667
731161,9.566666667
731162,9.516666667
731163,9.466666667
731164,9.416666667
731165,9.366666667
731166,9.316666667
731167,9.283333333
731168,9.233333333
731169,9.183333333
731170,9.133333333
731171,9.1
731172,9.05
731173,9
731174,8.966666667
731175,8.916666667
731176,8.883333333
731177,8.85
731178,8.8
731179,8.766666667
731180,8.733333333
731181,8.7
731182,8.666666667
731183,8.633333333
731184,8.6
731185,8.566666667
731186,8.533333333
731187,8.516666667
731188,8.483333333
731189,8.45
731190,8.433333333
731191,8.416666667
731192,8.383333333
731193,8.366666667
731194,8.35
731195,8.333333333
731196,8.316666667
731197,8.3
731198,8.3
731199,8.283333333
731200,8.266666667
731201,8.266666667
731202,8.266666667
731203,8.25
731204,8.25
731205,8.25
731206,8.25
731207,8.25
731208,8.25
731209,8.266666667
731210,8.266666667
731211,8.283333333
731212,8.283333333
731213,8.3
731214,8.316666667
731215,8.333333333
731216,8.333333333
731217,8.366666667
731218,8.383333333
731219,8.4
731220,8.416666667
731221,8.45
731222,8.466666667
731223,8.5
731224,8.516666667
731225,8.55
731226,8.583333333
731227,8.616666667
731228,8.65
731229,8.683333333
731230,8.716666667
731231,8.75
731232,8.783333333
731233,8.816666667
731234,8.866666667
731235,8.9
731236,8.933333333
731237,8.983333333
731238,9.033333333
731239,9.066666667
731240,9.116666667
731241,9.166666667
731242,9.2
731243,9.25
731244,9.3
731245,9.35
731246,9.4
731247,9.45
731248,9.5
731249,9.55
731250,9.6
731251,9.65
731252,9.7
731253,9.75
731254,9.816666667
731255,9.866666667
731256,9.916666667
731257,9.966666667
731258,10.03333333
731259,10.08333333
731260,10.13333333
731261,10.2
731262,10.25
731263,10.31666667
731264,10.36666667
731265,10.41666667
731266,10.48333333
731267,10.53333333
731268,10.6
731269,10.65
731270,10.71666667
731271,10.76666667
731272,10.83333333
731273,10.88333333
731274,10.95
731275,11
731276,11.06666667
731277,11.13333333
731278,11.18333333
731279,11.25
731280,11.3
731281,11.36666667
731282,11.41666667
731283,11.48333333
731284,11.55
731285,11.6
731286,11.66666667
731287,11.71666667
731288,11.78333333
731289,11.85
731290,11.9
731291,11.96666667
731292,12.03333333
731293,12.08333333
731294,12.15
731295,12.2
731296,12.26666667
731297,12.33333333
731298,12.38333333
731299,12.45
731300,12.5
731301,12.56666667
731302,12.63333333
731303,12.68333333
731304,12.75
731305,12.8
731306,12.86666667
731307,12.93333333
731308,12.98333333
731309,13.05
731310,13.1
731311,13.16666667
731312,13.21666667
731313,13.28333333
731314,13.33333333
731315,13.4
731316,13.45
731317,13.51666667
731318,13.56666667
731319,13.63333333
731320,13.68333333
731321,13.75
731322,13.8
731323,13.86666667
731324,13.91666667
731325,13.98333333
731326,14.03333333
731327,14.08333333
731328,14.15
731329,14.2
731330,14.25
731331,14.31666667
731332,14.36666667
731333,14.41666667
731334,14.46666667
731335,14.53333333
731336,14.58333333
731337,14.63333333
731338,14.68333333
731339,14.73333333
731340,14.78333333
731341,14.83333333
731342,14.88333333
731343,14.93333333
731344,14.98333333
731345,15.03333333
731346,15.08333333
731347,15.13333333
731348,15.16666667
731349,15.21666667
731350,15.26666667
731351,15.3
731352,15.35
731353,15.4
731354,15.43333333
731355,15.48333333
731356,15.51666667
731357,15.55
731358,15.6
731359,15.63333333
731360,15.66666667
731361,15.7
731362,15.73333333
