"TG_DateNum","daylight_hours"
731171,9.11666666666667
731172,9.06666666666667
731173,9.01666666666667
731174,8.98333333333333
731175,8.93333333333333
731176,8.9
731177,8.86666666666667
731178,8.81666666666667
731179,8.78333333333333
731180,8.75
731181,8.71666666666667
731182,8.68333333333333
731183,8.65
731184,8.61666666666667
731185,8.58333333333333
731186,8.56666666666667
731187,8.53333333333333
731188,8.5
731189,8.48333333333333
731190,8.45
731191,8.43333333333333
731192,8.41666666666667
731193,8.4
731194,8.36666666666667
731195,8.35
731196,8.35
731197,8.33333333333333
731198,8.31666666666667
731199,8.3
731200,8.3
731201,8.28333333333333
731202,8.28333333333333
731203,8.28333333333333
731204,8.28333333333333
731205,8.26666666666667
731206,8.28333333333333
731207,8.28333333333333
731208,8.28333333333333
731209,8.28333333333333
731210,8.3
731211,8.3
731212,8.31666666666667
731213,8.31666666666667
731214,8.33333333333333
731215,8.35
731216,8.36666666666667
731217,8.38333333333333
731218,8.4
731219,8.41666666666667
731220,8.45
731221,8.46666666666667
731222,8.48333333333333
731223,8.51666666666667
731224,8.55
731225,8.56666666666667
731226,8.6
731227,8.63333333333333
731228,8.66666666666667
731229,8.7
731230,8.73333333333333
731231,8.76666666666667
731232,8.8
731233,8.83333333333333
731234,8.88333333333333
731235,8.91666666666667
731236,8.96666666666667
731237,9
731238,9.05
731239,9.08333333333333
731240,9.13333333333333
731241,9.18333333333333
731242,9.21666666666667
731243,9.26666666666667
731244,9.31666666666667
731245,9.36666666666667
731246,9.41666666666667
731247,9.46666666666667
731248,9.51666666666667
731249,9.56666666666667
731250,9.61666666666667
731251,9.66666666666667
731252,9.71666666666667
731253,9.76666666666667
731254,9.81666666666667
731255,9.88333333333333
731256,9.93333333333333
731257,9.98333333333333
731258,10.0333333333333
731259,10.1
731260,10.15
731261,10.2
731262,10.2666666666667
731263,10.3166666666667
731264,10.3833333333333
731265,10.4333333333333
731266,10.4833333333333
731267,10.55
731268,10.6
731269,10.6666666666667
731270,10.7166666666667
731271,10.7833333333333
731272,10.8333333333333
731273,10.9
731274,10.95
731275,11.0166666666667
731276,11.0666666666667
731277,11.1333333333333
731278,11.1833333333333
731279,11.25
731280,11.3166666666667
731281,11.3666666666667
731282,11.4333333333333
731283,11.4833333333333
731284,11.55
731285,11.6
731286,11.6666666666667
731287,11.7333333333333
731288,11.7833333333333
731289,11.85
731290,11.9
731291,11.9666666666667
731292,12.0333333333333
731293,12.0833333333333
731294,12.15
731295,12.2
731296,12.2666666666667
731297,12.3333333333333
731298,12.3833333333333
731299,12.45
731300,12.5
731301,12.5666666666667
731302,12.6166666666667
731303,12.6833333333333
731304,12.75
731305,12.8
731306,12.8666666666667
731307,12.9166666666667
731308,12.9833333333333
731309,13.0333333333333
731310,13.1
731311,13.15
731312,13.2166666666667
731313,13.2666666666667
731314,13.3333333333333
731315,13.3833333333333
731316,13.45
731317,13.5
731318,13.5666666666667
731319,13.6166666666667
731320,13.6833333333333
731321,13.7333333333333
731322,13.8
731323,13.85
731324,13.9
731325,13.9666666666667
731326,14.0166666666667
731327,14.0833333333333
731328,14.1333333333333
731329,14.1833333333333
731330,14.25
731331,14.3
731332,14.35
731333,14.4
731334,14.4666666666667
731335,14.5166666666667
731336,14.5666666666667
731337,14.6166666666667
731338,14.6666666666667
731339,14.7166666666667
731340,14.7666666666667
731341,14.8166666666667
731342,14.8666666666667
731343,14.9166666666667
731344,14.9666666666667
731345,15.0166666666667
731346,15.0666666666667
731347,15.1166666666667
731348,15.15
731349,15.2
731350,15.25
731351,15.2833333333333
731352,15.3333333333333
731353,15.3666666666667
731354,15.4166666666667
731355,15.45
731356,15.5
731357,15.5333333333333
731358,15.5666666666667
731359,15.6
731360,15.65
731361,15.6833333333333
731362,15.7166666666667
731363,15.75
731364,15.7833333333333
731365,15.8
731366,15.8333333333333
731367,15.8666666666667
731368,15.9
731369,15.9166666666667
731370,15.95
731371,15.9666666666667
731372,15.9833333333333
731373,16.0166666666667
731374,16.0333333333333
731375,16.05
731376,16.0666666666667
731377,16.0833333333333
731378,16.0833333333333
731379,16.1
731380,16.1166666666667
731381,16.1166666666667
731382,16.1333333333333
731383,16.1333333333333
731384,16.15
731385,16.15
731386,16.15
731387,16.15
731388,16.15
731389,16.15
731390,16.15
731391,16.1333333333333
731392,16.1333333333333
731393,16.1333333333333
731394,16.1166666666667
731395,16.1
731396,16.1
731397,16.0833333333333
731398,16.0666666666667
731399,16.05
731400,16.0333333333333
731401,16.0166666666667
731402,15.9833333333333
731403,15.9666666666667
731404,15.95
731405,15.9166666666667
731406,15.9
731407,15.8666666666667
731408,15.85
731409,15.8166666666667
731410,15.7833333333333
731411,15.75
731412,15.7166666666667
731413,15.6833333333333
731414,15.65
731415,15.6166666666667
731416,15.5833333333333
731417,15.55
731418,15.5
731419,15.4666666666667
731420,15.4333333333333
731421,15.3833333333333
731422,15.35
731423,15.3
731424,15.25
731425,15.2166666666667
731426,15.1666666666667
731427,15.1166666666667
731428,15.0833333333333
731429,15.0333333333333
731430,14.9833333333333
731431,14.9333333333333
731432,14.8833333333333
731433,14.8333333333333
731434,14.7833333333333
731435,14.7333333333333
731436,14.6833333333333
731437,14.6333333333333
