"outcome","input","quant"
6.10354475214538,0,0.05
9.3099273493803,0,0.25
11.8195689885656,0,0.5
15.2470134082322,0,0.75
21.0430421288449,0,0.95
6.13429723532005,1,0.05
9.33388337065299,1,0.25
11.8578760350104,1,0.5
15.290705526102,1,0.75
21.136139055073,1,0.95
6.13429723532005,2,0.05
9.33388337065299,2,0.25
11.8578760350104,2,0.5
15.290705526102,2,0.75
21.136139055073,2,0.95
6.13429723532005,3,0.05
9.33388337065299,3,0.25
11.8578760350104,3,0.5
15.290705526102,3,0.75
21.136139055073,3,0.95
6.13429723532005,4,0.05
9.33388337065299,4,0.25
11.8578760350104,4,0.5
15.290705526102,4,0.75
21.136139055073,4,0.95
6.13429723532005,5,0.05
9.33388337065299,5,0.25
11.8578760350104,5,0.5
15.290705526102,5,0.75
21.136139055073,5,0.95
6.13429723532005,6,0.05
9.33388337065299,6,0.25
11.8578760350104,6,0.5
15.290705526102,6,0.75
21.136139055073,6,0.95
6.13429723532005,7,0.05
9.33388337065299,7,0.25
11.8578760350104,7,0.5
15.290705526102,7,0.75
21.136139055073,7,0.95
