"outcome","input","quant"
39.9577416652637,-0.458113888888883,0.05
49.9159901617832,-0.458113888888883,0.25
54.3698838022174,-0.458113888888883,0.5
59.5918538797004,-0.458113888888883,0.75
67.1076461303455,-0.458113888888883,0.95
39.9577416652637,1.85311338734568,0.05
49.9159901617832,1.85311338734568,0.25
54.3698838022174,1.85311338734568,0.5
59.5918538797004,1.85311338734568,0.75
67.1076461303455,1.85311338734568,0.95
40.406602931429,4.16434066358025,0.05
50.2275292024645,4.16434066358025,0.25
54.7030795335684,4.16434066358025,0.5
59.8847831338447,4.16434066358025,0.75
67.3334445337824,4.16434066358025,0.95
40.5389927126405,6.47556793981482,0.05
50.23209459517,6.47556793981482,0.25
54.6890930956823,6.47556793981482,0.5
59.8820456641148,6.47556793981482,0.75
67.3334445337824,6.47556793981482,0.95
40.630087814948,8.78679521604939,0.05
50.2789577105628,8.78679521604939,0.25
54.7301795408147,8.78679521604939,0.5
59.8795376891076,8.78679521604939,0.75
67.3284430407802,8.78679521604939,0.95
40.7757517617246,11.098022492284,0.05
50.4645588786128,11.098022492284,0.25
54.9486085347669,11.098022492284,0.5
60.2324509801692,11.098022492284,0.75
67.7652370405968,11.098022492284,0.95
40.7993072255931,13.4092497685185,0.05
50.4909357051924,13.4092497685185,0.25
54.9781287407747,13.4092497685185,0.5
60.2562034805949,13.4092497685185,0.75
67.8491854937634,13.4092497685185,0.95
41.8387752238841,15.7204770447531,0.05
51.2037563727177,15.7204770447531,0.25
55.5843025804074,15.7204770447531,0.5
60.6927572854084,15.7204770447531,0.75
68.3396322481348,15.7204770447531,0.95
41.7480802697215,18.0317043209877,0.05
51.1029117431594,18.0317043209877,0.25
55.4791549288304,18.0317043209877,0.5
60.5877514424676,18.0317043209877,0.75
67.9359969208132,18.0317043209877,0.95
41.7480802697215,20.3429315972222,0.05
51.1029117431594,20.3429315972222,0.25
55.4791549288304,20.3429315972222,0.5
60.5877514424676,20.3429315972222,0.75
67.9359969208132,20.3429315972222,0.95
