"outcome","input","quant"
4.58878197119429,2821476.11159633,0.05
15.488703361653,2821476.11159633,0.25
19.0984943647165,2821476.11159633,0.5
21.1603312438593,2821476.11159633,0.75
24.7916617936076,2821476.11159633,0.95
4.58878197119429,2908465.7885372,0.05
15.488703361653,2908465.7885372,0.25
19.0984943647165,2908465.7885372,0.5
21.1603312438593,2908465.7885372,0.75
24.7916617936076,2908465.7885372,0.95
4.58878197119429,2995455.46547807,0.05
15.488703361653,2995455.46547807,0.25
19.0984943647165,2995455.46547807,0.5
21.1603312438593,2995455.46547807,0.75
24.7916617936076,2995455.46547807,0.95
4.58878197119429,3082445.14241895,0.05
15.488703361653,3082445.14241895,0.25
19.0984943647165,3082445.14241895,0.5
21.1603312438593,3082445.14241895,0.75
24.7916617936076,3082445.14241895,0.95
4.58878197119429,3169434.81935982,0.05
15.488703361653,3169434.81935982,0.25
19.0984943647165,3169434.81935982,0.5
21.1603312438593,3169434.81935982,0.75
24.7916617936076,3169434.81935982,0.95
4.58878197119429,3256424.49630069,0.05
15.488703361653,3256424.49630069,0.25
19.0984943647165,3256424.49630069,0.5
21.1603312438593,3256424.49630069,0.75
24.7916617936076,3256424.49630069,0.95
4.58878197119429,3343414.17324157,0.05
15.488703361653,3343414.17324157,0.25
19.0984943647165,3343414.17324157,0.5
21.1603312438593,3343414.17324157,0.75
24.7916617936076,3343414.17324157,0.95
4.58878197119429,3430403.85018244,0.05
15.488703361653,3430403.85018244,0.25
19.0984943647165,3430403.85018244,0.5
21.1603312438593,3430403.85018244,0.75
24.7916617936076,3430403.85018244,0.95
4.58878197119429,3517393.52712331,0.05
15.488703361653,3517393.52712331,0.25
19.0984943647165,3517393.52712331,0.5
21.1603312438593,3517393.52712331,0.75
24.7916617936076,3517393.52712331,0.95
4.58878197119429,3604383.20406419,0.05
15.488703361653,3604383.20406419,0.25
19.0984943647165,3604383.20406419,0.5
21.1603312438593,3604383.20406419,0.75
24.7916617936076,3604383.20406419,0.95
