"outcome","input","quant"
3.55785932751052,1,0.05
7.28817616910931,1,0.25
10.0994947529106,1,0.5
13.8159990779129,1,0.75
19.5668511511645,1,0.95
6.04081671848035,2,0.05
9.17018425825878,2,0.25
11.6204843639577,2,0.5
15.0706010830183,2,0.75
20.927361335918,2,0.95
5.8926941253488,3,0.05
9.01078704342912,3,0.25
11.6171395184532,3,0.5
14.8735150265785,3,0.75
20.6017353608551,3,0.95
6.28046998439637,4,0.05
9.52248993366777,4,0.25
12.0991883996094,4,0.5
15.6764971138336,4,0.75
21.6913837228044,4,0.95
6.04657076660109,5,0.05
9.53911873214585,5,0.25
11.8978516158274,5,0.5
15.2986075003555,5,0.75
21.4922740161172,5,0.95
6.27966942959012,6,0.05
9.37028693898653,6,0.25
11.8661873415622,6,0.5
15.3603229494463,6,0.75
20.9792080658474,6,0.95
6.34689343279413,7,0.05
9.35833794635478,7,0.25
11.7787419116632,7,0.5
15.3343538902913,7,0.75
21.1651506792333,7,0.95
