"outcome","input","quant"
23.182817689774,0,0.05
33.3627867132141,0,0.25
38.0808042694501,0,0.5
44.0141932460081,0,0.75
53.3420165131191,0,0.95
22.9573105688093,25.2525252525253,0.05
32.7362145842854,25.2525252525253,0.25
38.1546862198046,25.2525252525253,0.5
43.6534948131733,25.2525252525253,0.75
50.8467319042411,25.2525252525253,0.95
22.380074518989,50.5050505050505,0.05
32.5240244548872,50.5050505050505,0.25
38.0075864148253,50.5050505050505,0.5
43.5280321563233,50.5050505050505,0.75
50.7481426033094,50.5050505050505,0.95
23.7178315656875,75.7575757575758,0.05
32.9779707482899,75.7575757575758,0.25
38.4583921224491,75.7575757575758,0.5
43.8685446277387,75.7575757575758,0.75
51.0509077519914,75.7575757575758,0.95
23.3495170181554,101.010101010101,0.05
32.5724960061372,101.010101010101,0.25
38.0276848316551,101.010101010101,0.5
43.5587683144181,101.010101010101,0.75
51.2779927613084,101.010101010101,0.95
23.3242616527619,126.262626262626,0.05
32.5532624500193,126.262626262626,0.25
37.9856545032882,126.262626262626,0.5
43.5429753456997,126.262626262626,0.75
51.2174218291801,126.262626262626,0.95
23.1373728415454,151.515151515152,0.05
32.3226646162915,151.515151515152,0.25
37.7240212346994,151.515151515152,0.5
43.2902441364204,151.515151515152,0.75
50.9519105519685,151.515151515152,0.95
23.3700504699333,176.767676767677,0.05
32.4825271089918,176.767676767677,0.25
37.8642250875688,176.767676767677,0.5
43.4062972004528,176.767676767677,0.75
50.9279047038359,176.767676767677,0.95
23.6565183164476,202.020202020202,0.05
32.6702756846386,202.020202020202,0.25
38.0595872838839,202.020202020202,0.5
43.6170701234607,202.020202020202,0.75
51.0979736218925,202.020202020202,0.95
22.2035098685068,227.272727272727,0.05
31.0051397828456,227.272727272727,0.25
36.424056197067,227.272727272727,0.5
41.8283933821699,227.272727272727,0.75
48.9416892636451,227.272727272727,0.95
22.2158035143391,252.525252525253,0.05
31.0671498845958,252.525252525253,0.25
36.4647780786262,252.525252525253,0.5
41.8565137591692,252.525252525253,0.75
48.9197485913433,252.525252525253,0.95
22.2158035143391,277.777777777778,0.05
31.0671498845958,277.777777777778,0.25
36.4647780786262,277.777777777778,0.5
41.8565137591692,277.777777777778,0.75
48.9197485913433,277.777777777778,0.95
18.8844381946718,303.030303030303,0.05
29.3294040277614,303.030303030303,0.25
35.4533877896673,303.030303030303,0.5
40.9313111470265,303.030303030303,0.75
48.8057910929549,303.030303030303,0.95
18.8678641309876,328.282828282828,0.05
29.3961934650027,328.282828282828,0.25
35.5238362302688,328.282828282828,0.5
40.9803617657837,328.282828282828,0.75
48.8673922411722,328.282828282828,0.95
18.9420956741816,353.535353535354,0.05
29.6128503227702,353.535353535354,0.25
35.6600367716645,353.535353535354,0.5
41.1199807755572,353.535353535354,0.75
48.9868376181523,353.535353535354,0.95
19.3221515215197,378.787878787879,0.05
29.9927282227814,378.787878787879,0.25
36.0309360565743,378.787878787879,0.5
41.4547593281627,378.787878787879,0.75
49.3119625826101,378.787878787879,0.95
19.3221515215197,404.040404040404,0.05
29.9927282227814,404.040404040404,0.25
36.0309360565743,404.040404040404,0.5
41.4547593281627,404.040404040404,0.75
49.3119625826101,404.040404040404,0.95
19.3221515215197,429.292929292929,0.05
29.9927282227814,429.292929292929,0.25
36.0309360565743,429.292929292929,0.5
41.4547593281627,429.292929292929,0.75
49.3119625826101,429.292929292929,0.95
19.3221515215197,454.545454545455,0.05
29.9927282227814,454.545454545455,0.25
36.0309360565743,454.545454545455,0.5
41.4547593281627,454.545454545455,0.75
49.3119625826101,454.545454545455,0.95
19.3221515215197,479.79797979798,0.05
29.9927282227814,479.79797979798,0.25
36.0309360565743,479.79797979798,0.5
41.4547593281627,479.79797979798,0.75
49.3119625826101,479.79797979798,0.95
19.3221515215197,505.050505050505,0.05
29.9927282227814,505.050505050505,0.25
36.0309360565743,505.050505050505,0.5
41.4547593281627,505.050505050505,0.75
49.3119625826101,505.050505050505,0.95
19.3221515215197,530.30303030303,0.05
29.9927282227814,530.30303030303,0.25
36.0309360565743,530.30303030303,0.5
41.4547593281627,530.30303030303,0.75
49.3119625826101,530.30303030303,0.95
19.3221515215197,555.555555555556,0.05
29.9927282227814,555.555555555556,0.25
36.0309360565743,555.555555555556,0.5
41.4547593281627,555.555555555556,0.75
49.3119625826101,555.555555555556,0.95
19.3221515215197,580.808080808081,0.05
29.9927282227814,580.808080808081,0.25
36.0309360565743,580.808080808081,0.5
41.4547593281627,580.808080808081,0.75
49.3119625826101,580.808080808081,0.95
19.3221515215197,606.060606060606,0.05
29.9927282227814,606.060606060606,0.25
36.0309360565743,606.060606060606,0.5
41.4547593281627,606.060606060606,0.75
49.3119625826101,606.060606060606,0.95
19.3221515215197,631.313131313131,0.05
29.9927282227814,631.313131313131,0.25
36.0309360565743,631.313131313131,0.5
41.4547593281627,631.313131313131,0.75
49.3119625826101,631.313131313131,0.95
19.3221515215197,656.565656565657,0.05
29.9927282227814,656.565656565657,0.25
36.0309360565743,656.565656565657,0.5
41.4547593281627,656.565656565657,0.75
49.3119625826101,656.565656565657,0.95
19.3221515215197,681.818181818182,0.05
29.9927282227814,681.818181818182,0.25
36.0309360565743,681.818181818182,0.5
41.4547593281627,681.818181818182,0.75
49.3119625826101,681.818181818182,0.95
19.3221515215197,707.070707070707,0.05
29.9927282227814,707.070707070707,0.25
36.0309360565743,707.070707070707,0.5
41.4547593281627,707.070707070707,0.75
49.3119625826101,707.070707070707,0.95
19.5488134315533,732.323232323232,0.05
30.2416107709663,732.323232323232,0.25
36.2762433101303,732.323232323232,0.5
41.7739402025788,732.323232323232,0.75
49.7186222072307,732.323232323232,0.95
19.5488134315533,757.575757575758,0.05
30.2416107709663,757.575757575758,0.25
36.2762433101303,757.575757575758,0.5
41.7739402025788,757.575757575758,0.75
49.7186222072307,757.575757575758,0.95
19.5488134315533,782.828282828283,0.05
30.2416107709663,782.828282828283,0.25
36.2762433101303,782.828282828283,0.5
41.7739402025788,782.828282828283,0.75
49.7186222072307,782.828282828283,0.95
19.5488134315533,808.080808080808,0.05
30.2416107709663,808.080808080808,0.25
36.2762433101303,808.080808080808,0.5
41.7739402025788,808.080808080808,0.75
49.7186222072307,808.080808080808,0.95
19.5488134315533,833.333333333333,0.05
