"outcome","input","quant"
14.4453347583682,0,0.05
17.6898057433592,0,0.25
20.2009366735951,0,0.5
28.3201023884728,0,0.75
41.6488929914279,0,0.95
13.902361927518,1,0.05
17.6257386398744,1,0.25
20.2454065007312,1,0.5
27.6420771047013,1,0.75
41.2719765926506,1,0.95
