"outcome","input","quant"
40.5452520222332,2821476.11159633,0.05
50.3717315673663,2821476.11159633,0.25
54.953029459238,2821476.11159633,0.5
60.1410417983918,2821476.11159633,0.75
67.6293857657727,2821476.11159633,0.95
40.5452520222332,2908465.7885372,0.05
50.3717315673663,2908465.7885372,0.25
54.953029459238,2908465.7885372,0.5
60.1410417983918,2908465.7885372,0.75
67.6293857657727,2908465.7885372,0.95
40.5452520222332,2995455.46547807,0.05
50.3717315673663,2995455.46547807,0.25
54.953029459238,2995455.46547807,0.5
60.1410417983918,2995455.46547807,0.75
67.6293857657727,2995455.46547807,0.95
40.5452520222332,3082445.14241895,0.05
50.3717315673663,3082445.14241895,0.25
54.953029459238,3082445.14241895,0.5
60.1410417983918,3082445.14241895,0.75
67.6293857657727,3082445.14241895,0.95
40.5452520222332,3169434.81935982,0.05
50.3717315673663,3169434.81935982,0.25
54.953029459238,3169434.81935982,0.5
60.1410417983918,3169434.81935982,0.75
67.6293857657727,3169434.81935982,0.95
40.5452520222332,3256424.49630069,0.05
50.3717315673663,3256424.49630069,0.25
54.953029459238,3256424.49630069,0.5
60.1410417983918,3256424.49630069,0.75
67.6293857657727,3256424.49630069,0.95
40.5452520222332,3343414.17324157,0.05
50.3717315673663,3343414.17324157,0.25
54.953029459238,3343414.17324157,0.5
60.1410417983918,3343414.17324157,0.75
67.6293857657727,3343414.17324157,0.95
40.5452520222332,3430403.85018244,0.05
50.3717315673663,3430403.85018244,0.25
54.953029459238,3430403.85018244,0.5
60.1410417983918,3430403.85018244,0.75
67.6293857657727,3430403.85018244,0.95
40.5452520222332,3517393.52712331,0.05
50.3717315673663,3517393.52712331,0.25
54.953029459238,3517393.52712331,0.5
60.1410417983918,3517393.52712331,0.75
67.6293857657727,3517393.52712331,0.95
40.5452520222332,3604383.20406419,0.05
50.3717315673663,3604383.20406419,0.25
54.953029459238,3604383.20406419,0.5
60.1410417983918,3604383.20406419,0.75
67.6293857657727,3604383.20406419,0.95
