"outcome","input","quant"
2.19739218698154,2821476.11159633,0.05
4.28425646628183,2821476.11159633,0.25
6.16871702173145,2821476.11159633,0.5
8.37453930008904,2821476.11159633,0.75
11.5424781739057,2821476.11159633,0.95
2.19739218698154,2908465.7885372,0.05
4.28425646628183,2908465.7885372,0.25
6.16871702173145,2908465.7885372,0.5
8.37453930008904,2908465.7885372,0.75
11.5424781739057,2908465.7885372,0.95
2.19739218698154,2995455.46547807,0.05
4.28425646628183,2995455.46547807,0.25
6.16871702173145,2995455.46547807,0.5
8.37453930008904,2995455.46547807,0.75
11.5424781739057,2995455.46547807,0.95
2.19739218698154,3082445.14241895,0.05
4.28425646628183,3082445.14241895,0.25
6.16871702173145,3082445.14241895,0.5
8.37453930008904,3082445.14241895,0.75
11.5424781739057,3082445.14241895,0.95
2.19739218698154,3169434.81935982,0.05
4.28425646628183,3169434.81935982,0.25
6.16871702173145,3169434.81935982,0.5
8.37453930008904,3169434.81935982,0.75
11.5424781739057,3169434.81935982,0.95
2.19739218698154,3256424.49630069,0.05
4.28425646628183,3256424.49630069,0.25
6.16871702173145,3256424.49630069,0.5
8.37453930008904,3256424.49630069,0.75
11.5424781739057,3256424.49630069,0.95
2.19739218698154,3343414.17324157,0.05
4.28425646628183,3343414.17324157,0.25
6.16871702173145,3343414.17324157,0.5
8.37453930008904,3343414.17324157,0.75
11.5424781739057,3343414.17324157,0.95
2.19739218698154,3430403.85018244,0.05
4.28425646628183,3430403.85018244,0.25
6.16871702173145,3430403.85018244,0.5
8.37453930008904,3430403.85018244,0.75
11.5424781739057,3430403.85018244,0.95
2.19739218698154,3517393.52712331,0.05
4.28425646628183,3517393.52712331,0.25
6.16871702173145,3517393.52712331,0.5
8.37453930008904,3517393.52712331,0.75
11.5424781739057,3517393.52712331,0.95
2.19739218698154,3604383.20406419,0.05
4.28425646628183,3604383.20406419,0.25
6.16871702173145,3604383.20406419,0.5
8.37453930008904,3604383.20406419,0.75
11.5424781739057,3604383.20406419,0.95
