"outcome","input","quant"
78.6377022287885,2821476.11159633,0.05
82.8562326138083,2821476.11159633,0.25
84.8228421399513,2821476.11159633,0.5
86.4316323649798,2821476.11159633,0.75
88.8973098505166,2821476.11159633,0.95
78.6377022287885,2908465.7885372,0.05
82.8562326138083,2908465.7885372,0.25
84.8228421399513,2908465.7885372,0.5
86.4316323649798,2908465.7885372,0.75
88.8973098505166,2908465.7885372,0.95
78.6377022287885,2995455.46547807,0.05
82.8562326138083,2995455.46547807,0.25
84.8228421399513,2995455.46547807,0.5
86.4316323649798,2995455.46547807,0.75
88.8973098505166,2995455.46547807,0.95
78.6377022287885,3082445.14241895,0.05
82.8562326138083,3082445.14241895,0.25
84.8228421399513,3082445.14241895,0.5
86.4316323649798,3082445.14241895,0.75
88.8973098505166,3082445.14241895,0.95
78.6377022287885,3169434.81935982,0.05
82.8562326138083,3169434.81935982,0.25
84.8228421399513,3169434.81935982,0.5
86.4316323649798,3169434.81935982,0.75
88.8973098505166,3169434.81935982,0.95
78.6377022287885,3256424.49630069,0.05
82.8562326138083,3256424.49630069,0.25
84.8228421399513,3256424.49630069,0.5
86.4316323649798,3256424.49630069,0.75
88.8973098505166,3256424.49630069,0.95
78.6377022287885,3343414.17324157,0.05
82.8562326138083,3343414.17324157,0.25
84.8228421399513,3343414.17324157,0.5
86.4316323649798,3343414.17324157,0.75
88.8973098505166,3343414.17324157,0.95
78.6377022287885,3430403.85018244,0.05
82.8562326138083,3430403.85018244,0.25
84.8228421399513,3430403.85018244,0.5
86.4316323649798,3430403.85018244,0.75
88.8973098505166,3430403.85018244,0.95
78.6377022287885,3517393.52712331,0.05
82.8562326138083,3517393.52712331,0.25
84.8228421399513,3517393.52712331,0.5
86.4316323649798,3517393.52712331,0.75
88.8973098505166,3517393.52712331,0.95
78.6377022287885,3604383.20406419,0.05
82.8562326138083,3604383.20406419,0.25
84.8228421399513,3604383.20406419,0.5
86.4316323649798,3604383.20406419,0.75
88.8973098505166,3604383.20406419,0.95
