"outcome","input","quant"
20.6561875585408,-0.458113888888883,0.05
32.1109669484026,-0.458113888888883,0.25
37.1917047225577,-0.458113888888883,0.5
43.4446093353817,-0.458113888888883,0.75
52.4316981199271,-0.458113888888883,0.95
21.0756874106021,1.85311338734568,0.05
32.6747411686596,1.85311338734568,0.25
37.6952692482599,1.85311338734568,0.5
43.8044766002378,1.85311338734568,0.75
52.7860769451537,1.85311338734568,0.95
21.2232792105977,4.16434066358025,0.05
32.7648397036607,4.16434066358025,0.25
37.766228098198,4.16434066358025,0.5
43.8937536642069,4.16434066358025,0.75
52.8797803221123,4.16434066358025,0.95
21.2033099746236,6.47556793981482,0.05
32.7328002425158,6.47556793981482,0.25
37.7064821818768,6.47556793981482,0.5
43.8643039774205,6.47556793981482,0.75
52.868035934401,6.47556793981482,0.95
21.7843165225756,8.78679521604939,0.05
32.7590666859983,8.78679521604939,0.25
37.6817907575376,8.78679521604939,0.5
43.805346383524,8.78679521604939,0.75
52.8272732496367,8.78679521604939,0.95
21.9451425582232,11.098022492284,0.05
33.1884482754458,11.098022492284,0.25
38.2256849553639,11.098022492284,0.5
44.4339296821287,11.098022492284,0.75
53.5241101150931,11.098022492284,0.95
22.8851978322557,13.4092497685185,0.05
33.3920629212138,13.4092497685185,0.25
38.2492196399951,13.4092497685185,0.5
44.3723021381451,13.4092497685185,0.75
53.4526672707028,13.4092497685185,0.95
22.7450094242084,15.7204770447531,0.05
33.2446711280737,15.7204770447531,0.25
38.0489004784767,15.7204770447531,0.5
44.1203358453134,15.7204770447531,0.75
53.1327630726314,15.7204770447531,0.95
22.7727773858049,18.0317043209877,0.05
33.322639617355,18.0317043209877,0.25
38.1357631026479,18.0317043209877,0.5
44.1946051472819,18.0317043209877,0.75
53.2393229495653,18.0317043209877,0.95
22.7871284117178,20.3429315972222,0.05
33.3464487201085,20.3429315972222,0.25
38.1547388375796,20.3429315972222,0.5
44.207437360541,20.3429315972222,0.75
53.2835706216003,20.3429315972222,0.95
