"outcome","input","quant"
6.06311136235653,2821476.11159633,0.05
9.30910542499311,2821476.11159633,0.25
11.8400092283281,2821476.11159633,0.5
15.2817773093894,2821476.11159633,0.75
21.1110118778802,2821476.11159633,0.95
6.06311136235653,2908465.7885372,0.05
9.30910542499311,2908465.7885372,0.25
11.8400092283281,2908465.7885372,0.5
15.2817773093894,2908465.7885372,0.75
21.1110118778802,2908465.7885372,0.95
6.06311136235653,2995455.46547807,0.05
9.30910542499311,2995455.46547807,0.25
11.8400092283281,2995455.46547807,0.5
15.2817773093894,2995455.46547807,0.75
21.1110118778802,2995455.46547807,0.95
6.06311136235653,3082445.14241895,0.05
9.30910542499311,3082445.14241895,0.25
11.8400092283281,3082445.14241895,0.5
15.2817773093894,3082445.14241895,0.75
21.1110118778802,3082445.14241895,0.95
6.06311136235653,3169434.81935982,0.05
9.30910542499311,3169434.81935982,0.25
11.8400092283281,3169434.81935982,0.5
15.2817773093894,3169434.81935982,0.75
21.1110118778802,3169434.81935982,0.95
6.06311136235653,3256424.49630069,0.05
9.30910542499311,3256424.49630069,0.25
11.8400092283281,3256424.49630069,0.5
15.2817773093894,3256424.49630069,0.75
21.1110118778802,3256424.49630069,0.95
6.06311136235653,3343414.17324157,0.05
9.30910542499311,3343414.17324157,0.25
11.8400092283281,3343414.17324157,0.5
15.2817773093894,3343414.17324157,0.75
21.1110118778802,3343414.17324157,0.95
6.06311136235653,3430403.85018244,0.05
9.30910542499311,3430403.85018244,0.25
11.8400092283281,3430403.85018244,0.5
15.2817773093894,3430403.85018244,0.75
21.1110118778802,3430403.85018244,0.95
6.06311136235653,3517393.52712331,0.05
9.30910542499311,3517393.52712331,0.25
11.8400092283281,3517393.52712331,0.5
15.2817773093894,3517393.52712331,0.75
21.1110118778802,3517393.52712331,0.95
6.06311136235653,3604383.20406419,0.05
9.30910542499311,3604383.20406419,0.25
11.8400092283281,3604383.20406419,0.5
15.2817773093894,3604383.20406419,0.75
21.1110118778802,3604383.20406419,0.95
