"outcome","input","quant"
56.3572157220486,-0.458113888888883,0.05
65.253052585775,-0.458113888888883,0.25
69.6660125448102,-0.458113888888883,0.5
73.4544484183126,-0.458113888888883,0.75
78.3807958311711,-0.458113888888883,0.95
56.3572157220486,1.85311338734568,0.05
65.253052585775,1.85311338734568,0.25
69.6660125448102,1.85311338734568,0.5
73.4544484183126,1.85311338734568,0.75
78.3807958311711,1.85311338734568,0.95
57.0453205299684,4.16434066358025,0.05
65.7151653397833,4.16434066358025,0.25
69.8788917469621,4.16434066358025,0.5
73.7148942610662,4.16434066358025,0.75
78.5235105448226,4.16434066358025,0.95
57.2624306644348,6.47556793981482,0.05
65.6886000889514,6.47556793981482,0.25
69.772157062245,6.47556793981482,0.5
73.5331371942316,6.47556793981482,0.75
78.3594405192772,6.47556793981482,0.95
57.520165816891,8.78679521604939,0.05
65.6512442640096,8.78679521604939,0.25
69.8018645693396,8.78679521604939,0.5
73.6741560312717,8.78679521604939,0.75
78.5205119423178,8.78679521604939,0.95
57.7683584734595,11.098022492284,0.05
65.7629942269255,11.098022492284,0.25
69.9694670882683,11.098022492284,0.5
73.8115868607878,11.098022492284,0.75
78.6797264479481,11.098022492284,0.95
58.2792546468791,13.4092497685185,0.05
66.234447759253,13.4092497685185,0.25
70.2166686151588,13.4092497685185,0.5
74.0231626005029,13.4092497685185,0.75
78.8952500483962,13.4092497685185,0.95
58.3551294184526,15.7204770447531,0.05
66.2290640308479,15.7204770447531,0.25
70.2067993368353,15.7204770447531,0.5
74.0108325653877,15.7204770447531,0.75
78.8841991548109,15.7204770447531,0.95
58.4252190237847,18.0317043209877,0.05
66.286875614596,18.0317043209877,0.25
70.2864280005977,18.0317043209877,0.5
74.0624876824565,18.0317043209877,0.75
78.8974309435813,18.0317043209877,0.95
58.4252190237847,20.3429315972222,0.05
66.286875614596,20.3429315972222,0.25
70.2864280005977,20.3429315972222,0.5
74.0624876824565,20.3429315972222,0.75
78.8974309435813,20.3429315972222,0.95
