"outcome","input","quant"
57.4807788739534,2821476.11159633,0.05
65.5466360533431,2821476.11159633,0.25
69.7376498982645,2821476.11159633,0.5
73.735398597947,2821476.11159633,0.75
78.573923404728,2821476.11159633,0.95
57.4807788739534,2908465.7885372,0.05
65.5466360533431,2908465.7885372,0.25
69.7376498982645,2908465.7885372,0.5
73.735398597947,2908465.7885372,0.75
78.573923404728,2908465.7885372,0.95
57.4807788739534,2995455.46547807,0.05
65.5466360533431,2995455.46547807,0.25
69.7376498982645,2995455.46547807,0.5
73.735398597947,2995455.46547807,0.75
78.573923404728,2995455.46547807,0.95
57.4807788739534,3082445.14241895,0.05
65.5466360533431,3082445.14241895,0.25
69.7376498982645,3082445.14241895,0.5
73.735398597947,3082445.14241895,0.75
78.573923404728,3082445.14241895,0.95
57.4807788739534,3169434.81935982,0.05
65.5466360533431,3169434.81935982,0.25
69.7376498982645,3169434.81935982,0.5
73.735398597947,3169434.81935982,0.75
78.573923404728,3169434.81935982,0.95
57.4807788739534,3256424.49630069,0.05
65.5466360533431,3256424.49630069,0.25
69.7376498982645,3256424.49630069,0.5
73.735398597947,3256424.49630069,0.75
78.573923404728,3256424.49630069,0.95
57.4807788739534,3343414.17324157,0.05
65.5466360533431,3343414.17324157,0.25
69.7376498982645,3343414.17324157,0.5
73.735398597947,3343414.17324157,0.75
78.573923404728,3343414.17324157,0.95
57.4807788739534,3430403.85018244,0.05
65.5466360533431,3430403.85018244,0.25
69.7376498982645,3430403.85018244,0.5
73.735398597947,3430403.85018244,0.75
78.573923404728,3430403.85018244,0.95
57.4807788739534,3517393.52712331,0.05
65.5466360533431,3517393.52712331,0.25
69.7376498982645,3517393.52712331,0.5
73.735398597947,3517393.52712331,0.75
78.573923404728,3517393.52712331,0.95
57.4807788739534,3604383.20406419,0.05
65.5466360533431,3604383.20406419,0.25
69.7376498982645,3604383.20406419,0.5
73.735398597947,3604383.20406419,0.75
78.573923404728,3604383.20406419,0.95
