"outcome","input","quant"
0.136603046481186,2821476.11159633,0.05
1.13457628571369,2821476.11159633,0.25
2.03955583938525,2821476.11159633,0.5
3.34628100807514,2821476.11159633,0.75
5.46692623523123,2821476.11159633,0.95
0.136603046481186,2908465.7885372,0.05
1.13457628571369,2908465.7885372,0.25
2.03955583938525,2908465.7885372,0.5
3.34628100807514,2908465.7885372,0.75
5.46692623523123,2908465.7885372,0.95
0.136603046481186,2995455.46547807,0.05
1.13457628571369,2995455.46547807,0.25
2.03955583938525,2995455.46547807,0.5
3.34628100807514,2995455.46547807,0.75
5.46692623523123,2995455.46547807,0.95
0.136603046481186,3082445.14241895,0.05
1.13457628571369,3082445.14241895,0.25
2.03955583938525,3082445.14241895,0.5
3.34628100807514,3082445.14241895,0.75
5.46692623523123,3082445.14241895,0.95
0.136603046481186,3169434.81935982,0.05
1.13457628571369,3169434.81935982,0.25
2.03955583938525,3169434.81935982,0.5
3.34628100807514,3169434.81935982,0.75
5.46692623523123,3169434.81935982,0.95
0.136603046481186,3256424.49630069,0.05
1.13457628571369,3256424.49630069,0.25
2.03955583938525,3256424.49630069,0.5
3.34628100807514,3256424.49630069,0.75
5.46692623523123,3256424.49630069,0.95
0.136603046481186,3343414.17324157,0.05
1.13457628571369,3343414.17324157,0.25
2.03955583938525,3343414.17324157,0.5
3.34628100807514,3343414.17324157,0.75
5.46692623523123,3343414.17324157,0.95
0.136603046481186,3430403.85018244,0.05
1.13457628571369,3430403.85018244,0.25
2.03955583938525,3430403.85018244,0.5
3.34628100807514,3430403.85018244,0.75
5.46692623523123,3430403.85018244,0.95
0.136603046481186,3517393.52712331,0.05
1.13457628571369,3517393.52712331,0.25
2.03955583938525,3517393.52712331,0.5
3.34628100807514,3517393.52712331,0.75
5.46692623523123,3517393.52712331,0.95
0.136603046481186,3604383.20406419,0.05
1.13457628571369,3604383.20406419,0.25
2.03955583938525,3604383.20406419,0.5
3.34628100807514,3604383.20406419,0.75
5.46692623523123,3604383.20406419,0.95
