"outcome","input","quant"
1.9173919844621,-0.458113888888883,0.05
4.18101314979781,-0.458113888888883,0.25
6.09648601660288,-0.458113888888883,0.5
8.29446824217181,-0.458113888888883,0.75
11.490295134797,-0.458113888888883,0.95
1.99468016732822,1.85311338734568,0.05
4.24590930930978,1.85311338734568,0.25
6.16505216339935,1.85311338734568,0.5
8.353487403841,1.85311338734568,0.75
11.5591832444817,1.85311338734568,0.95
2.00239533001112,4.16434066358025,0.05
4.24189875462736,4.16434066358025,0.25
6.16618872197319,4.16434066358025,0.5
8.36331507373696,4.16434066358025,0.75
11.5628303220717,4.16434066358025,0.95
2.04215489887634,6.47556793981482,0.05
4.26666555211635,6.47556793981482,0.25
6.18653919263866,6.47556793981482,0.5
8.37672099166258,6.47556793981482,0.75
11.5618672453002,6.47556793981482,0.95
2.04025536104742,8.78679521604939,0.05
4.28133769609883,8.78679521604939,0.25
6.2063814197702,8.78679521604939,0.5
8.39482339290388,8.78679521604939,0.75
11.5933731903091,8.78679521604939,0.95
2.02220597440267,11.098022492284,0.05
4.26010228571933,11.098022492284,0.25
6.18988551277771,11.098022492284,0.5
8.37980074720917,11.098022492284,0.75
11.5883993271604,11.098022492284,0.95
2.10513307647888,13.4092497685185,0.05
4.29794243602438,13.4092497685185,0.25
6.21414609155664,13.4092497685185,0.5
8.40066729569707,13.4092497685185,0.75
11.6321993430651,13.4092497685185,0.95
2.15075036513056,15.7204770447531,0.05
4.32896132570613,15.7204770447531,0.25
6.23770929959576,15.7204770447531,0.5
8.43080457537823,15.7204770447531,0.75
11.6703671497037,15.7204770447531,0.95
2.10795901759418,18.0317043209877,0.05
4.2559315165516,18.0317043209877,0.25
6.11746579887222,18.0317043209877,0.5
8.28813362999449,18.0317043209877,0.75
11.4944364489319,18.0317043209877,0.95
2.13041509449652,20.3429315972222,0.05
4.27303965997949,20.3429315972222,0.25
6.13650992915665,20.3429315972222,0.5
8.29922435597568,20.3429315972222,0.75
11.5148008407717,20.3429315972222,0.95
