"outcome","input","quant"
2.74325958394148,0,0.05
4.52275907902579,0,0.25
6.28786729256446,0,0.5
8.39066075802002,0,0.75
11.5509756986573,0,0.95
1.91085067024306,25.2525252525253,0.05
3.86022126314523,25.2525252525253,0.25
5.69760755931421,25.2525252525253,0.5
7.89250844369092,25.2525252525253,0.75
11.2190595387704,25.2525252525253,0.95
1.90917788370299,50.5050505050505,0.05
3.91375444614768,50.5050505050505,0.25
5.74650197176896,50.5050505050505,0.5
7.92637097245222,50.5050505050505,0.75
11.2139446272241,50.5050505050505,0.95
1.84602630110704,75.7575757575758,0.05
3.85375568683973,75.7575757575758,0.25
5.69047576940519,75.7575757575758,0.5
7.86657290290955,75.7575757575758,0.75
11.1629306142769,75.7575757575758,0.95
1.78696345274495,101.010101010101,0.05
3.80019799082402,101.010101010101,0.25
5.65163444620102,101.010101010101,0.5
7.84291895664762,101.010101010101,0.75
11.1355394141086,101.010101010101,0.95
1.78696345274495,126.262626262626,0.05
3.80019799082402,126.262626262626,0.25
5.65163444620102,126.262626262626,0.5
7.84291895664762,126.262626262626,0.75
11.1355394141086,126.262626262626,0.95
1.78129580784859,151.515151515152,0.05
3.79520286879458,151.515151515152,0.25
5.64730037119086,151.515151515152,0.5
7.83115165159251,151.515151515152,0.75
11.1257784885182,151.515151515152,0.95
1.8030049248215,176.767676767677,0.05
3.67360376528091,176.767676767677,0.25
5.39554227212992,176.767676767677,0.5
7.53298716862931,176.767676767677,0.75
10.7261093037483,176.767676767677,0.95
1.52434859839994,202.020202020202,0.05
3.36046327577573,202.020202020202,0.25
4.80237150407618,202.020202020202,0.5
6.57858967322675,202.020202020202,0.75
9.0800693767974,202.020202020202,0.95
1.51658356750856,227.272727272727,0.05
3.35709374294887,227.272727272727,0.25
4.89311474019988,227.272727272727,0.5
6.6601367144175,227.272727272727,0.75
9.1354883461846,227.272727272727,0.95
1.53951059495422,252.525252525253,0.05
3.35218073760622,252.525252525253,0.25
4.90509961657276,252.525252525253,0.5
6.68174275050772,252.525252525253,0.75
9.21491409670543,252.525252525253,0.95
1.53951059495422,277.777777777778,0.05
3.35218073760622,277.777777777778,0.25
4.90509961657276,277.777777777778,0.5
6.68174275050772,277.777777777778,0.75
9.21491409670543,277.777777777778,0.95
1.22039976962811,303.030303030303,0.05
3.22491456563771,303.030303030303,0.25
4.77392684018647,303.030303030303,0.5
6.51140888398278,303.030303030303,0.75
9.31865748145888,303.030303030303,0.95
1.22039976962811,328.282828282828,0.05
3.22491456563771,328.282828282828,0.25
4.77392684018647,328.282828282828,0.5
6.51140888398278,328.282828282828,0.75
9.31865748145888,328.282828282828,0.95
0.964737701176419,353.535353535354,0.05
3.00781293120131,353.535353535354,0.25
4.60192645794641,353.535353535354,0.5
6.38423077743516,353.535353535354,0.75
9.19756124726596,353.535353535354,0.95
0.964737701176419,378.787878787879,0.05
3.00781293120131,378.787878787879,0.25
4.60192645794641,378.787878787879,0.5
6.38423077743516,378.787878787879,0.75
