"outcome","input","quant"
79.4685531124831,2000,0.05
82.5321811239199,2000,0.25
84.17427297313,2000,0.5
85.6136422167582,2000,0.75
87.5887758330635,2000,0.95
79.4685531124831,2001,0.05
82.5321811239199,2001,0.25
84.17427297313,2001,0.5
85.6136422167582,2001,0.75
87.5887758330635,2001,0.95
79.4685531124831,2002,0.05
82.5321811239199,2002,0.25
84.17427297313,2002,0.5
85.6136422167582,2002,0.75
87.5887758330635,2002,0.95
79.4685531124831,2003,0.05
82.5321811239199,2003,0.25
84.17427297313,2003,0.5
85.6136422167582,2003,0.75
87.5887758330635,2003,0.95
79.4685531124831,2004,0.05
82.5321811239199,2004,0.25
84.17427297313,2004,0.5
85.6136422167582,2004,0.75
87.5887758330635,2004,0.95
79.4685531124831,2005,0.05
82.5321811239199,2005,0.25
84.17427297313,2005,0.5
85.6136422167582,2005,0.75
87.5887758330635,2005,0.95
79.4685531124831,2006,0.05
82.5321811239199,2006,0.25
84.17427297313,2006,0.5
85.6136422167582,2006,0.75
87.5887758330635,2006,0.95
79.4685531124831,2007,0.05
82.5321811239199,2007,0.25
84.17427297313,2007,0.5
85.6136422167582,2007,0.75
87.5887758330635,2007,0.95
79.4685531124831,2008,0.05
82.5321811239199,2008,0.25
84.17427297313,2008,0.5
85.6136422167582,2008,0.75
87.5887758330635,2008,0.95
79.4685531124831,2009,0.05
82.5321811239199,2009,0.25
84.17427297313,2009,0.5
85.6136422167582,2009,0.75
87.5887758330635,2009,0.95
79.4685531124831,2010,0.05
82.5321811239199,2010,0.25
84.17427297313,2010,0.5
85.6136422167582,2010,0.75
87.5887758330635,2010,0.95
79.4685531124831,2011,0.05
82.5321811239199,2011,0.25
84.17427297313,2011,0.5
85.6136422167582,2011,0.75
87.5887758330635,2011,0.95
79.4685531124831,2012,0.05
82.5321811239199,2012,0.25
84.17427297313,2012,0.5
85.6136422167582,2012,0.75
87.5887758330635,2012,0.95
79.4685531124831,2013,0.05
82.5321811239199,2013,0.25
84.17427297313,2013,0.5
85.6136422167582,2013,0.75
87.5887758330635,2013,0.95
79.4685531124831,2014,0.05
82.5321811239199,2014,0.25
84.17427297313,2014,0.5
85.6136422167582,2014,0.75
87.5887758330635,2014,0.95
79.4685531124831,2015,0.05
82.5321811239199,2015,0.25
84.17427297313,2015,0.5
85.6136422167582,2015,0.75
87.5887758330635,2015,0.95
79.4685531124831,2016,0.05
82.5321811239199,2016,0.25
84.17427297313,2016,0.5
85.6136422167582,2016,0.75
87.5887758330635,2016,0.95
79.4685531124831,2017,0.05
82.5321811239199,2017,0.25
84.17427297313,2017,0.5
85.6136422167582,2017,0.75
87.5887758330635,2017,0.95
79.4685531124831,2018,0.05
82.5321811239199,2018,0.25
84.17427297313,2018,0.5
85.6136422167582,2018,0.75
87.5887758330635,2018,0.95
79.4685531124831,2019,0.05
82.5321811239199,2019,0.25
84.17427297313,2019,0.5
85.6136422167582,2019,0.75
87.5887758330635,2019,0.95
79.4685531124831,2020,0.05
82.5321811239199,2020,0.25
84.17427297313,2020,0.5
85.6136422167582,2020,0.75
87.5887758330635,2020,0.95
79.4685531124831,2021,0.05
82.5321811239199,2021,0.25
84.17427297313,2021,0.5
85.6136422167582,2021,0.75
87.5887758330635,2021,0.95
79.4685531124831,2022,0.05
82.5321811239199,2022,0.25
84.17427297313,2022,0.5
85.6136422167582,2022,0.75
87.5887758330635,2022,0.95
79.4685531124831,2023,0.05
82.5321811239199,2023,0.25
84.17427297313,2023,0.5
85.6136422167582,2023,0.75
87.5887758330635,2023,0.95
