"outcome","input","quant"
4.5982324728637,0,0.05
15.4899193763944,0,0.25
19.1023713395733,0,0.5
21.1673799648288,0,0.75
24.7942958755153,0,0.95
4.12140517756743,1,0.05
15.1547227887764,1,0.25
18.7031650269289,1,0.5
20.8865446907457,1,0.75
24.4679442249308,1,0.95
