"outcome","input","quant"
6.20972232071596,1,0.05
9.65659882939923,1,0.25
12.6844471119458,1,0.5
15.889459692616,1,0.75
21.7970313774602,1,0.95
6.32343672797977,2,0.05
9.59656216735254,2,0.25
12.147590537039,2,0.5
15.3506060249396,2,0.75
21.3743050011638,2,0.95
6.06364687420856,3,0.05
9.260567306964,3,0.25
11.5315537784778,3,0.5
14.9390748175737,3,0.75
20.8510871727446,3,0.95
5.78165528262384,4,0.05
8.8908452871772,4,0.25
11.0202617641168,4,0.5
14.5259132097407,4,0.75
20.3848402316596,4,0.95
5.55737337699525,5,0.05
8.6289405123387,5,0.25
10.7770933220247,5,0.5
14.1925776060228,5,0.75
19.9229022539042,5,0.95
