"outcome","input","quant"
0.445005997148885,1,0.05
1.70823215478875,1,0.25
2.83675309707816,1,0.5
4.01539134478445,1,0.75
5.6929811751586,1,0.95
0.109432215826722,2,0.05
0.988124039797382,2,0.25
1.69575345463526,2,0.5
2.44498473345677,2,0.75
3.9438554401767,2,0.95
0.0550266536255559,3,0.05
0.857086726619228,3,0.25
1.57013060257279,3,0.5
2.26482697089823,3,0.75
3.82949296966657,3,0.95
0.402555624640919,4,0.05
1.62664988924585,4,0.25
2.77395320380592,4,0.5
4.15379574515384,4,0.75
5.95327028089289,4,0.95
0.123043066943391,5,0.05
1.02974886885839,5,0.25
1.73924754717087,5,0.5
2.52255809000386,5,0.75
4.04798328816428,5,0.95
-0.0831893519951773,6,0.05
0.739228109633132,6,0.25
1.43389548556021,6,0.5
2.1685877166644,6,0.75
3.74278146563547,6,0.95
0.301373999307545,7,0.05
1.51534652656546,7,0.25
2.65774008862215,7,0.5
3.84670239291592,7,0.75
5.36297478479337,7,0.95
0.000973183198182459,8,0.05
0.732358847583621,8,0.25
1.49986480115285,8,0.5
2.24210775019737,8,0.75
3.84974686652879,8,0.95
0.0272018720399369,9,0.05
0.897799244398167,9,0.25
1.57165868545808,9,0.5
2.27534424513864,9,0.75
3.88376779995726,9,0.95
0.433822071125102,10,0.05
1.66216187097037,10,0.25
2.83309352741247,10,0.5
4.18830094089997,10,0.75
5.97545346260194,10,0.95
0.169475793540567,11,0.05
1.0798094101168,11,0.25
1.88117554350692,11,0.5
2.69626399720111,11,0.75
4.2021180263829,11,0.95
-0.0144950400005921,12,0.05
0.831361888276749,12,0.25
1.48500471518913,12,0.5
2.26514963152416,12,0.75
3.89324300182894,12,0.95
