"outcome","input","quant"
12.6956580216567,2000,0.05
16.9124248825948,2000,0.25
18.5457932016311,2000,0.5
20.5142314700009,2000,0.75
24.9547922327293,2000,0.95
12.6956580216567,2001,0.05
16.9124248825948,2001,0.25
18.5457932016311,2001,0.5
20.5142314700009,2001,0.75
24.9547922327293,2001,0.95
12.6956580216567,2002,0.05
16.9124248825948,2002,0.25
18.5457932016311,2002,0.5
20.5142314700009,2002,0.75
24.9547922327293,2002,0.95
12.6956580216567,2003,0.05
16.9124248825948,2003,0.25
18.5457932016311,2003,0.5
20.5142314700009,2003,0.75
24.9547922327293,2003,0.95
12.6956580216567,2004,0.05
16.9124248825948,2004,0.25
18.5457932016311,2004,0.5
20.5142314700009,2004,0.75
24.9547922327293,2004,0.95
12.6956580216567,2005,0.05
16.9124248825948,2005,0.25
18.5457932016311,2005,0.5
20.5142314700009,2005,0.75
24.9547922327293,2005,0.95
12.6956580216567,2006,0.05
16.9124248825948,2006,0.25
18.5457932016311,2006,0.5
20.5142314700009,2006,0.75
24.9547922327293,2006,0.95
12.6956580216567,2007,0.05
16.9124248825948,2007,0.25
18.5457932016311,2007,0.5
20.5142314700009,2007,0.75
24.9547922327293,2007,0.95
12.6956580216567,2008,0.05
16.9124248825948,2008,0.25
18.5457932016311,2008,0.5
20.5142314700009,2008,0.75
24.9547922327293,2008,0.95
12.6956580216567,2009,0.05
16.9124248825948,2009,0.25
18.5457932016311,2009,0.5
20.5142314700009,2009,0.75
24.9547922327293,2009,0.95
12.6956580216567,2010,0.05
16.9124248825948,2010,0.25
18.5457932016311,2010,0.5
20.5142314700009,2010,0.75
24.9547922327293,2010,0.95
12.6956580216567,2011,0.05
16.9124248825948,2011,0.25
18.5457932016311,2011,0.5
20.5142314700009,2011,0.75
24.9547922327293,2011,0.95
12.6956580216567,2012,0.05
16.9124248825948,2012,0.25
18.5457932016311,2012,0.5
20.5142314700009,2012,0.75
24.9547922327293,2012,0.95
12.6956580216567,2013,0.05
16.9124248825948,2013,0.25
18.5457932016311,2013,0.5
20.5142314700009,2013,0.75
24.9547922327293,2013,0.95
12.6956580216567,2014,0.05
16.9124248825948,2014,0.25
18.5457932016311,2014,0.5
20.5142314700009,2014,0.75
24.9547922327293,2014,0.95
12.6956580216567,2015,0.05
16.9124248825948,2015,0.25
18.5457932016311,2015,0.5
20.5142314700009,2015,0.75
24.9547922327293,2015,0.95
12.6956580216567,2016,0.05
16.9124248825948,2016,0.25
18.5457932016311,2016,0.5
20.5142314700009,2016,0.75
24.9547922327293,2016,0.95
12.6956580216567,2017,0.05
16.9124248825948,2017,0.25
18.5457932016311,2017,0.5
20.5142314700009,2017,0.75
24.9547922327293,2017,0.95
12.6956580216567,2018,0.05
16.9124248825948,2018,0.25
18.5457932016311,2018,0.5
20.5142314700009,2018,0.75
24.9547922327293,2018,0.95
12.6956580216567,2019,0.05
16.9124248825948,2019,0.25
18.5457932016311,2019,0.5
20.5142314700009,2019,0.75
24.9547922327293,2019,0.95
12.6956580216567,2020,0.05
16.9124248825948,2020,0.25
18.5457932016311,2020,0.5
20.5142314700009,2020,0.75
24.9547922327293,2020,0.95
12.6956580216567,2021,0.05
16.9124248825948,2021,0.25
18.5457932016311,2021,0.5
20.5142314700009,2021,0.75
24.9547922327293,2021,0.95
12.6956580216567,2022,0.05
16.9124248825948,2022,0.25
18.5457932016311,2022,0.5
20.5142314700009,2022,0.75
24.9547922327293,2022,0.95
12.6956580216567,2023,0.05
16.9124248825948,2023,0.25
18.5457932016311,2023,0.5
20.5142314700009,2023,0.75
24.9547922327293,2023,0.95
