"outcome","input","quant"
0,1,0.05
0,1,0.25
0,1,0.5
0,1,0.75
0,1,0.95
0,2,0.05
0,2,0.25
0,2,0.5
0,2,0.75
0,2,0.95
0,3,0.05
0,3,0.25
0,3,0.5
0,3,0.75
0,3,0.95
0,4,0.05
0,4,0.25
0,4,0.5
0,4,0.75
0,4,0.95
0,5,0.05
0,5,0.25
0,5,0.5
0,5,0.75
0,5,0.95
