"outcome","input","quant"
41.7325113071873,0,0.05
50.6077030326316,0,0.25
55.023099773705,0,0.5
60.1782057331202,0,0.75
67.6293857657727,0,0.95
41.9766917520731,25.2525252525253,0.05
50.5254060009201,25.2525252525253,0.25
54.9169205967786,25.2525252525253,0.5
59.9213166106163,25.2525252525253,0.75
67.2783466865645,25.2525252525253,0.95
42.0739126368396,50.5050505050505,0.05
50.7463648943084,50.5050505050505,0.25
55.1591764803932,50.5050505050505,0.5
60.1092126635076,50.5050505050505,0.75
67.262043911597,50.5050505050505,0.95
41.8990826150498,75.7575757575758,0.05
50.4177122888235,75.7575757575758,0.25
54.7604057777661,75.7575757575758,0.5
59.7298885850831,75.7575757575758,0.75
66.7511446405142,75.7575757575758,0.95
41.8276680945017,101.010101010101,0.05
50.5094965241772,101.010101010101,0.25
54.9157895404287,101.010101010101,0.5
59.765105374566,101.010101010101,0.75
66.3337770256151,101.010101010101,0.95
41.9729295946793,126.262626262626,0.05
50.6709569519848,126.262626262626,0.25
55.0126484058141,126.262626262626,0.5
59.6714616199433,126.262626262626,0.75
66.2569361845809,126.262626262626,0.95
41.8609140364611,151.515151515152,0.05
50.4635332811417,151.515151515152,0.25
54.7887267995333,151.515151515152,0.5
59.3466384775932,151.515151515152,0.75
65.8158689797486,151.515151515152,0.95
41.9772419864979,176.767676767677,0.05
50.5133565266603,176.767676767677,0.25
54.7766673534784,176.767676767677,0.5
59.3287146190005,176.767676767677,0.75
65.8339026120069,176.767676767677,0.95
42.0317108981007,202.020202020202,0.05
50.5791859974811,202.020202020202,0.25
54.8367847894431,202.020202020202,0.5
59.377217610751,202.020202020202,0.75
65.9186771365303,202.020202020202,0.95
41.0785997291272,227.272727272727,0.05
49.1406657917181,227.272727272727,0.25
53.2655512427864,227.272727272727,0.5
57.6471460258645,227.272727272727,0.75
64.4889250833619,227.272727272727,0.95
41.2276458020273,252.525252525253,0.05
49.2569449688347,252.525252525253,0.25
53.3807665736476,252.525252525253,0.5
57.7308077690585,252.525252525253,0.75
64.559739750772,252.525252525253,0.95
41.0285865202345,277.777777777778,0.05
49.1219718318845,277.777777777778,0.25
53.3004886405752,277.777777777778,0.5
57.7181964408432,277.777777777778,0.75
64.2225732245808,277.777777777778,0.95
38.0343320264977,303.030303030303,0.05
47.6025736111186,303.030303030303,0.25
52.7902626621085,303.030303030303,0.5
57.0455560137011,303.030303030303,0.75
63.6863133821194,303.030303030303,0.95
38.0343320264977,328.282828282828,0.05
47.6025736111186,328.282828282828,0.25
52.7902626621085,328.282828282828,0.5
57.0455560137011,328.282828282828,0.75
63.6863133821194,328.282828282828,0.95
38.1195621441939,353.535353535354,0.05
47.740539461709,353.535353535354,0.25
52.9292179825127,353.535353535354,0.5
57.1680978104157,353.535353535354,0.75
63.8377397430977,353.535353535354,0.95
38.2126957690689,378.787878787879,0.05
47.8262899100606,378.787878787879,0.25
53.0190863880813,378.787878787879,0.5
57.2409118500172,378.787878787879,0.75
63.8845554526677,378.787878787879,0.95
38.2126957690689,404.040404040404,0.05
47.8262899100606,404.040404040404,0.25
53.0190863880813,404.040404040404,0.5
57.2409118500172,404.040404040404,0.75
63.8845554526677,404.040404040404,0.95
38.1831591534378,429.292929292929,0.05
47.8106981824496,429.292929292929,0.25
52.9901454560992,429.292929292929,0.5
57.2091039049333,429.292929292929,0.75
63.8843064832677,429.292929292929,0.95
38.1831591534378,454.545454545455,0.05
47.8106981824496,454.545454545455,0.25
52.9901454560992,454.545454545455,0.5
57.2091039049333,454.545454545455,0.75
63.8843064832677,454.545454545455,0.95
38.1831591534378,479.79797979798,0.05
47.8106981824496,479.79797979798,0.25
52.9901454560992,479.79797979798,0.5
57.2091039049333,479.79797979798,0.75
63.8843064832677,479.79797979798,0.95
38.1831591534378,505.050505050505,0.05
47.8106981824496,505.050505050505,0.25
52.9901454560992,505.050505050505,0.5
57.2091039049333,505.050505050505,0.75
63.8843064832677,505.050505050505,0.95
38.1831591534378,530.30303030303,0.05
47.8106981824496,530.30303030303,0.25
52.9901454560992,530.30303030303,0.5
57.2091039049333,530.30303030303,0.75
63.8843064832677,530.30303030303,0.95
38.1831591534378,555.555555555556,0.05
47.8106981824496,555.555555555556,0.25
52.9901454560992,555.555555555556,0.5
57.2091039049333,555.555555555556,0.75
63.8843064832677,555.555555555556,0.95
38.1831591534378,580.808080808081,0.05
47.8106981824496,580.808080808081,0.25
52.9901454560992,580.808080808081,0.5
57.2091039049333,580.808080808081,0.75
63.8843064832677,580.808080808081,0.95
38.1704818319889,606.060606060606,0.05
47.8388537924679,606.060606060606,0.25
53.0390691299275,606.060606060606,0.5
57.2830360784156,606.060606060606,0.75
63.9911915144136,606.060606060606,0.95
38.1704818319889,631.313131313131,0.05
47.8388537924679,631.313131313131,0.25
53.0390691299275,631.313131313131,0.5
57.2830360784156,631.313131313131,0.75
63.9911915144136,631.313131313131,0.95
37.6065098150014,656.565656565657,0.05
47.0895057822879,656.565656565657,0.25
52.1399720707257,656.565656565657,0.5
56.5632528370358,656.565656565657,0.75
62.0795742698116,656.565656565657,0.95
37.6065098150014,681.818181818182,0.05
47.0895057822879,681.818181818182,0.25
52.1399720707257,681.818181818182,0.5
56.5632528370358,681.818181818182,0.75
62.0795742698116,681.818181818182,0.95
37.5130589847341,707.070707070707,0.05
46.9858750316969,707.070707070707,0.25
52.0490804900924,707.070707070707,0.5
56.487394961106,707.070707070707,0.75
61.9900286276516,707.070707070707,0.95
37.5130589847341,732.323232323232,0.05
46.9858750316969,732.323232323232,0.25
52.0490804900924,732.323232323232,0.5
56.487394961106,732.323232323232,0.75
61.9900286276516,732.323232323232,0.95
37.5130589847341,757.575757575758,0.05
46.9858750316969,757.575757575758,0.25
52.0490804900924,757.575757575758,0.5
56.487394961106,757.575757575758,0.75
61.9900286276516,757.575757575758,0.95
37.5130589847341,782.828282828283,0.05
46.9858750316969,782.828282828283,0.25
52.0490804900924,782.828282828283,0.5
56.487394961106,782.828282828283,0.75
61.9900286276516,782.828282828283,0.95
37.5130589847341,808.080808080808,0.05
46.9858750316969,808.080808080808,0.25
52.0490804900924,808.080808080808,0.5
56.487394961106,808.080808080808,0.75
61.9900286276516,808.080808080808,0.95
37.5130589847341,833.333333333333,0.05
46.9858750316969,833.333333333333,0.25
52.0490804900924,833.333333333333,0.5
56.487394961106,833.333333333333,0.75
61.9900286276516,833.333333333333,0.95
37.5130589847341,858.585858585859,0.05
46.9858750316969,858.585858585859,0.25
52.0490804900924,858.585858585859,0.5
56.487394961106,858.585858585859,0.75
61.9900286276516,858.585858585859,0.95
37.5130589847341,883.838383838384,0.05
46.9858750316969,883.838383838384,0.25
52.0490804900924,883.838383838384,0.5
56.487394961106,883.838383838384,0.75
61.9900286276516,883.838383838384,0.95
37.5130589847341,909.090909090909,0.05
46.9858750316969,909.090909090909,0.25
52.0490804900924,909.090909090909,0.5
56.487394961106,909.090909090909,0.75
61.9900286276516,909.090909090909,0.95
37.5130589847341,934.343434343434,0.05
46.9858750316969,934.343434343434,0.25
52.0490804900924,934.343434343434,0.5
56.487394961106,934.343434343434,0.75
61.9900286276516,934.343434343434,0.95
37.5130589847341,959.59595959596,0.05
46.9858750316969,959.59595959596,0.25
52.0490804900924,959.59595959596,0.5
56.487394961106,959.59595959596,0.75
61.9900286276516,959.59595959596,0.95
37.5130589847341,984.848484848485,0.05
46.9858750316969,984.848484848485,0.25
52.0490804900924,984.848484848485,0.5
56.487394961106,984.848484848485,0.75
61.9900286276516,984.848484848485,0.95
37.5130589847341,1010.10101010101,0.05
46.9858750316969,1010.10101010101,0.25
52.0490804900924,1010.10101010101,0.5
56.487394961106,1010.10101010101,0.75
61.9900286276516,1010.10101010101,0.95
37.5130589847341,1035.35353535354,0.05
46.9858750316969,1035.35353535354,0.25
52.0490804900924,1035.35353535354,0.5
56.487394961106,1035.35353535354,0.75
61.9900286276516,1035.35353535354,0.95
37.5130589847341,1060.60606060606,0.05
46.9858750316969,1060.60606060606,0.25
52.0490804900924,1060.60606060606,0.5
56.487394961106,1060.60606060606,0.75
61.9900286276516,1060.60606060606,0.95
37.5130589847341,1085.85858585859,0.05
46.9858750316969,1085.85858585859,0.25
52.0490804900924,1085.85858585859,0.5
56.487394961106,1085.85858585859,0.75
61.9900286276516,1085.85858585859,0.95
37.5130589847341,1111.11111111111,0.05
46.9858750316969,1111.11111111111,0.25
52.0490804900924,1111.11111111111,0.5
56.487394961106,1111.11111111111,0.75
61.9900286276516,1111.11111111111,0.95
37.5130589847341,1136.36363636364,0.05
46.9858750316969,1136.36363636364,0.25
52.0490804900924,1136.36363636364,0.5
56.487394961106,1136.36363636364,0.75
61.9900286276516,1136.36363636364,0.95
37.1288502959248,1161.61616161616,0.05
