"outcome","input","quant"
0.00819574981635195,0,0.05
0.0324519151040716,0,0.25
0.102647936203856,0,0.5
0.21282501305507,0,0.75
0.408220908024834,0,0.95
0.00809271902994804,1,0.05
0.0318022755051549,1,0.25
0.09934850915509,1,0.5
0.203948735405744,1,0.75
0.393514348382618,1,0.95
