"outcome","input","quant"
0.0236280777752375,-0.458113888888883,0.05
0.062183077249426,-0.458113888888883,0.25
0.117831563859123,-0.458113888888883,0.5
0.184343997564802,-0.458113888888883,0.75
0.300079333692046,-0.458113888888883,0.95
0.0236199376010152,1.85311338734568,0.05
0.0621711665164399,1.85311338734568,0.25
0.117802890606765,1.85311338734568,0.5
0.184249408265101,1.85311338734568,0.75
0.299736769908804,1.85311338734568,0.95
0.0236432767799375,4.16434066358025,0.05
0.0622218491306247,4.16434066358025,0.25
0.117921432627655,4.16434066358025,0.5
0.184434917165635,4.16434066358025,0.75
0.299912006549538,4.16434066358025,0.95
0.0235777066815209,6.47556793981482,0.05
0.0621229926701577,6.47556793981482,0.25
0.117800015045737,6.47556793981482,0.5
0.184165124766324,6.47556793981482,0.75
0.299459662570293,6.47556793981482,0.95
0.0238693206848835,8.78679521604939,0.05
0.0631196275797612,8.78679521604939,0.25
0.119155791739415,8.78679521604939,0.5
0.1855811472227,8.78679521604939,0.75
0.30141004604649,8.78679521604939,0.95
0.0241180668659568,11.098022492284,0.05
0.0638046070855767,11.098022492284,0.25
0.120245409780178,11.098022492284,0.5
0.186863890736189,11.098022492284,0.75
0.302876851904191,11.098022492284,0.95
0.0236297085139716,13.4092497685185,0.05
0.0631935285542555,13.4092497685185,0.25
0.12038116597101,13.4092497685185,0.5
0.18761268146708,13.4092497685185,0.75
0.304979667007074,13.4092497685185,0.95
0.0234919533154741,15.7204770447531,0.05
0.0629410411283156,15.7204770447531,0.25
0.119806825805153,15.7204770447531,0.5
0.186623944229222,15.7204770447531,0.75
0.303890288444632,15.7204770447531,0.95
0.0235444709542303,18.0317043209877,0.05
0.0630112827281685,18.0317043209877,0.25
0.119934364044266,18.0317043209877,0.5
0.186920849680755,18.0317043209877,0.75
0.304293265202251,18.0317043209877,0.95
0.0235069027799815,20.3429315972222,0.05
0.0629555656733381,20.3429315972222,0.25
0.119800655188202,20.3429315972222,0.5
0.186715760989486,20.3429315972222,0.75
0.304049538413483,20.3429315972222,0.95
