"outcome","input","quant"
0.00240479850318161,19,0.05
0.00714878198565543,19,0.25
0.0295869662764759,19,0.5
0.0983564875498346,19,0.75
0.226575001007172,19,0.95
0.00240930176821425,20,0.05
0.00713958799068777,20,0.25
0.029561345675827,20,0.5
0.0979287674036409,20,0.75
0.22548518931095,20,0.95
0.00241134961738106,21,0.05
0.00715183673543663,21,0.25
0.0296110081173419,21,0.5
0.0980765053016956,21,0.75
0.225727899223794,21,0.95
0.00242017530187263,22,0.05
0.00717152083725899,22,0.25
0.0296668048880163,22,0.5
0.098183261496979,22,0.75
0.226144465121446,22,0.95
0.0024362212417373,23,0.05
0.00724795626425797,23,0.25
0.0299540969398453,23,0.5
0.0992889894441165,23,0.75
0.228514062395239,23,0.95
0.00244034830147319,24,0.05
0.0072748989528771,24,0.25
0.0301412286617308,24,0.5
0.100006169316801,24,0.75
0.229921515781744,24,0.95
0.00244243897063911,25,0.05
0.00728140844676065,25,0.25
0.0301585462839081,25,0.5
0.100079441288884,25,0.75
0.230103284819017,25,0.95
0.00247777745877806,26,0.05
0.00740476062095623,26,0.25
0.0306441799542408,26,0.5
0.101221599551362,26,0.75
0.231404915889894,26,0.95
0.00248125663371224,27,0.05
0.00740012273199437,27,0.25
0.0306533440570243,27,0.5
0.100916486377614,27,0.75
0.230328056280923,27,0.95
0.00248536528566813,28,0.05
0.00741425515533806,28,0.25
0.0307063680865059,28,0.5
0.101028627650438,28,0.75
0.230640210210652,28,0.95
0.00304225920610998,29,0.05
0.00897657460025288,29,0.25
0.0354839033952065,29,0.5
0.110779611493515,29,0.75
0.244723178646708,29,0.95
0.00306327057463828,30,0.05
0.00912326324828403,30,0.25
0.0362300468138167,30,0.5
0.113241794645569,30,0.75
0.249309028831496,30,0.95
0.00306345658185851,31,0.05
0.00912298942377542,31,0.25
0.0362299885275513,31,0.5
0.113205241708297,31,0.75
0.249219233768415,31,0.95
0.00303096013682044,32,0.05
0.0091160753311414,32,0.25
0.0361674495749358,32,0.5
0.113354031768055,32,0.75
0.249933946720733,32,0.95
0.0030416792481802,33,0.05
0.00914035944491365,33,0.25
0.0362219605934041,33,0.5
0.113302213834386,33,0.75
0.249732547463906,33,0.95
0.0030416792481802,34,0.05
0.00914035944491365,34,0.25
0.0362219605934041,34,0.5
0.113302213834386,34,0.75
0.249732547463906,34,0.95
0.00302819144880207,35,0.05
0.00911343321888299,35,0.25
0.0361436936084612,35,0.5
0.113172832700514,35,0.75
0.249530543920094,35,0.95
0.00304439393194583,36,0.05
0.00920721143515889,36,0.25
0.0364529086593534,36,0.5
0.114469643600562,36,0.75
0.2522585334155,36,0.95
0.00294899199460337,37,0.05
0.00900368432237643,37,0.25
0.0360877726422993,37,0.5
0.113813946556741,37,0.75
0.2513505236439,37,0.95
0.0029486362670546,38,0.05
0.00900101027686693,38,0.25
0.0360779946507895,38,0.5
0.113761605322626,38,0.75
0.251263818353604,38,0.95
0.00303963467894044,39,0.05
0.00939123708824518,39,0.25
0.0375709492576438,39,0.5
0.117390862457521,39,0.75
0.256528839419717,39,0.95
0.00304067179880442,40,0.05
0.00939850574560317,40,0.25
0.0375906591742686,40,0.5
0.11741623371148,40,0.75
0.256592715158151,40,0.95
0.00304065546563282,41,0.05
0.00939848648992312,41,0.25
0.0375906591742686,41,0.5
0.117416118635324,41,0.75
0.256592450785583,41,0.95
0.00304060125371063,42,0.05
0.00940134653205187,42,0.25
0.0375932180830832,42,0.5
0.117429425181241,42,0.75
0.256634440386702,42,0.95
0.00332393567390439,43,0.05
0.0101841702558804,43,0.25
0.0407208072119673,43,0.5
0.124996519560125,43,0.75
0.269585040187855,43,0.95
0.003275978952742,44,0.05
0.0100885710841022,44,0.25
0.042627943107928,44,0.5
0.130377045928983,44,0.75
0.276259612551381,44,0.95
0.00333885562978462,45,0.05
0.0101482950546137,45,0.25
0.0430415478479187,45,0.5
0.130869050218675,45,0.75
0.276879907098972,45,0.95
0.00333849133649444,46,0.05
0.0101438680091426,46,0.25
0.043024458021392,46,0.5
0.130787893245335,46,0.75
0.276724966509524,46,0.95
0.00333983718515888,47,0.05
0.0101404413127227,47,0.25
0.0430434769307115,47,0.5
0.13055688401828,47,0.75
0.275518156128874,47,0.95
0.00334473747956874,48,0.05
0.0101491191476275,48,0.25
0.0430531202344613,48,0.5
0.130549117519685,48,0.75
0.275287210668498,48,0.95
0.00333925565540606,49,0.05
0.0101256123949858,49,0.25
0.0429587530256302,49,0.5
0.130172741923554,49,0.75
0.274427481196826,49,0.95
0.00336071503379054,50,0.05
0.0101829293208229,50,0.25
0.0431434152051121,50,0.5
0.130401701988028,50,0.75
0.27489012859525,50,0.95
0.00336210034722065,51,0.05
0.0101872247179727,51,0.25
0.0431502495096097,51,0.5
0.130393866420587,51,0.75
0.274902481760577,51,0.95
0.00336210034722065,52,0.05
0.0101872247179727,52,0.25
0.0431502495096097,52,0.5
0.130393866420587,52,0.75
0.274902481760577,52,0.95
0.00335430552757855,53,0.05
0.0101516892403586,53,0.25
0.043060682697337,53,0.5
0.129980653413416,53,0.75
0.274154994953217,53,0.95
0.00391781415370641,54,0.05
0.0112601666552438,54,0.25
0.0482223467184483,54,0.5
0.140844785437114,54,0.75
0.289641538605033,54,0.95
0.0039124486977348,55,0.05
0.011223033478119,55,0.25
0.0480686628443282,55,0.5
0.139979019293649,55,0.75
0.288008243832916,55,0.95
0.00393392221915223,56,0.05
0.011323515507615,56,0.25
0.0484341414866691,56,0.5
0.141270928499601,56,0.75
0.290202263498878,56,0.95
