"outcome","input","quant"
0.0204128268162995,26,0.5
0.0430526357923716,26,0.75
0.111898208828846,26,0.95
0.00447305439738573,27,0.05
0.010405345244253,27,0.25
0.0203852212091534,27,0.5
0.0430944184259427,27,0.75
0.111556583057493,27,0.95
0.00447560358561626,28,0.05
0.0104193721350107,28,0.25
0.020422210570588,28,0.5
0.0431806679054719,28,0.75
0.111723095289339,28,0.95
0.00449866123823059,29,0.05
0.0104130820657605,29,0.25
0.0203722558749129,29,0.5
0.0431754055829293,29,0.75
0.111678557164156,29,0.95
0.00448321764853953,30,0.05
0.0103455554671136,30,0.25
0.0201621392272702,30,0.5
0.0430475270109507,30,0.75
0.112441833260906,30,0.95
0.00448254659487064,31,0.05
0.0103440482112409,31,0.25
0.0201626012496393,31,0.5
0.0430457309433728,31,0.75
0.112395639983474,31,0.95
0.0044470841412096,32,0.05
0.0103424083692838,32,0.25
0.020138546725475,32,0.5
0.0430718673103009,32,0.75
0.112558583576654,32,0.95
0.00444409198788493,33,0.05
0.010336449428018,33,0.25
0.0202052998964591,33,0.5
0.0431432491019733,33,0.75
0.11266825473747,33,0.95
0.00444409198788493,34,0.05
0.010336449428018,34,0.25
0.0202052998964591,34,0.5
0.0431432491019733,34,0.75
0.11266825473747,34,0.95
0.00442987922117689,35,0.05
0.0103208184894313,35,0.25
0.0201568579393266,35,0.5
0.0430399660491106,35,0.75
0.112499111658438,35,0.95
0.00447126884606476,36,0.05
0.0104161361037338,36,0.25
0.0203465961749835,36,0.5
0.0434668188589718,36,0.75
0.113627607166203,36,0.95
0.00449923021910545,37,0.05
0.0106195129405624,37,0.25
0.0206321079769622,37,0.5
0.0446461423881778,37,0.75
0.119267381291079,37,0.95
0.0044968260722288,38,0.05
0.0106165776812803,38,0.25
0.0206309447321706,38,0.5
0.0446305178506031,38,0.75
0.119230737218487,38,0.95
0.00448548251280385,39,0.05
0.0105839295018902,39,0.25
0.0205803418065307,39,0.5
0.0445121033854604,39,0.75
0.118954155109302,39,0.95
0.00448545849933971,40,0.05
0.0105893705134183,40,0.25
0.0205936693405329,40,0.5
0.0445329390026486,40,0.75
0.118970461973097,40,0.95
0.0044854583928394,41,0.05
0.0105893663258042,41,0.25
0.0205935980742807,41,0.5
0.0445328368438823,41,0.75
0.118970434393598,41,0.95
0.00448489176138996,42,0.05
0.010591296647036,42,0.25
0.02059855032554,42,0.5
0.0445408196867804,42,0.75
0.118998942135414,42,0.95
0.00449131657986791,43,0.05
0.0106149008076432,43,0.25
0.0206463913709568,43,0.5
0.0453662643537972,43,0.75
0.122512387247117,43,0.95
0.00466208355862267,44,0.05
0.011016628528209,44,0.25
0.0212970574203272,44,0.5
0.0467103333817156,44,0.75
0.126610264493863,44,0.95
0.00466496424743958,45,0.05
0.011017557773774,45,0.25
0.0212782541979643,45,0.5
0.0466809085186555,45,0.75
0.126548101796304,45,0.95
0.00466183768389835,46,0.05
0.0110107579004696,46,0.25
0.0212735670379743,46,0.5
0.0466614681664103,46,0.75
0.126489174935171,46,0.95
0.00465524918534768,47,0.05
0.0109915493061647,47,0.25
0.0212587327729568,47,0.5
0.0466572836597047,47,0.75
0.126173880216053,47,0.95
0.00465755360516065,48,0.05
0.0109931819996339,48,0.25
0.0212658182844827,48,0.5
0.0466775461880113,48,0.75
0.126189520680785,48,0.95
0.00465004876868455,49,0.05
0.0109641902060942,49,0.25
0.0212289398376989,49,0.5
0.0465593791676121,49,0.75
0.125961233498121,49,0.95
0.00466722476049037,50,0.05
0.0109960553505071,50,0.25
0.021331635533027,50,0.5
0.0468113599341888,50,0.75
0.126210154453047,50,0.95
0.00465467619902009,51,0.05
0.0109825108346836,51,0.25
0.0211724649072167,51,0.5
0.0463610072361242,51,0.75
0.125481826089686,51,0.95
0.00465467619902009,52,0.05
0.0109825108346836,52,0.25
0.0211724649072167,52,0.5
0.0463610072361242,52,0.75
0.125481826089686,52,0.95
0.00464947588591173,53,0.05
0.0109517604070855,53,0.25
0.0210978594341027,53,0.5
0.0462520580481948,53,0.75
0.124967156936713,53,0.95
0.00459089633909194,54,0.05
0.0108057085136622,54,0.25
0.0209544302611537,54,0.5
0.0459298619206819,54,0.75
0.123561866807202,54,0.95
0.00457540679853401,55,0.05
0.0107560355262555,55,0.25
0.0208992016984323,55,0.5
0.0457633022490767,55,0.75
0.122863312489045,55,0.95
0.00457422012757571,56,0.05
0.0107408165789554,56,0.25
0.0208806080292182,56,0.5
0.0457215952508662,56,0.75
0.122708233943066,56,0.95
