"outcome","input","quant"
0.00193600139632757,-0.458113888888883,0.05
0.00699676270353402,-0.458113888888883,0.25
0.0411209706919499,-0.458113888888883,0.5
0.158769902525458,-0.458113888888883,0.75
0.323234085028998,-0.458113888888883,0.95
0.00193728022399159,1.85311338734568,0.05
0.00700101265108325,1.85311338734568,0.25
0.0411005729082362,1.85311338734568,0.5
0.158580301607895,1.85311338734568,0.75
0.322772671288862,1.85311338734568,0.95
0.00193784949279951,4.16434066358025,0.05
0.00700012995817495,4.16434066358025,0.25
0.0411582459033596,4.16434066358025,0.5
0.158830607678529,4.16434066358025,0.75
0.323148702372557,4.16434066358025,0.95
0.00193294733194607,6.47556793981482,0.05
0.00698722160920609,6.47556793981482,0.25
0.0411479821559736,6.47556793981482,0.5
0.158573094402562,6.47556793981482,0.75
0.322609172595368,6.47556793981482,0.95
0.00194160005051148,8.78679521604939,0.05
0.00700183129145984,8.78679521604939,0.25
0.0409495529480495,8.78679521604939,0.5
0.157810576213876,8.78679521604939,0.75
0.321489375859339,8.78679521604939,0.95
0.00199533156929428,11.098022492284,0.05
0.00715454205646858,11.098022492284,0.25
0.0416077478663544,11.098022492284,0.5
0.158971734718085,11.098022492284,0.75
0.322428457366355,11.098022492284,0.95
0.001956255461392,13.4092497685185,0.05
0.00704241250469659,13.4092497685185,0.25
0.0412646153073586,13.4092497685185,0.5
0.157665305349179,13.4092497685185,0.75
0.320135913167006,13.4092497685185,0.95
0.00197077949430761,15.7204770447531,0.05
0.00707726866871368,15.7204770447531,0.25
0.0413630888872,15.7204770447531,0.5
0.157920531612559,15.7204770447531,0.75
0.321287573741356,15.7204770447531,0.95
0.00195734369871984,18.0317043209877,0.05
0.00704264264704311,18.0317043209877,0.25
0.0413606988869532,18.0317043209877,0.5
0.158379938544178,18.0317043209877,0.75
0.320838661200885,18.0317043209877,0.95
0.00197433313303003,20.3429315972222,0.05
0.00710652224213261,20.3429315972222,0.25
0.0417247775587104,20.3429315972222,0.5
0.15968118442267,20.3429315972222,0.75
0.323145944484721,20.3429315972222,0.95
