"outcome","input","quant"
0.0588922540568863,14,0.95
0.00302423287842293,15,0.05
0.0062288597880559,15,0.25
0.0115076958870814,15,0.5
0.0228004811311706,15,0.75
0.0593551563244557,15,0.95
0.00303340258193761,16,0.05
0.00624875489644699,16,0.25
0.0114429310840064,16,0.5
0.0225964328635973,16,0.75
0.0592181093175817,16,0.95
0.00303418143798983,17,0.05
0.00624932002919693,17,0.25
0.0114438534760845,17,0.5
0.0225928782797944,17,0.75
0.0591950057781876,17,0.95
0.00267349527258215,18,0.05
0.00551024411439595,18,0.25
0.0101502172159888,18,0.5
0.0207724179327891,18,0.75
0.0592036214072241,18,0.95
0.00268810412686402,19,0.05
0.00554183190890238,19,0.25
0.0102044352469908,19,0.5
0.0209131062291542,19,0.75
0.0593751371990507,19,0.95
0.00268823987288078,20,0.05
0.00552794649190173,20,0.25
0.0101903501723817,20,0.5
0.0208911435716197,20,0.75
0.0590777057955332,20,0.95
0.00260799268230016,21,0.05
0.00538207079786179,21,0.25
0.0099352339773636,21,0.5
0.0205227473397191,21,0.75
0.0591366810568887,21,0.95
0.00263281944986839,22,0.05
0.0054553277559936,22,0.25
0.0100533037247124,22,0.5
0.0208533239376187,22,0.75
0.0596551248235259,22,0.95
0.00264824565044338,23,0.05
0.00551080243464938,23,0.25
0.0101593970247209,23,0.5
0.0210627500841556,23,0.75
0.0603280647559751,23,0.95
0.00265389792258266,24,0.05
0.00553536925543365,24,0.25
0.0102128215691537,24,0.5
0.0211546460394523,24,0.75
0.0608384582736469,24,0.95
0.00265554833614485,25,0.05
0.00554024631754036,25,0.25
0.0102213280986174,25,0.5
0.0211714224563336,25,0.75
0.0608729403269942,25,0.95
0.00265387734140082,26,0.05
0.00552410722326778,26,0.25
0.0101850451776572,26,0.5
0.021169539111435,26,0.75
0.0605236252090079,26,0.95
0.00265235992566031,27,0.05
0.00551257252834677,27,0.25
0.0101624045020354,27,0.5
0.0211953090757174,27,0.75
0.0603646686276602,27,0.95
0.00265653236193645,28,0.05
0.00552326645806261,28,0.25
0.010178743873357,28,0.5
0.0212298077838505,28,0.75
0.0604191549602456,28,0.95
0.00264750598154154,29,0.05
0.00552529063528597,29,0.25
0.0101745816966881,29,0.5
0.0212141523676968,29,0.75
0.0605961715866056,29,0.95
0.00267616511646832,30,0.05
0.00562688414719179,30,0.25
0.0103494223163759,30,0.5
0.0214662219037797,30,0.75
0.0618432075634614,30,0.95
0.00263267451541525,31,0.05
0.00552355494950027,31,0.25
0.0101648387717226,31,0.5
0.0212900477129247,31,0.75
0.063144221388435,31,0.95
0.00261554809149597,32,0.05
0.00552303001747126,32,0.25
0.0101620239925063,32,0.5
0.0213072595028264,32,0.75
0.0633152308739562,32,0.95
0.00262175599598173,33,0.05
0.00552886513196523,33,0.25
0.0101759725355685,33,0.5
0.0213538108752814,33,0.75
0.0632551497958395,33,0.95
0.00262175599598173,34,0.05
0.00552886513196523,34,0.25
0.0101759725355685,34,0.5
0.0213538108752814,34,0.75
0.0632551497958395,34,0.95
0.00261310266900391,35,0.05
0.00551846994351678,35,0.25
0.0101572912103737,35,0.5
0.0212954470931107,35,0.75
0.063213791899414,35,0.95
0.00262433334764256,36,0.05
0.00557353342683028,36,0.25
0.0102564401166318,36,0.5
0.0215070730241346,36,0.75
0.0640125848448673,36,0.95
0.00262313041734855,37,0.05
0.00556727865208127,37,0.25
0.0102471572874102,37,0.5
0.0215064363595758,37,0.75
0.0638603414338776,37,0.95
0.00274024009774055,38,0.05
0.00581663704484432,38,0.25
0.0107030956278108,38,0.5
0.0224466872666479,38,0.75
0.0665296142919991,38,0.95
0.00273636470026651,39,0.05
0.00580243285351935,39,0.25
0.0106741469042974,39,0.5
0.0223892008388239,39,0.75
0.0663617001417224,39,0.95
0.00273884051541166,40,0.05
0.0058066540300376,40,0.25
0.0106778106521792,40,0.5
0.0223969744831664,40,0.75
0.0663562592742167,40,0.95
0.00273884021987008,41,0.05
0.00580662188471305,41,0.25
0.0106777919113217,41,0.5
0.022396946096993,41,0.75
0.0663561720696938,41,0.95
0.00273936575118523,42,0.05
0.00580787228242164,42,0.25
0.0106808753192996,42,0.5
0.0224018521190936,42,0.75
0.0663629442811949,42,0.95
0.00273055651217507,43,0.05
0.00579551370750621,43,0.25
0.0106797487857549,43,0.5
0.0223656479335094,43,0.75
0.0665375702781469,43,0.95
0.0027606980867766,44,0.05
0.00586374664014187,44,0.25
0.0108806805395616,44,0.5
0.0230333902135536,44,0.75
0.0691825043093644,44,0.95
0.00275946092964818,45,0.05
0.00586101635074899,45,0.25
0.0108748918161305,45,0.5
0.0230219398205028,45,0.75
0.0692191350347005,45,0.95
0.00275930135294698,46,0.05
0.00585883233383962,46,0.25
0.0108694527013711,46,0.5
0.0230141009871439,46,0.75
0.0691689047958026,46,0.95
0.00275770727685886,47,0.05
0.00585163979681672,47,0.25
0.010856625733874,47,0.5
0.0230138747832905,47,0.75
0.0689961054799454,47,0.95
0.00275850522815978,48,0.05
0.00585376999950754,48,0.25
0.0108588087578639,48,0.5
0.0230298648870069,48,0.75
0.0690419450926381,48,0.95
0.00275290419935334,49,0.05
0.00584062816498148,49,0.25
0.0108316472369117,49,0.5
0.0229746747832966,49,0.75
0.0688929105483378,49,0.95
0.00277569084068984,50,0.05
0.00586483413451641,50,0.25
0.0108686676185664,50,0.5
0.0231109970048503,50,0.75
0.0689453006607798,50,0.95
0.00277613838631051,51,0.05
0.00586828759752868,51,0.25
0.0108697223869895,51,0.5
0.02311009104633,51,0.75
0.0689303924293505,51,0.95
0.00277613838631051,52,0.05
0.00586828759752868,52,0.25
0.0108697223869895,52,0.5
0.02311009104633,52,0.75
0.0689303924293505,52,0.95
0.00277142061186346,53,0.05
0.00585022785562334,53,0.25
0.0108315498363013,53,0.5
0.0230594569320532,53,0.75
0.0687411640370782,53,0.95
0.00275345198196089,54,0.05
